scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,s_curve,,0.2,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,8,8,8,0.19313717444465053,True,False,False,24.0,0.027858370076817813,0.04170124605298042,0.027615249156951904,0.03208554908633232,0.02130013518035412,4.800000000000001,117,1.9321368558276073,4.800000000000001,6.736912727355957,6.736912727355957,1.4035234848658242,0.28070469697316486,1.4035234848658242,True,16.79623662201673,0.2857783030817807,1.4288915154089035,0.28070469697316486,1.4035234848658242,1.0696640378745075,1.9369127273559563,0.025229385122656822,0.04578003380447626,1.9321368558276073,False,False,nan,nan,nan,nan,nan,-6.559940338134766,-0.19548791646957397,0.3325624465942382,0.3434309661388397,0.14496977627277374,0.28038570284843445,0.29648733139038086,0.281177818775177,1.405889093875885,0.24013753235340118,5.7217512130737305,0.26684480905532837
11,2,s_curve,,0.2,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,8,8,8,0.19313717444465053,True,False,False,24.0,0.03894423399893771,0.04066717252135277,0.028501516208052635,0.030773477628827095,0.020509473979473114,4.800000000000001,117,1.8790063902101468,4.800000000000001,6.683867454528809,6.683867454528809,1.3924723863601682,0.2784944772720337,1.3924723863601685,True,17.76062725378924,0.2702607251090142,1.351303625545071,0.2784944772720337,1.3924723863601685,0.8469969281107077,1.8838674545288079,0.037048839032649994,0.07628635205328464,1.8790063902101468,False,False,nan,nan,nan,nan,nan,-6.511608123779297,-0.1701662242412567,0.34055304527282715,0.30204838514328003,0.3179638087749481,0.27997180819511414,0.2967284917831421,0.2797481119632721,1.3987405598163605,0.236341655254364,5.715053558349609,0.26808544993400574
12,0,s_curve,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.03788422745310797,0.04752339422702789,0.03138323500752449,0.03798922151327133,0.02800612524151802,9.600000000000001,234,0.75938926511137,9.600000000000001,10.237131118774414,10.237131118774414,1.0663678248723347,0.4265471299489339,1.0663678248723347,True,19.2876008255934,0.49772908962639983,1.2443227240659995,0.4265471299489339,1.0663678248723347,0.9444079129950635,0.6371311187744126,0.03610004857182503,0.08862310051918026,0.75938926511137,False,False,nan,nan,nan,nan,nan,-10.1153564453125,0.3045819401741028,0.18111181259155276,0.09646833688020706,0.08218829333782196,0.43179646134376526,0.44750767946243286,0.431549996137619,1.0788749903440475,0.253194123506546,5.974057674407959,0.287173330783844
13,1,s_curve,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.04414874260502884,0.04740374535322189,0.032016340643167496,0.037076808512210846,0.027382908388972282,9.600000000000001,234,0.7863860791907186,9.600000000000001,10.252309799194336,10.252309799194336,1.0679489374160764,0.42717957496643066,1.0679489374160767,True,20.049081691297214,0.4788249231468348,1.1970623078670868,0.42717957496643066,1.0679489374160767,0.797257834348194,0.6523097991943345,0.04261479154229164,0.05672793276607989,0.7863860791907186,False,False,nan,nan,nan,nan,nan,-10.144775390625,0.2147335410118103,0.375673596058981,0.14625698328018188,0.22207923233509064,0.4323651194572449,0.4480542540550232,0.43310415744781494,1.0827603936195374,0.25226107239723206,5.988391876220703,0.28327152132987976
14,2,s_curve,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.03302895491802363,0.049848444759845734,0.0328107587993145,0.0405840240418911,0.03067079931497574,9.600000000000001,234,0.7328180650468028,9.600000000000001,10.24990177154541,10.24990177154541,1.0676981012026467,0.4270792404810588,1.067698101202647,True,19.994262241819452,0.48013774571391304,1.2003443642847826,0.4270792404810588,1.067698101202647,0.8497051938075056,0.6499017715454087,0.030783025547862053,0.06631928756833068,0.7328180650468028,False,False,nan,nan,nan,nan,nan,-10.089076042175293,0.24018657207489014,0.28199720382690424,0.08035478740930557,0.09740158915519714,0.42963382601737976,0.4410689175128937,0.4304428994655609,1.0761072486639023,0.25583940744400024,5.770532608032227,0.28550484776496887
15,0,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.10673283684090759,0.048630241304636,0.03324288874864578,0.03140007704496384,0.022037966176867485,10.252311706542969,249,0.23049385220607674,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.42717957496643066,0.7119659582773845,True,15.52,0.6605869766528928,1.100978294421488,0.42717957496643066,0.7119659582773845,0.6528292264750275,-7.845856053734224e-08,0.1063082292675972,0.2027665503323078,0.23049385220607674,True,True,15.18,0.11592520997739228,0.02176833152770996,0.0012808740139007568,0.07538273238820137,-10.227853775024414,0.29459285736083984,0.03443050384521485,0.0560130849480629,0.08022948354482651,0.4357319176197052,0.4742819666862488,0.4374467432498932,0.7290779054164886,0.2686769664287567,5.620938777923584,0.3090449273586273
16,1,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.11406758801145193,0.05086328834295273,0.033897191286087036,0.03206974267959595,0.023549465462565422,10.240203626453876,249,0.27192314658827277,10.240201797563804,10.240201950073242,10.240201950073242,1.0000000148932062,0.42667508125305176,0.7111251354217529,True,15.319997931206515,0.6684205731323715,1.1140342885539525,0.42667508125305176,0.7111251354217529,0.6330691080176717,1.5250943796729644e-07,0.11363858729600906,0.2647582709789276,0.27192314658827277,True,False,14.38,0.11764630123360742,0.053429365158081055,0.016589760780334473,0.11211417229233689,-10.259069442749023,0.34242165088653564,0.05172443389892578,0.03339682146906853,0.058983076363801956,0.4376726746559143,0.48062214255332947,0.4383755922317505,0.7306259870529175,0.27234312891960144,5.503821849822998,0.3160896897315979
17,2,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.09818806186506424,0.048779528588056564,0.03169848397374153,0.03139146417379379,0.021281247958540916,10.244808671995997,249,0.19822503338053882,10.244806843105925,10.244806289672852,10.244806289672852,0.9999999459791598,0.42686692873636883,0.7114448812272814,False,nan,nan,nan,0.42686692873636883,0.7114448812272814,0.5732991148650666,-5.534330735912363e-07,0.09764014929533005,0.2159851692616938,0.19822503338053882,True,True,15.52,0.11885273617671967,0.11747026443481445,0.007020145654678345,0.06010353370527877,-10.196877479553223,0.2828810214996338,0.16156441370119293,0.035190463066101074,0.13122180104255676,0.4380043148994446,0.4896605312824249,0.43569448590278625,0.7261574765046438,0.2676280438899994,5.678971290588379,0.3160116672515869
18,0,right_angle,,0.2,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,8,8,8,0.6934091747331685,True,False,False,24.0,0.03322563630076977,0.039634667336940765,0.026659129187464714,0.031812507659196854,0.021022234112024307,4.800000000000001,97,1.4782133615484927,4.800000000000001,6.559231758117676,6.559231758117676,1.3665066162745156,0.27330132325490314,1.3665066162745156,True,18.830522729563555,0.2549052975817869,1.2745264879089346,0.27330132325490314,1.3665066162745156,0.7014254234881201,1.759231758117675,0.0296345092356205,0.056301665306091306,1.4782133615484927,False,False,nan,nan,nan,nan,nan,-4.08750057220459,0.21824133396148682,0.8147361914264127,0.08687000721693039,0.33033934235572815,0.2622041702270508,0.29603111743927,0.268196702003479,1.340983510017395,0.24203099310398102,5.802956581115723,0.2726028859615326
19,1,right_angle,,0.2,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,8,8,9,0.6934091747331685,True,False,False,24.0,0.030990986253775298,0.03779084235429764,0.026429763063788414,0.030964922159910202,0.0208814088255167,4.800000000000001,97,1.789685023276847,4.800000000000001,7.195784091949463,7.195784091949463,1.4991216858228045,0.299824337164561,1.4991216858228047,True,17.36805354288759,0.27636948424572616,1.3818474212286307,0.299824337164561,1.4991216858228047,1.0687184410476682,2.395784091949462,0.027254555374383926,0.051937887072563166,1.789685023276847,False,False,nan,nan,nan,nan,nan,-4.710709571838379,0.24688076972961426,0.07897288004030426,0.4639860987663269,0.3945234715938568,0.284421443939209,0.31668370962142944,0.2978030741214752,1.489015370607376,0.2372083216905594,5.715770721435547,0.27519604563713074
20,2,right_angle,,0.2,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,5,5,5,0.6934091747331685,False,True,False,13.24,0.03181720138330288,0.03800521045923233,0.02418855018913746,0.029768936336040497,0.019552871584892273,4.800000000000001,97,0.7058744822508394,4.800000000000001,4.09463357925415,4.09463357925415,0.8530486623446145,0.17060973246892294,0.8530486623446146,False,nan,nan,nan,0.309730225359618,1.54865112679809,0.7102019919602485,-0.7053664207458503,0.027414729818701744,0.04981088638305664,0.7058744822508394,False,False,nan,nan,nan,nan,nan,-2.9596824645996094,-1.2267727851867676,0.04546570777893067,0.35709771513938904,0.4385579228401184,0.2994547188282013,0.32896971702575684,0.3097767233848572,1.5488836169242859,0.24085015058517456,6.500588417053223,0.28722885251045227
21,0,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.05246707824045882,0.04674621671438217,0.03466560319066048,0.0318748839199543,0.022956978529691696,8.485081672668457,170,0.10090458757064524,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.8838619788487752,True,18.179998669842163,0.4667258148384083,1.1668145370960208,0.3535447915395101,0.8838619788487752,0.6029285810550056,3.0400497941229787e-07,0.050922006368637085,0.11077114418148994,0.10090458757064524,True,False,17.64,0.1174236428171119,0.09381658235658843,0.015990719199180603,0.08101330458862033,-6.094213008880615,0.16386574506759644,0.26518154144287115,0.20280489325523376,0.12021796405315399,0.33579835295677185,0.39387956261634827,0.3527233302593231,0.8818083256483078,0.22419440746307373,6.161833763122559,0.28863513469696045
22,1,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.05314140943097866,0.04947306215763092,0.03694639354944229,0.031964514404535294,0.023554563522338867,8.484998285770416,170,0.1412963067384469,8.484991306045222,8.484992027282715,8.484992027282715,1.0000000850015593,0.3535413344701131,0.8838533361752827,True,18.499979886374327,0.45864867735854237,1.1466216933963558,0.3535413344701131,0.8838533361752827,0.5374655307653549,7.212374928400322e-07,0.05147526040673256,0.11732305251061916,0.1412963067384469,True,True,17.98,0.1164251188718482,0.04270005226135254,0.02522192895412445,0.07191275339517361,-6.136539459228516,0.16364532709121704,0.29395508766174316,0.18060317635536194,0.20134735107421875,0.3382222056388855,0.4066162109375,0.35468265414237976,0.8867066353559494,0.22247016429901123,6.6503753662109375,0.29437005519866943
23,2,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.045810165562648476,0.04835771396756172,0.03411823511123657,0.03247452899813652,0.023755976930260658,8.481792360544205,170,0.04350036019137581,8.48178538081901,8.481785774230957,8.481785774230957,1.0000000463831527,0.35340774059295654,0.8835193514823914,True,18.779995733998707,0.4516393667472382,1.1290984168680955,0.35340774059295654,0.8835193514823914,0.5594764913725712,3.934119465753838e-07,0.04387260973453522,0.10036049783229825,0.04350036019137581,True,True,18.38,0.11324472864879832,0.1721808910369873,0.02595551311969757,0.06146819264521275,-6.032434940338135,0.171012282371521,0.06459999084472656,0.1250147968530655,0.14102420210838318,0.3298647999763489,0.3981061577796936,0.34717416763305664,0.8679354190826416,0.22846117615699768,6.171534061431885,0.2950451970100403
24,0,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.0677551210079281,0.04630337283015251,0.03251030668616295,0.03242503106594086,0.023647453635931015,8.485081672668457,170,0.10071841165531278,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.5892413192325168,True,13.459997766136473,0.6303919837409304,1.0506533062348842,0.3535447915395101,0.5892413192325168,0.2967844919685358,3.0400497941229787e-07,0.06651648879051208,0.13442159518599509,0.10071841165531278,True,True,12.92,0.12061639015708399,0.07326436042785646,0.022000402212142944,0.05673952731759002,-6.0982818603515625,0.17797958850860596,0.22542333602905273,0.021296769380569458,0.11600099503993988,0.3323642611503601,0.4381559193134308,0.35163551568984985,0.5860591928164165,0.21993784606456757,6.2925310134887695,0.31634092330932617
25,1,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.05954066134913512,0.047412533313035965,0.03335624188184738,0.03176266327500343,0.023751510307192802,8.485081672668457,170,0.07452982337739777,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.5892413192325168,True,13.339997481056301,0.6360626907908074,1.0601044846513457,0.3535447915395101,0.5892413192325168,0.28461027783652654,3.0400497941229787e-07,0.0585494264960289,0.12355731241405002,0.07452982337739777,True,True,12.9,0.11673202519259976,0.0668635368347168,0.013060420751571655,0.05775772813513669,-6.0728654861450195,0.18433690071105957,0.3016817569732666,0.16960711777210236,0.11710307002067566,0.334961861371994,0.41395995020866394,0.3460509479045868,0.576751579840978,0.2194579541683197,6.1208577156066895,0.3102318346500397
26,2,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.08022008044990578,0.0506659597158432,0.0377223826944828,0.035061683505773544,0.026269393041729927,8.485081672668457,170,0.11786472855913561,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.5892413192325168,True,13.059998909247819,0.6496994947629712,1.0828324912716187,0.3535447915395101,0.5892413192325168,0.2968040890265696,3.0400497941229787e-07,0.07947967946529388,0.1721813976764679,0.11786472855913561,True,True,12.700000000000001,0.12030046232618279,0.027309958134786674,0.032076552510261536,0.06811611755458757,-6.1129679679870605,0.16637903451919556,0.18394660949707028,0.16415131092071533,0.17723312973976135,0.3320704400539398,0.42576271295547485,0.345826119184494,0.5763768653074901,0.21376915276050568,6.590857982635498,0.31389808654785156
