scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,7,7,8,0.6628245038453242,True,False,False,30.0,0.05918063076220625,0.06861702352762222,0.05997859686613083,0.10573083087801932,0.23666666666666666,0.0535120889544487,0.04125804454088211,6.0,106,0.01702928572409046,6.0,6.015259265899658,6.015259265899658,1.0025432109832764,0.20050864219665526,1.0025432109832761,True,29.965495889270475,0.20023029227253256,1.0011514613626626,0.20050864219665526,1.0025432109832761,0.552776702320136,0.015259265899658203,0.05690263211727142,0.09981765449047088,0.01702928572409046,False,False,nan,nan,nan,nan,nan,1.13962721824646,-2.4635813236236572,0.051830947399139404,0.4124002158641815,0.31369876861572266,0.20337995886802673,0.26318684220314026,0.2045753449201584,1.022876724600792,0.18171089887619019,11.281107902526855,0.43862780928611755
11,2,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,3,3,3,0.6628245038453242,False,False,True,9.58,0.05589302317935374,0.041800666600465775,0.030812367796897888,0.09500855654478071,0.6192468619246861,0.07741475850343704,0.061737820506095886,6.0,106,2.7204893138360453,6.0,2.3684542179107666,2.475902795791626,0.39474236965179443,0.07894847393035889,0.39474236965179443,False,nan,nan,nan,0.24774625710363665,1.2387312855181831,0.37503369265871905,-3.6315457820892334,0.05151113122701645,0.11237647868692875,2.7204893138360453,False,False,nan,nan,nan,nan,nan,-1.407320499420166,-1.5124006271362305,2.127765655517578,0.24660640954971313,0.28545594215393066,0.2567606568336487,0.3268646001815796,0.2565688192844391,1.2828440964221954,0.20548497140407562,13.19395637512207,0.49216485023498535
12,0,circle,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,13,13,14,0.6628245038453242,True,False,False,30.0,0.03501537431670289,0.0545460470020771,0.043875306844711304,0.11027062982320784,0.37266666666666665,0.05496342480182648,0.040315285325050354,10.5,186,0.09000778163068188,10.5,10.585977554321289,10.586125373840332,1.0081883385067893,0.3528659184773763,1.0081883385067896,True,28.939279914529916,0.3628286547215755,1.0366532992045014,0.3528659184773763,1.0081883385067896,1.4048138189526946,0.08597755432128906,0.030367638915777206,0.0640934195369482,0.09000778163068188,False,False,nan,nan,nan,nan,nan,-1.0756114721298218,-0.4193059206008911,0.41163408756256104,0.18327710032463074,0.12691731750965118,0.3536057472229004,0.3965122103691101,0.35444632172584534,1.012703776359558,0.17526875436306,9.491132736206055,0.4622776508331299
13,1,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,13,13,14,0.6628245038453242,True,False,False,30.0,0.045710967013070376,0.06795995682477951,0.05289323255419731,0.13037194535136223,0.4046666666666667,0.058631233870983124,0.04474351927638054,10.5,185,0.09615226076838666,10.5,10.595858573913574,10.595858573913574,1.0091293879917689,0.3531952857971191,1.0091293879917689,True,29.862682696053877,0.35160940183674433,1.0045982909621267,0.3531952857971191,1.0091293879917689,1.1736607483941295,0.09585857391357422,0.042519230395555496,0.09570966400206088,0.09615226076838666,False,False,nan,nan,nan,nan,nan,-1.0486245155334473,-0.44249001145362854,0.028149843215942383,0.5724809169769287,0.35552409291267395,0.35463789105415344,0.3980942368507385,0.3552897274494171,1.0151135069983346,0.1798703670501709,9.177788734436035,0.4729202687740326
14,2,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,13,13,14,0.6628245038453242,True,False,False,30.0,0.05614576177125775,0.06680966913700104,0.05479506403207779,0.1269505113363266,0.33466666666666667,0.0804448276758194,0.07136896997690201,10.5,185,0.4094787220550446,10.5,10.88953685760498,10.915346145629883,1.0370987483433314,0.36298456192016604,1.0370987483433316,True,24.21345903479237,0.4336431232279753,1.2389803520799296,0.36298456192016604,1.0370987483433316,1.654528159941317,0.38953685760498047,0.0536971278488636,0.10090269632637501,0.4094787220550446,False,False,nan,nan,nan,nan,nan,-1.3195106983184814,-0.6096330285072327,0.43551468849182123,0.11017606407403946,0.16329067945480347,0.3668462038040161,0.4051249623298645,0.3685172200202942,1.0529063429151264,0.18920832872390747,10.185151100158691,0.4863157272338867
15,0,circle,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,0,16,0.6628245038453242,False,True,False,0.92,0.07456036608397393,0.06619656831026077,0.053017254918813705,0.13360962271690366,0.37777777777777777,0.08634929358959198,0.08001598715782166,14.136298179626465,249,2.8418810103107455,14.136323057769513,0.6602078080177307,0.6602078080177307,0.046702937200835376,0.022006926933924358,0.044013853867848715,False,nan,nan,nan,0.7335642311308119,1.4671284622616239,0.0734213702060903,-13.476115249751782,0.07287891954183578,0.09004290401935577,2.841886740135939,True,False,nan,nan,nan,nan,nan,-0.602093517780304,-0.22262653708457947,3.099955817684531,1.19889235496521,0.7590833306312561,0.7310240268707275,0.7590833306312561,0.7293263673782349,1.4586527347564697,0.2414514273405075,7.475512504577637,0.5515784025192261
16,1,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,17,17,16,0.6628245038453242,True,False,False,30.0,0.050662266630955785,0.05900195613503456,0.04952581971883774,0.11409616023302079,0.27466666666666667,0.058285199105739594,0.04828927665948868,14.11689150519669,249,0.10342044572095123,14.116916383339738,14.11691665649414,14.11691665649414,1.0000000193494383,0.4705638885498047,0.9411277770996094,True,28.17999739141029,0.5009552054693518,1.0019104109387036,0.4705638885498047,0.9411277770996094,1.4037089503227547,2.731544022083199e-07,0.04627325385808945,0.1002755008637905,0.10341429011321762,True,True,27.86,0.14225054958720879,0.3871494438499212,0.033895641565322876,0.006709130773142058,0.02367568016052246,-3.100667715072632,0.20896018110215664,0.1539023071527481,0.10014088451862335,0.4677848219871521,0.5095087289810181,0.47032463550567627,0.9406492710113525,0.18206417560577393,8.691594123840332,0.49690330028533936
17,2,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,17,17,16,0.6628245038453242,True,False,False,30.0,0.06926004774750669,0.0615575909614563,0.049592748284339905,0.11053015068173408,0.41533333333333333,0.05935310572385788,0.045837655663490295,14.123839584179223,249,0.034673091652702694,14.12386446232227,14.12386417388916,14.12386417388916,0.9999999795783151,0.470795472462972,0.941590944925944,True,28.44,0.4966197068327099,0.9932394136654198,0.470795472462972,0.941590944925944,1.2000923088716697,-2.8843311028481367e-07,0.06737104058265686,0.13665716722607613,0.034657947927699925,True,True,27.560000000000002,0.12323080558205403,0.06233363412320614,0.016586601734161377,0.01247693985204168,0.020565032958984375,-3.027897357940674,0.12969067133963108,0.0845985859632492,0.1987958401441574,0.4616338014602661,0.5009052157402039,0.45995911955833435,0.9199182391166687,0.18485027551651,8.898567199707031,0.509508490562439
18,0,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,7,7,8,0.19313717444465053,True,False,False,30.0,0.04390343328625782,0.06258833408355713,0.0449654795229435,0.1360867850482464,0.5553333333333333,0.05130342021584511,0.036882977932691574,6.0,147,0.08754676431805046,6.0,6.062275409698486,6.062275409698486,1.0103792349497478,0.20207584698994954,1.0103792349497476,True,29.942724192649138,0.20038256911416846,1.0019128455708421,0.20207584698994954,1.0103792349497476,0.2332548075510238,0.06227540969848633,0.04208594188094139,0.08569699488580226,0.08754676431805046,False,False,nan,nan,nan,nan,nan,-5.910737037658691,-0.03652501106262207,0.08845067024230957,1.0141706466674805,0.4738526940345764,0.200718492269516,0.24929970502853394,0.2018183320760727,1.0090916603803635,0.18310485780239105,11.573020935058594,0.41000306606292725
19,1,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,7,7,8,0.19313717444465053,True,False,False,30.0,0.07936080370674152,0.06199190765619278,0.053616028279066086,0.0988123282790184,0.2753333333333333,0.05296238139271736,0.03998884558677673,6.0,146,0.11657897185194879,6.0,6.0598015785217285,6.0598015785217285,1.0099669297536213,0.20199338595072427,1.0099669297536213,True,29.89081172600619,0.20073058085537912,1.0036529042768956,0.20199338595072427,1.0099669297536213,0.5726112984472523,0.059801578521728516,0.07836703211069107,0.1185703530907631,0.11657897185194879,False,False,nan,nan,nan,nan,nan,-5.890615463256836,-0.07061812281608582,0.13219261169433597,0.5224854946136475,0.5305833220481873,0.20093876123428345,0.2459893822669983,0.20200301706790924,1.0100150853395462,0.19025848805904388,12.581693649291992,0.39873969554901123
20,2,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,7,7,8,0.19313717444465053,True,False,False,30.0,0.051682361373288445,0.07454565167427063,0.0579647459089756,0.140217062830925,0.372,0.06216618791222572,0.04892820119857788,6.0,147,0.03757524075509329,6.0,6.02643346786499,6.02643346786499,1.0044055779774983,0.20088111559549968,1.0044055779774983,True,29.6347032193159,0.2024653311219665,1.0123266556098325,0.20088111559549968,1.0044055779774983,0.5878876785843743,0.026433467864990234,0.050239283591508865,0.07882947213947773,0.03757524075509329,False,False,nan,nan,nan,nan,nan,-5.906274318695068,0.05737251043319702,0.12291336059570312,0.08552255481481552,0.26365959644317627,0.19864168763160706,0.2435016632080078,0.20097394287586212,1.0048697143793106,0.18958470225334167,12.048883438110352,0.4007514417171478
21,0,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,12,0.19313717444465053,True,False,False,30.0,0.05598431994855443,0.05294860154390335,0.040923554450273514,0.11346112340688705,0.44133333333333336,0.054616909474134445,0.04190710559487343,10.252311706542969,249,0.08675496651113164,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.9764104570661273,True,29.38,0.34895540768049343,0.9970154505156956,0.34174365997314454,0.9764104570661273,1.2756250369536224,-7.845856053734224e-08,0.054739151149988174,0.09871815443038941,0.08675496651113164,True,True,28.740000000000002,0.12374667745553994,0.07922267913818358,0.0354270339012146,0.006726161365793182,-10.066760063171387,0.3152099847793579,0.2494495550738736,0.059244900941848755,0.21135084331035614,0.33952751755714417,0.3724336624145508,0.3431110382080078,0.9803172520228796,0.17859166860580444,10.818222045898438,0.43904709815979004
22,1,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,1,12,0.19313717444465053,False,False,True,2.32,0.04602160178034362,0.04626098647713661,0.037172768265008926,0.09472047835588454,0.5478260869565217,0.058655060827732086,0.05432792380452156,10.248862317763269,249,9.166078913029006,10.248860488873197,0.9125698208808899,0.9125698208808899,0.0890411008981567,0.030418994029362996,0.0869114115124657,False,nan,nan,nan,0.3967694873395173,1.133627106684335,0.06898848896149709,-9.336290667992307,0.044506385922431946,0.11842787414789198,9.166078913029006,True,False,nan,nan,nan,nan,nan,-0.8564345836639404,-0.38223227858543396,0.4263847509967252,0.09589356184005737,0.4791606068611145,0.38734170794487,0.4363636374473572,0.40090376138687134,1.1454393182482039,0.19743095338344574,20.08187484741211,0.597838819026947
23,2,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,0.19313717444465053,True,False,False,30.0,0.049421067780061764,0.05384348705410957,0.038218725472688675,0.12067431136965749,0.5793333333333334,0.06613703817129135,0.053921207785606384,10.252311706542969,249,0.02488499110389195,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.9764104570661273,True,28.64,0.3579717136051989,1.0227763245862826,0.34174365997314454,0.9764104570661273,1.2804792060965904,-7.845856053734224e-08,0.048087671399116516,0.08697773963212967,0.02488499110389195,True,True,27.22,0.11948543921562754,0.09718990325927734,0.012907326221466064,0.026646211522883823,-10.015807151794434,0.27902644872665405,0.25079870223999023,0.338511198759079,0.2001127451658249,0.33642297983169556,0.37652310729026794,0.34054943919181824,0.9729983976909093,0.20318619906902313,9.568082809448242,0.457327663898468
24,0,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,30.0,0.046767456088300574,0.05605883151292801,0.047300759702920914,0.10663765370845793,0.31733333333333336,0.05811142548918724,0.050782281905412674,10.252311706542969,249,0.04443570179601571,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.6834873199462891,True,20.88,0.4910110094661349,0.9820220189322698,0.34174365997314454,0.6834873199462891,0.9134338123853553,-7.845856053734224e-08,0.04557424411177635,0.0812364175915718,0.04443570179601571,True,True,19.98,0.11736815508954182,0.028378963470458984,0.006292000412940979,0.013128622505150012,-10.031238555908203,0.22820478677749634,0.127030611038208,0.04778246954083443,0.054716192185878754,0.3380880057811737,0.37925010919570923,0.3410796523094177,0.6821593046188354,0.17182520031929016,10.372880935668945,0.43037450313568115
25,1,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,30.0,0.03936839737195725,0.05557345971465111,0.03991575911641121,0.12434379160404205,0.572,0.04541492834687233,0.03059682995080948,10.252311706542969,249,0.007439480051054248,10.252309877652896,10.249049186706543,10.252309799194336,0.9996819554826897,0.3416349728902181,0.6832699457804362,True,20.62,0.4972022249104217,0.9944044498208434,0.3416349728902181,0.6832699457804362,0.8375666500452147,-0.003260690946353506,0.037429314106702805,0.07763431034982204,0.007439480051054248,True,True,19.92,0.1193175596383124,0.04778861999511719,0.003376692533493042,0.014674190645225682,-9.995707511901855,0.2658829689025879,0.2620468775378629,0.08426936715841293,0.11301787197589874,0.34001240134239197,0.40546712279319763,0.3419063985347748,0.6838127970695496,0.17288541793823242,10.083541870117188,0.4584599435329437
