scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
0,0,straight,,0.2,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.03811698119297313,0.04862343147397041,0.03152716904878616,0.03055162914097309,0.018752146512269974,9.989761233329773,249,0.06109486387861254,9.989754557609873,9.928735733032227,9.989754676818848,0.9938918594820567,0.19857471466064452,0.9928735733032226,True,46.15999149662107,0.2164158665051125,1.0820793325255624,0.19857471466064452,0.9928735733032226,0.3325913622318744,-0.06101882457764596,0.03601527214050293,0.06841198205947867,0.06109486387861254,True,True,45.44,0.11873489861227207,0.03905874887575347,0.0018450170755386353,0.019844950651625726,-9.938981056213379,0.003043949604034424,0.058698415756225586,0.4172663986682892,0.3008720874786377,0.1978352963924408,0.24210107326507568,0.19861000776290894,0.9930500388145447,0.22039541602134705,5.51816463470459,0.27128809690475464
1,1,straight,,0.2,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.03037790582578779,0.04205835983157158,0.029105044901371002,0.029052838683128357,0.019062979146838188,9.99203211069107,249,0.01770798960575802,9.99202543497117,9.974380493164062,9.982647895812988,0.9982340975889281,0.19948760986328126,0.9974380493164062,False,nan,nan,nan,0.19948760986328126,0.9974380493164062,0.2667107744677543,-0.017644941807107628,0.027105705812573433,0.051975929737091045,0.01770798960575802,True,True,46.18,0.11949794127690998,0.04499990144838531,0.008573785424232483,0.016371274035755085,-9.982355117797852,0.0014927983283996582,0.1569526831256314,0.0776887834072113,0.091807059943676,0.19930875301361084,0.22848869860172272,0.19956327974796295,0.9978163987398148,0.22577597200870514,5.6181135177612305,0.2556394338607788
2,2,straight,,0.2,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.053378190606036935,0.04493643715977669,0.029019314795732498,0.03326501324772835,0.020859265699982643,9.982133388519287,249,0.21312941891043044,9.982126712799387,9.982126235961914,9.982126235961914,0.9999999522308736,0.19964252471923827,0.9982126235961913,False,nan,nan,nan,0.19964252471923827,0.9982126235961913,0.49326485743370085,-4.768374726182856e-07,0.05214005336165428,0.13325285166501993,0.21312941891043044,True,True,45.24,0.11848925202281314,0.16708827018737793,0.004656344652175903,0.020648247409358667,-10.2073974609375,0.04909539222717285,0.051815032958984375,0.022483348846435547,0.10418421775102615,0.2039390653371811,0.23315800726413727,0.2039034217596054,1.019517108798027,0.2474498748779297,5.659195899963379,0.274710088968277
3,0,straight,,0.3,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.05987642384387876,0.04201098531484604,0.027042504400014877,0.03183792904019356,0.020452016964554787,10.000006675720215,249,0.16154286278005658,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.6666666666666667,True,32.38,0.3088326127239133,1.0294420424130444,0.2,0.6666666666666667,0.3803443074160672,-3.1441516057384433e-13,0.059107355773448944,0.12821820452809327,0.16154286278005658,True,True,31.32,0.11861343337357433,0.02528220811952788,0.020955607295036316,0.019284802043432803,-10.16100025177002,-0.013230204582214355,0.026604954396383353,0.040500350296497345,0.135750874876976,0.20198854804039001,0.26255524158477783,0.20334948599338531,0.677831619977951,0.2177153378725052,5.857427597045898,0.2824241816997528
4,1,straight,,0.3,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.024833031227948714,0.04101588949561119,0.027132470160722733,0.030255289748311043,0.01907581463456154,10.000006675720215,249,0.013429577449688647,10.000000000000314,9.987177848815918,10.0,0.9987177848815604,0.19974355697631835,0.6658118565877279,True,32.94,0.3035822707953951,1.011940902651317,0.19974355697631835,0.6658118565877279,0.2871481152078724,-0.012822151184396446,0.021276123821735382,0.042299547791481006,0.013429577449688647,True,True,31.38,0.11859006285162688,0.0753036181079312,0.009530693292617798,0.01867431485023313,-9.987177848815918,-0.003994107246398926,0.23093778291811187,0.005262867547571659,0.05032291263341904,0.19909316301345825,0.22922782599925995,0.20004363358020782,0.6668121119340261,0.20327900350093842,5.067127227783203,0.246151864528656
5,2,straight,,0.3,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,2.143417663003602e-06,True,False,False,50.0,0.11340454017019555,0.04352233558893204,0.02818250097334385,0.03467334434390068,0.021884821355342865,10.000006675720215,249,0.16061349087258592,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.6666666666666667,True,32.2,0.31055900621118987,1.0351966873706329,0.2,0.6666666666666667,0.2891743992429829,-3.1441516057384433e-13,0.1130196824669838,0.2502065360546112,0.16061349087258592,True,True,31.36,0.1172672287785822,0.21071457862854004,0.0068891942501068115,0.018877551020418215,-10.16031551361084,-0.009779900312423706,0.303067509328024,0.21576659381389618,0.13832387328147888,0.20434226095676422,0.2585206925868988,0.20378141105175018,0.6792713701725006,0.2622113823890686,5.995272636413574,0.2803856432437897
6,0,straight,,0.4,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,2.143417663003602e-06,True,False,False,50.0,0.07106795482568964,0.0428629145026207,0.028923852369189262,0.03125128522515297,0.021810360252857208,9.994312763214111,249,0.14783552595514424,9.994306087494211,9.994306564331055,9.994306564331055,1.0000000477108506,0.19988613128662108,0.4997153282165527,True,25.139982394377807,0.3975462643812071,0.9938656609530178,0.19988613128662108,0.4997153282165527,0.19091844182516643,4.768368437879644e-07,0.07020776718854904,0.14526081159710877,0.14783552595514424,True,True,24.5,0.11856518799623615,0.046228885650634766,0.0210544615983963,0.007930860714049415,-10.147534370422363,0.00943058729171753,0.16378951072692868,0.19069625437259674,0.1816398650407791,0.2021971046924591,0.29453662037849426,0.20295219123363495,0.5073804780840874,0.21280615031719208,6.111815929412842,0.2893516719341278
7,1,straight,,0.4,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,2.143417663003602e-06,True,False,False,50.0,0.019077516539555295,0.0450858548283577,0.029411733150482178,0.02814168483018875,0.01839591935276985,9.992939114570618,249,0.0036910051991521425,9.992932438850717,9.99162769317627,9.992932319641113,0.9998694331536382,0.1998325538635254,0.49958138465881347,True,24.82,0.40261613371678956,1.0065403342919739,0.1998325538635254,0.49958138465881347,0.2152288973786018,-0.001304745674447716,0.017220942303538322,0.039277991093695126,0.0036910051991521425,True,True,24.080000000000002,0.11798356286529335,0.035457913075582576,0.008360713720321655,0.014988888656591204,-9.998695373535156,0.0034518837928771973,0.16196877161134918,0.01924421265721321,0.04449434205889702,0.19929258525371552,0.22664518654346466,0.19999852776527405,0.4999963194131851,0.197553351521492,4.58607816696167,0.2319217175245285
8,2,straight,,0.4,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,2.143417663003602e-06,True,False,False,50.0,0.1443676478195927,0.042543455958366394,0.027336960658431053,0.03357553482055664,0.02053285762667656,9.999976992607117,249,0.2071419694885556,9.999970316887216,9.999970436096191,9.999970436096191,1.000000011920933,0.19999940872192382,0.4999985218048095,True,24.679988095269497,0.4051853784647468,1.0129634461618668,0.19999940872192382,0.4999985218048095,0.22899112571915134,1.1920897513562068e-07,0.14413653314113617,0.25656960308551785,0.2071419694885556,True,True,24.04,0.11872808696685962,0.05780220031738282,0.005923718214035034,0.015972142965358427,-10.196089744567871,0.0667569637298584,0.018942181264059135,0.21671849489212036,0.12145191431045532,0.2064245641231537,0.2822377383708954,0.2039557248353958,0.5098893120884895,0.2688015103340149,6.33141565322876,0.2884731590747833
9,0,straight,,0.5,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,2.143417663003602e-06,True,False,False,50.0,0.0855393274941768,0.04103000462055206,0.02836071141064167,0.028458472341299057,0.020349066704511642,10.000006675720215,249,0.12419057965422085,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.4,True,20.18,0.4955401387512544,0.9910802775025088,0.2,0.4,0.2082606151942709,-3.1441516057384433e-13,0.08483196049928665,0.15574597641825674,0.12419057965422085,True,True,18.64,0.12085620679481007,0.07970935503114897,0.02339373528957367,0.036480686695295805,-10.121843338012695,-0.024032115936279297,0.019781653081075736,0.041449956595897675,0.17933955788612366,0.20051035284996033,0.29796814918518066,0.202793687582016,0.405587375164032,0.21194496750831604,5.842046737670898,0.2979525625705719
