scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,8.0,0.02745830654734086,0.00837469007819891,0.007157130166888237,0.00837469007819891,0.007157130166888237,1.6,39,1.7145482229288571,1.6,3.321838855743408,3.321838855743408,2.07614928483963,0.415229856967926,2.07614928483963,True,4.924044592181852,0.3249361312731405,1.6246806563657026,0.415229856967926,2.07614928483963,0.5634213301137614,1.7218388557434081,0.024868840351700783,0.04601793158799409,1.7145482229288571,False,False,nan,nan,nan,nan,nan,-3.2346363067626953,0.08470487594604492,0.7365126609802245,0.3625994920730591,0.5298713445663452,0.3993188440799713,0.4208328127861023,0.4168356657028198,2.084178328514099,0.2977956533432007,4.756775856018066,0.16340798139572144
11,0,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,8.0,0.037336346472811636,0.007738212123513222,0.006666672416031361,0.007738212123513222,0.006666672416031361,3.2,78,2.066595324643517,3.2,5.275915622711182,5.275915622711182,1.6487236320972443,0.6594894528388977,1.6487236320972443,True,4.917090904006153,0.6507913037346597,1.626978259336649,0.6594894528388977,1.6487236320972443,0.9015093091192631,2.0759156227111815,0.03550010174512863,0.08094575889408588,2.066595324643517,False,False,nan,nan,nan,nan,nan,-5.173180103302002,0.28576040267944336,0.011187314987182615,0.5409877300262451,0.7431087493896484,0.6236372590065002,0.6701065897941589,0.6661909222602844,1.665477305650711,0.29859092831611633,5.237417697906494,0.2155650109052658
12,0,s_curve,,0.6,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.2600000000000002,0.04639201289381929,0.017558196559548378,0.008440175093710423,0.017558196559548378,0.008440175093710423,4.8,118,2.2913960789301826,4.8,2.4904041290283203,2.4904041290283203,0.5188341935475668,0.31130051612854004,0.5188341935475668,False,nan,nan,nan,0.7686432497000988,1.281072082833498,0.26739383276377193,-2.3095958709716795,0.04459613189101219,0.07413406260311603,2.2913960789301826,False,False,nan,nan,nan,nan,nan,-2.477888345718384,-0.24188172817230225,0.7361457347869873,0.9443330764770508,0.8693780303001404,0.7617387771606445,0.7912120819091797,0.7798967957496643,1.2998279929161072,0.2926659882068634,8.82461166381836,0.3044823110103607
13,0,s_curve,,0.8,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,6.54,0.0438657914023564,0.01602393016219139,0.008949510753154755,0.01602393016219139,0.008949510753154755,6.4,156,0.3884492040716104,6.4,6.063039779663086,6.063039779663086,0.9473499655723572,0.7578799724578857,0.9473499655723572,False,nan,nan,nan,0.9299140766354426,1.162392595794303,0.4522668741786383,-0.3369602203369144,0.042306315153837204,0.06400937773287296,0.3884492040716104,False,False,nan,nan,nan,nan,nan,-5.863827705383301,-0.1592901051044464,0.5289505163775846,0.17384909093379974,0.92183518409729,0.8984208106994629,0.946513831615448,0.9343217611312866,1.1679022014141083,0.28907346725463867,11.72800350189209,0.35592496395111084
14,0,s_curve,,1.0,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.3000000000000003,0.14031729693086706,0.017347468063235283,0.010170604102313519,0.017347468063235283,0.010170604102313519,8.0,195,4.977733476290036,8.0,2.7983176708221436,2.7983176708221436,0.34978970885276794,0.34978970885276794,0.34978970885276794,False,nan,nan,nan,1.227332311764098,1.227332311764098,0.24996363487944268,-5.2016823291778564,0.13957403600215912,0.3119911670684814,4.977733476290036,False,False,nan,nan,nan,nan,nan,-2.844332695007324,-0.4235239028930664,1.0550549666034146,0.4628404378890991,1.6139858961105347,1.2170917987823486,1.2759617567062378,1.255250096321106,1.255250096321106,0.2906769812107086,9.686202049255371,0.44269511103630066
15,0,right_angle,,0.2,0.2932,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,8.0,0.06131116088386284,0.007800416089594364,0.006492125801742077,0.007800416089594364,0.006492125801742077,1.6,32,0.6643795023577863,1.6,2.476670026779175,2.476670026779175,1.5479187667369843,0.30958375334739685,1.5479187667369843,True,4.736999416279321,0.3377665605153739,1.6888328025768695,0.30958375334739685,1.5479187667369843,0.5482540859234333,0.8766700267791747,0.050342243164777756,0.11505783833563327,0.6643795023577863,False,False,nan,nan,nan,nan,nan,-2.0312912464141846,-0.505359411239624,1.134547472000122,0.32318806648254395,0.47068536281585693,0.267732173204422,0.37784630060195923,0.30849993228912354,1.5424996614456177,0.2960450351238251,5.012823581695557,0.1857859492301941
16,0,right_angle,,0.4,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,4.42,0.07494048640953746,0.01589949242770672,0.009878030978143215,0.01589949242770672,0.009878030978143215,3.2,65,0.7837853622425022,3.2,2.404552459716797,2.404552459716797,0.751422643661499,0.3005690574645996,0.751422643661499,False,nan,nan,nan,0.546489195390181,1.3662229884754524,0.3983215059231627,-0.7954475402832033,0.07345575839281082,0.15809573233127594,0.7837853622425022,False,False,nan,nan,nan,nan,nan,-1.839661717414856,-0.4530826210975647,0.4166699091540738,0.7925710678100586,0.5742496252059937,0.3163118064403534,0.6310875415802002,0.5757424831390381,1.4393562078475952,0.2924274206161499,10.079035758972168,0.27057191729545593
17,0,right_angle,,0.6,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.88,0.15051971400592506,0.016334908083081245,0.008756967261433601,0.016334908083081245,0.008756967261433601,4.8,97,1.5609592169168005,4.8,2.11203932762146,2.11203932762146,0.4400081932544708,0.2640049159526825,0.4400081932544708,False,nan,nan,nan,0.7384752893781329,1.230792148963555,0.2723834308244132,-2.68796067237854,0.14969128370285034,0.40971531867980965,1.5609592169168005,False,False,nan,nan,nan,nan,nan,-2.511946439743042,-0.15348422527313232,0.8837793509112759,0.7993865609169006,1.0521644353866577,0.8531517386436462,0.8923622965812683,0.7400428652763367,1.2334047754605613,0.29122114181518555,10.391142845153809,0.2983839213848114
18,0,right_angle,,0.8,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.98,0.28008104537893025,0.010207733139395714,0.008246738463640213,0.010207733139395714,0.008246738463640213,6.4,129,1.3312079733569675,6.4,2.345109701156616,2.345109701156616,0.3664233908057213,0.293138712644577,0.3664233908057213,False,nan,nan,nan,0.7922667909312893,0.9903334886641115,0.1655729863353677,-4.054890298843384,0.27965453267097473,0.6654000043869019,1.3312079733569675,False,False,nan,nan,nan,nan,nan,-2.76092791557312,-0.3871421217918396,0.2712823788272305,0.6236820220947266,0.9890515208244324,0.6926453113555908,0.9900603294372559,0.820712149143219,1.0258901864290237,0.2943117916584015,14.772428512573242,0.3908473253250122
19,0,right_angle,,1.0,0.2932,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.26,0.029844935017881276,0.02565925382077694,0.010876590386033058,0.02565925382077694,0.010876590386033058,8.0,161,4.0409218712204416,8.0,1.4777411222457886,1.4777411222457886,0.18471764028072357,0.18471764028072357,0.18471764028072357,False,nan,nan,nan,1.1917267114885393,1.1917267114885393,0.13902393966913223,-6.522258877754211,0.02620481327176094,0.034972252137959,4.0409218712204416,False,False,nan,nan,nan,nan,nan,-1.4777411222457886,0.02623695135116577,0.30481672286987305,1.9083737134933472,1.4616401195526123,1.2248799800872803,1.2392289638519287,1.2101359367370605,1.2101359367370605,0.28711679577827454,11.891443252563477,0.44114622473716736
20,0,random_polyline,,0.2,0.2932,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,8.0,0.048581666900177685,0.007694154046475887,0.006532054394483566,0.007694154046475887,0.006532054394483566,1.6,32,2.1277286578899486,1.6,3.837466239929199,3.837466239929199,2.3984163999557495,0.4796832799911499,2.3984163999557495,True,3.7560283698546937,0.42598187299152324,2.129909364957616,0.4796832799911499,2.3984163999557495,0.9998458110899431,2.237466239929199,0.04578372463583946,0.08620004318654537,2.1277286578899486,False,False,nan,nan,nan,nan,nan,-3.4243693351745605,-1.1201164722442627,0.2794215679168701,0.5121833682060242,0.42056217789649963,0.4542987048625946,0.4965357184410095,0.48335620760917664,2.416781038045883,0.29783686995506287,5.38809871673584,0.1945183128118515
21,0,random_polyline,,0.4,0.2932,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,8.0,0.06333504418583975,0.008951621130108833,0.006911111995577812,0.008951621130108833,0.006911111995577812,3.2,64,1.6066980311082193,3.2,4.828652381896973,4.828652381896973,1.508953869342804,0.6035815477371216,1.508953869342804,True,4.867809337506521,0.6573798968139462,1.6434497420348653,0.6035815477371216,1.508953869342804,0.884163660800352,1.6286523818969725,0.06155984476208687,0.14868549033999442,1.6066980311082193,False,False,nan,nan,nan,nan,nan,-4.400721073150635,-1.0430928468704224,0.23946928977966309,0.5145909786224365,0.4110802114009857,0.5502140522003174,0.6209626793861389,0.6061608195304871,1.5154020488262177,0.2970394790172577,6.2021589279174805,0.23733463883399963
22,0,random_polyline,,0.6,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,6.5200000000000005,0.050302819802858986,0.03008890338242054,0.015502072870731354,0.03008890338242054,0.015502072870731354,4.8,95,0.43930814238959326,4.8,5.242880344390869,5.242880344390869,1.0922667384147644,0.6553600430488586,1.0922667384147644,True,5.994192398600737,0.8007750970957312,1.3346251618262188,0.8065969760601337,1.3443282934335563,0.5174730766201103,0.4428803443908693,0.04781073331832886,0.09763258993625643,0.43930814238959326,False,False,nan,nan,nan,nan,nan,-4.812751293182373,-1.1432777643203735,0.48839521408081055,1.182942509651184,0.9469327330589294,0.7681888341903687,0.8200618028640747,0.7912274599075317,1.3187124331792197,0.2829981744289398,12.32062816619873,0.37045300006866455
23,0,random_polyline,,0.8,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,1.26,0.026134270922502652,0.03351283073425293,0.01700158230960369,0.03351283073425293,0.01700158230960369,6.4,126,5.413448655214816,6.4,0.7099053859710693,0.7099053859710693,0.11092271655797958,0.08873817324638367,0.11092271655797958,False,nan,nan,nan,0.572504343525056,0.7156304294063199,0.26217867246035853,-5.690094614028931,0.021520107984542847,0.025445085484534502,5.413448655214816,False,False,nan,nan,nan,nan,nan,-0.7090508937835693,0.09514647722244263,0.23986083665956695,1.2097691297531128,0.7337514758110046,0.6007156372070312,0.60777747631073,0.5794388055801392,0.724298506975174,0.2847915589809418,10.91264820098877,0.36289533972740173
24,0,random_polyline,,1.0,0.2932,,constant,nan,,0,0,0,0.2724527573349861,False,False,True,1.76,0.12828917848318497,0.017173733562231064,0.01404083427041769,0.017173733562231064,0.01404083427041769,6.7930684089660645,133,5.22601454608116,6.793067197176211,1.2753134965896606,1.2753134965896606,0.18773750642711023,0.15941418707370758,0.15941418707370758,False,nan,nan,nan,0.7329387911434831,0.7329387911434831,0.2784695820408156,-5.5177537005865505,0.12743189930915833,0.24181628078222278,5.22601454608116,True,False,nan,nan,nan,nan,nan,-1.3492552042007446,0.3163833022117615,0.45109850565065585,0.5742265582084656,1.0066800117492676,0.7926828861236572,0.8181571364402771,0.7667837738990784,0.7667837738990784,0.287523478269577,17.873615264892578,0.4607084393501282
