scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
0,0,straight,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,8,8,8,2.143417663003602e-06,True,False,False,24.0,0.015632432032177776,0.07550128549337387,0.05774606019258499,0.0886957198381424,0.07276678830385208,4.800000000000001,120,1.6580191787130196,4.800000000000001,6.458018779754639,6.458018779754639,1.3454205791155496,0.2690841158231099,1.3454205791155496,True,16.167806513045143,0.2968862842419024,1.4844314212095118,0.2690841158231099,1.3454205791155496,1.1326994225581484,1.658018779754638,0.01022304780781269,0.026326724886894224,1.6580191787130196,False,False,nan,nan,nan,nan,nan,-6.468264102935791,0.0013104081153869629,0.018762826919555668,0.15215778350830078,0.1219109445810318,0.2687249779701233,0.2728026509284973,0.26959145069122314,1.3479572534561157,0.17305923998355865,3.9036896228790283,0.1408703476190567
1,1,straight,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,6,6,6,2.143417663003602e-06,True,False,False,24.0,0.015960335094751057,0.09731996059417725,0.08827652782201767,0.10079988092184067,0.09227386116981506,4.800000000000001,120,0.002502615762522116,4.800000000000001,4.797557353973389,4.797557353973389,0.9994911154111225,0.19989822308222452,0.9994911154111226,False,nan,nan,nan,0.19989822308222452,0.9994911154111226,0.14456171675930427,-0.0024426460266120387,0.010473170317709446,0.020196443796157825,0.002502615762522116,False,False,nan,nan,nan,nan,nan,-4.805531978607178,0.000544428825378418,0.06708246866335113,0.2943914830684662,0.27135223150253296,0.1882999986410141,0.20576199889183044,0.2002553790807724,1.001276895403862,0.16645009815692902,3.800614833831787,0.12548856437206268
2,2,straight,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,5,5,6,2.143417663003602e-06,True,False,False,24.0,0.016176590655120178,0.09545373171567917,0.080154187977314,0.10984691232442856,0.09962277859449387,4.800000000000001,120,0.4116055935360698,4.800000000000001,4.388394832611084,4.388394832611084,0.9142489234606423,0.1828497846921285,0.9142489234606425,False,nan,nan,nan,0.1828497846921285,0.9142489234606425,0.3776274933783214,-0.4116051673889167,0.011416289955377579,0.02678904188796874,0.4116055935360698,False,False,nan,nan,nan,nan,nan,-4.406268119812012,0.0005918741226196289,0.04526782035827637,0.2489902377128601,0.27182596921920776,0.17932571470737457,0.19131533801555634,0.18319785594940186,0.9159892797470093,0.16540874540805817,3.4874377250671387,0.12347787618637085
3,0,straight,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.02088320923272477,0.07416320592164993,0.058444902300834656,0.07193105667829514,0.05841175094246864,9.600000000000001,240,0.39457945375569264,9.600000000000001,9.994579315185547,9.996601104736328,1.0411020119984944,0.41644080479939777,1.0411020119984944,True,20.743664721221908,0.46279189955180267,1.1569797488795066,0.41644080479939777,1.0411020119984944,0.5195531051152941,0.39457931518554545,0.01718933880329132,0.03537885099649429,0.39457945375569264,False,False,nan,nan,nan,nan,nan,-9.994579315185547,0.0003298521041870117,0.2288064956665039,0.03356114402413368,0.07266105711460114,0.3876923620700836,0.4240424633026123,0.41711464524269104,1.0427866131067276,0.16612161695957184,5.466799259185791,0.19410954415798187
4,1,straight,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.024226571445208046,0.07841794937849045,0.06448190659284592,0.08038962632417679,0.06433785706758499,9.600000000000001,240,0.432929739625927,9.600000000000001,10.0,10.0,1.0416666666666665,0.4166666666666667,1.0416666666666667,True,21.84262078651686,0.4395076989079051,1.0987692472697626,0.4166666666666667,1.0416666666666667,0.4041017124835647,0.3999999999999986,0.021401403471827507,0.04730329681187865,0.432929739625927,False,False,nan,nan,nan,nan,nan,-10.032929420471191,-0.0005265176296234131,0.08655571937561035,0.010583944618701935,0.09408071637153625,0.38441717624664307,0.42313799262046814,0.41882193088531494,1.0470548272132874,0.17544133961200714,5.387946605682373,0.19105419516563416
5,2,straight,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.028080683412466848,0.08790995925664902,0.07333031296730042,0.09699279814958572,0.08259818702936172,9.600000000000001,240,0.26518546982858077,9.600000000000001,9.864516258239746,9.864516258239746,1.0275537768999734,0.41102151075998944,1.0275537768999736,True,21.24184072155057,0.4519382348188156,1.129845587047039,0.41102151075998944,1.0275537768999736,0.6196915078141287,0.2645162582397447,0.025591621175408363,0.04832458347082137,0.26518546982858077,False,False,nan,nan,nan,nan,nan,-9.864516258239746,-0.018828541040420532,1.2793445587158203,0.1797661930322647,0.13295656442642212,0.3370378017425537,0.41773977875709534,0.41281354427337646,1.0320338606834412,0.17693372070789337,5.964256286621094,0.1992972046136856
6,0,straight,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.03236378199688917,0.06667952984571457,0.0560748465359211,0.06087951362133026,0.05210576951503754,9.994312763214111,249,0.022628682450071155,9.994306087494211,9.994306564331055,9.994306564331055,1.0000000477108506,0.41642944018046063,0.6940490669674344,True,23.939983660141493,0.4174733880096199,0.6957889800160332,0.41642944018046063,0.6940490669674344,0.08330137810309227,4.768368437879644e-07,0.0292911846190691,0.06208210755139589,0.022628682450071155,True,True,16.52,0.1218037037606374,0.357715368270874,0.04757118225097656,0.004982208686090339,-10.001450538635254,0.022581279277801514,0.3205947875976563,0.03227614238858223,0.025819269940257072,0.3726818263530731,0.42995941638946533,0.4171016812324524,0.695169468720754,0.1704900860786438,6.319561958312988,0.20738954842090607
7,1,straight,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.03448171982391479,0.06037852540612221,0.04496194049715996,0.048123519867658615,0.03364444151520729,9.992939114570618,249,0.021601533626731298,9.992932438850717,9.992932319641113,9.992932319641113,0.9999999880706084,0.4163721799850464,0.6939536333084106,True,17.54,0.5697224879618425,0.9495374799364042,0.4163721799850464,0.6939536333084106,0.1540488257653486,-1.1920960396594182e-07,0.03303186222910881,0.07878783345222469,0.021601533626731298,True,True,16.34,0.11948005548126367,0.18661928176879883,0.009789198637008667,0.011562572757081835,-10.019444465637207,0.009408652782440186,0.08649563789367676,0.0063875592313706875,0.04835626482963562,0.3964381515979767,0.4320261776447296,0.4177047610282898,0.6961746017138164,0.19062036275863647,5.335971832275391,0.195339173078537
8,2,straight,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,2.143417663003602e-06,True,False,False,24.0,0.022541979551986044,0.10163379460573196,0.08950924128293991,0.10515088587999344,0.09393669664859772,9.999976992607117,249,0.12653349755145957,9.999970316887216,9.873456001281738,9.879884719848633,0.9873485308859538,0.41139400005340576,0.6856566667556763,False,nan,nan,nan,0.41139400005340576,0.6856566667556763,0.12004320554504476,-0.126514315605478,0.019594529643654823,0.046617056429386135,0.12653349755145957,True,False,nan,nan,nan,nan,nan,-9.873485565185547,-0.002197176218032837,0.18924832344055176,0.003752928227186203,0.010998816229403019,0.3839056193828583,0.41714319586753845,0.4119986891746521,0.6866644819577535,0.17737428843975067,5.41738224029541,0.2027055025100708
9,0,straight,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,10,2.143417663003602e-06,True,False,False,24.0,0.023989025344765578,0.0558340810239315,0.04823354259133339,0.05320107564330101,0.04970685392618179,10.000006675720215,249,0.02159825331599869,10.000000000000314,10.0,10.0,0.9999999999999686,0.4166666666666667,0.5208333333333334,True,14.5,0.6896551724138148,0.8620689655172684,0.4166666666666667,0.5208333333333334,0.3451464518286302,-3.1441516057384433e-13,0.022022487595677376,0.04716159179806709,0.02159825331599869,True,True,12.14,0.11915583684820107,0.1456727981567383,0.046907514333724976,0.0237232289950835,-10.018972396850586,0.010320603847503662,0.02687215805053711,0.01586572453379631,0.052757635712623596,0.4127609431743622,0.43478450179100037,0.4182833135128021,0.5228541418910027,0.18718913197517395,4.7765398025512695,0.211134672164917
