scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
43,1,circle,,0.8,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.13991183195134269,0.03536994382739067,0.03305494785308838,0.05446638017892837,0.394,0.03536994382739067,0.03305494785308838,14.134956076275557,249,2.432820640259365,14.134980954418605,11.147747993469238,11.147747993469238,0.788663814222151,0.557387399673462,0.6967342495918274,False,nan,nan,nan,0.557387399673462,0.6967342495918274,2.3088670467632726,-2.987232960949367,0.13883139193058014,0.21282159611582754,2.43283408500493,True,False,nan,nan,nan,nan,nan,-1.2757999897003174,-0.9285233616828918,1.187872787937522,0.6333413124084473,0.5954984426498413,0.4595579206943512,0.5371270179748535,0.5114867091178894,0.6393583863973618,0.26023003458976746,10.12491226196289,0.5775521993637085
44,0,circle,,1.0,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,3.86,0.055458428136355875,0.03873934596776962,0.03219590708613396,0.06298752762377262,0.4895833333333333,0.03873934596776962,0.03219590708613396,14.136298179626465,249,1.7867152370096222,14.136323057769513,2.7512729167938232,2.7512729167938232,0.19462436629033367,0.13756364583969116,0.13756364583969116,False,nan,nan,nan,0.7164773220817249,0.7164773220817249,0.7174457668203832,-11.38505014097569,0.05297209694981575,0.08322665691375733,1.7867348484686116,True,False,nan,nan,nan,nan,nan,-1.387433409690857,-1.8741894960403442,0.8598666395992041,0.7572722434997559,0.7951719164848328,0.6483314633369446,0.7117051482200623,0.6960902214050293,0.6960902214050293,0.15056464076042175,7.000199794769287,0.5239326357841492
45,1,circle,,1.0,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.12994484846236984,0.03146950900554657,0.026609787717461586,0.05347080267965793,0.584,0.03146950900554657,0.026609787717461586,14.136298179626465,249,0.37018393770587654,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.7068161487579345,0.7068161487579345,True,17.88,0.7906220949535522,0.7906220949535522,0.7068161487579345,0.7068161487579345,1.368953172791153,-8.261082129479291e-08,0.12897849082946777,0.35477661639451963,0.37015931937862584,True,False,17.72,0.11316501300067176,0.1228738632053137,0.010190576314926147,-0.20223910509201393,0.36521822214126587,-3.0602805614471436,0.01995807595085353,0.2184509038925171,0.28254011273384094,0.6547656059265137,0.7279825210571289,0.6985619068145752,0.6985619068145752,0.14725226163864136,6.240640640258789,0.5313612222671509
46,0,circle,,1.0,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.13844640831595229,0.024565955623984337,0.021286578848958015,0.04308373108506201,0.758,0.024565955623984337,0.021286578848958015,14.125672086142004,249,1.8019471682151729,14.125696964285051,6.8457841873168945,6.8457841873168945,0.48463337452485006,0.3422892093658447,0.3422892093658447,False,nan,nan,nan,0.3422892093658447,0.3422892093658447,5.761151031762989,-7.279912776968157,0.13718394935131073,0.27009760439395897,1.8019307339939785,True,False,nan,nan,nan,nan,nan,1.2157145738601685,-1.6699650287628174,2.636837223544717,0.13853880763053894,0.3741621673107147,0.20309560000896454,0.38725823163986206,0.3198992908000946,0.3198992908000946,0.2730149030685425,11.419063568115234,0.6039813160896301
47,1,circle,,1.0,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.14456165069758328,0.028155066072940826,0.024433951824903488,0.04963014647364614,0.675,0.028155066072940826,0.024433951824903488,14.116413509473205,249,2.234288650840067,14.116438387616252,7.2562103271484375,7.2562103271484375,0.5140255727332753,0.3628105163574219,0.3628105163574219,False,nan,nan,nan,0.3628105163574219,0.3628105163574219,5.357949233764312,-6.860228060467815,0.14344830811023712,0.22154798358678812,2.2342728889299432,True,False,nan,nan,nan,nan,nan,1.4480068683624268,-1.2984559535980225,2.648108223453164,0.4117346704006195,0.4005294442176819,0.22281187772750854,0.36947759985923767,0.3359590470790863,0.3359590470790863,0.26943570375442505,11.067733764648438,0.5704819560050964
48,0,circle,,1.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,3.18,0.05942497964392462,0.04807624965906143,0.042416464537382126,0.08253055959939957,0.35443037974683544,0.04807624965906143,0.042416464537382126,14.136298179626465,249,2.375776113380246,14.136323057769513,1.961785912513733,1.961785912513733,0.13877625069098212,0.09808929562568665,0.0817410796880722,False,nan,nan,nan,0.6208183267448522,0.5173486056207102,0.9331076551362588,-12.17453714525578,0.05705595761537552,0.07940398827195168,2.375791585833191,True,False,nan,nan,nan,nan,nan,-1.442112922668457,-1.1119599342346191,1.5629207100719213,0.12422244995832443,0.5698385834693909,0.572539210319519,0.6122919321060181,0.6000545620918274,0.5000454684098562,0.1437864452600479,9.906070709228516,0.5242729187011719
49,1,circle,,1.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.07070580245349094,0.033852919936180115,0.02850661426782608,0.059530579298734655,0.575,0.033852919936180115,0.02850661426782608,14.127420775592327,249,2.539093045181459,14.127445653735375,11.11582088470459,11.11582088470459,0.7868245369441931,0.5557910442352295,0.46315920352935797,False,nan,nan,nan,0.5557910442352295,0.46315920352935797,3.940108412186454,-3.011624769030785,0.06856565922498703,0.12048223838210106,2.539106840734222,True,False,nan,nan,nan,nan,nan,-1.3677706718444824,-0.8607790470123291,1.6588790621608496,0.3137502670288086,0.33996880054473877,0.43667683005332947,0.5573196411132812,0.5362714529037476,0.44689287741978967,0.14563393592834473,10.663390159606934,0.5743911862373352
50,0,circle,,1.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.0959248574651072,0.032468490302562714,0.028533989563584328,0.05540235117077827,0.521,0.032468490302562714,0.028533989563584328,14.136298179626465,249,2.335336215775092,14.136323057769513,7.397729396820068,7.397729396820068,0.5233135495410298,0.36988646984100343,0.30823872486750287,False,nan,nan,nan,0.36988646984100343,0.30823872486750287,5.999180998993746,-6.738593660949444,0.09443295747041702,0.18737761750817297,2.335321067832493,True,False,nan,nan,nan,nan,nan,1.45673668384552,-1.1747210025787354,2.780376175418496,0.2623700797557831,0.3151528835296631,0.2134304791688919,0.40909668803215027,0.3649217486381531,0.30410145719846093,0.2648908197879791,11.719125747680664,0.5859495997428894
51,1,circle,,1.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,5.5600000000000005,0.15888100014348167,0.03297989070415497,0.027332574129104614,0.0644219160079956,0.6245487364620939,0.03297989070415497,0.027332574129104614,14.136298179626465,249,2.9523666048736326,14.136323057769513,1.5651170015335083,1.5914714336395264,0.11071598994572347,0.07825585007667542,0.06521320839722952,False,nan,nan,nan,0.2825120941396224,0.23542674511635203,2.358363347070299,-12.571206056236004,0.15536485612392426,0.23616566658020013,2.952380805093865,True,False,nan,nan,nan,nan,nan,-1.6390255689620972,-0.5443642735481262,1.326662441715598,0.8735373616218567,0.46827197074890137,0.06446625292301178,0.38178691267967224,0.26219305396080017,0.21849421163400015,0.26647964119911194,13.348931312561035,0.5966476202011108
52,0,circle,,1.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.061668221286520435,0.040236636996269226,0.03707694262266159,0.06047870926558971,0.33,0.040236636996269226,0.03707694262266159,14.136298179626465,249,3.0962234013627916,14.136323057769513,9.473512649536133,9.473512649536133,0.6701539439090113,0.47367563247680666,0.3383397374834334,False,nan,nan,nan,0.47367563247680666,0.3383397374834334,5.425753512532457,-4.66281040823338,0.05950148031115532,0.10127820670604705,3.09622428264786,True,False,nan,nan,nan,nan,nan,-0.05111974477767944,0.09580224752426147,2.6282580103725195,0.26952317357063293,0.3305274248123169,0.4161894619464874,0.5003945827484131,0.4752621352672577,0.33947295376232695,0.13524869084358215,9.193437576293945,0.5592176914215088
53,1,circle,,1.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.06,0.07790393722716561,0.050381138920784,0.04034123569726944,0.1097743168473243,0.4807692307692308,0.050381138920784,0.04034123569726944,14.120824312791228,249,2.8366859758668914,14.120849190934276,0.5346075892448425,0.5346075892448425,0.03785945037838559,0.026730379462242125,0.019093128187315806,False,nan,nan,nan,0.5140457588892716,0.36717554206376546,0.529869790694318,-13.586241601689434,0.07430171221494675,0.12140538580715657,2.8366908011322107,True,False,nan,nan,nan,nan,nan,-0.49744659662246704,-0.20726633071899414,2.3847632613033056,0.5487795472145081,0.5695720911026001,0.507209062576294,0.5507436990737915,0.49816593527793884,0.3558328109128135,0.18190614879131317,9.531900405883789,0.5056844353675842
54,0,circle,,1.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.17379490463237254,0.024886228144168854,0.022550182417035103,0.04113758504390716,0.766,0.024886228144168854,0.022550182417035103,14.127094908617437,249,1.5213447386970298,14.127119786760485,3.2433645725250244,3.2433645725250244,0.22958427630553604,0.16216822862625122,0.11583444901875088,False,nan,nan,nan,0.16216822862625122,0.11583444901875088,9.012371981222422,-10.88375521423546,0.17300140857696533,0.30349450111389153,1.5213682413829304,True,False,nan,nan,nan,nan,nan,-1.4275590181350708,-2.4740381240844727,0.2172503862529993,0.22272373735904694,0.26588213443756104,0.052098311483860016,0.23128893971443176,0.17250771820545197,0.12321979871817998,0.270940899848938,13.448578834533691,0.5223445892333984
55,1,circle,,1.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,6.62,0.12328403263024411,0.029569704085588455,0.022882357239723206,0.05989041477441788,0.7272727272727273,0.029569704085588455,0.022882357239723206,14.099227201193571,249,2.9233127222442543,14.099252079336619,1.3970483541488647,1.3970483541488647,0.09908669951339695,0.06985241770744324,0.04989458407674518,False,nan,nan,nan,0.21167399305285828,0.1511957093234702,3.866198737335927,-12.702203725187754,0.12147235125303268,0.18340053632855416,2.9233255872707833,True,False,nan,nan,nan,nan,nan,-1.4641053676605225,-0.469737708568573,0.6683957185596228,0.6633415222167969,0.440636545419693,0.01817607320845127,0.3251568078994751,0.2020498514175415,0.14432132244110107,0.2705319821834564,13.70374870300293,0.5996533632278442
56,0,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.027436189804257657,0.018428107723593712,0.013471449725329876,0.03323483765125274,0.912,0.018428107723593712,0.013471449725329876,4.0,97,0.42957275963964403,4.0,4.430737018585205,4.430737018585205,1.1076842546463013,0.22153685092926026,1.1076842546463013,True,16.520237361198266,0.24212727169374443,1.210636358468722,0.22153685092926026,1.1076842546463013,0.5321292477727643,0.4307370185852051,0.024638256058096886,0.05250481832772492,0.42957275963964403,False,False,nan,nan,nan,nan,nan,-4.3234663009643555,0.26680177450180054,0.3327639738665982,0.16005612909793854,0.18505491316318512,0.22201025485992432,0.2775839865207672,0.22162795066833496,1.1081397533416748,0.16303154826164246,10.433974266052246,0.5463841557502747
57,1,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.0341195390097291,0.01745224930346012,0.012114651501178741,0.03056811690330504,0.944,0.01745224930346012,0.012114651501178741,4.0,97,0.21160816421660292,4.0,4.211129188537598,4.211129188537598,1.0527822971343994,0.2105564594268799,1.0527822971343994,True,18.750974038160777,0.2133222515192788,1.066611257596394,0.2105564594268799,1.0527822971343994,0.34533726719708374,0.21112918853759766,0.0315527580678463,0.05939507279545066,0.21160816421660292,False,False,nan,nan,nan,nan,nan,-4.102316856384277,0.2836155295372009,0.025746822357177734,0.2251194268465042,0.30057406425476074,0.2116939127445221,0.2814399302005768,0.21025335788726807,1.0512667894363403,0.16627401113510132,10.688732147216797,0.5371954441070557
58,0,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04411276319483814,0.01679750718176365,0.013737287372350693,0.03315511494874953,0.93,0.01679750718176365,0.013737287372350693,4.0,97,0.32014520869568985,4.0,4.318845748901367,4.318845748901367,1.0797114372253418,0.21594228744506835,1.0797114372253418,True,17.812765595185674,0.22455805521188107,1.1227902760594053,0.21594228744506835,1.0797114372253418,0.37955259740856834,0.3188457489013672,0.04225754365324974,0.07990880720317363,0.32014520869568985,False,False,nan,nan,nan,nan,nan,-4.208343505859375,0.3055405616760254,0.32897669473756985,0.33145013451576233,0.2636794149875641,0.21603044867515564,0.27178505063056946,0.21725162863731384,1.0862581431865692,0.28020215034484863,9.012568473815918,0.5316844582557678
59,1,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.035483298826061035,0.01627897284924984,0.012636061757802963,0.03319351524114608,0.932,0.01627897284924984,0.012636061757802963,4.0,98,0.484139679796531,4.0,4.484860897064209,4.484860897064209,1.1212152242660522,0.22424304485321045,1.1212152242660522,True,17.039297941495125,0.23475145594226385,1.1737572797113192,0.22424304485321045,1.1212152242660522,0.37328235348390215,0.484860897064209,0.033147264271974564,0.071391923725605,0.484139679796531,False,False,nan,nan,nan,nan,nan,-4.379077911376953,0.29363900423049927,0.19331080118288238,0.25823092460632324,0.26694855093955994,0.22311343252658844,0.2726147770881653,0.22514180839061737,1.1257090419530869,0.28189757466316223,8.554350852966309,0.5330559015274048
60,0,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04101979529235805,0.017912086099386215,0.012551845982670784,0.03345418870449066,0.925,0.017912086099386215,0.012551845982670784,8.0,195,0.4773863870885554,8.0,8.478388786315918,8.478388786315918,1.0597985982894897,0.4239194393157959,1.0597985982894897,True,18.56681590408842,0.4308762493970976,1.077190623492744,0.4239194393157959,1.0597985982894897,0.9953369566175245,0.47838878631591797,0.03913862258195877,0.0713367152959108,0.4773863870885554,False,False,nan,nan,nan,nan,nan,-8.285331726074219,-0.1875128448009491,0.10142683982849121,0.35641998052597046,0.3988758325576782,0.41907528042793274,0.4616672396659851,0.4239109456539154,1.0597773641347885,0.16619500517845154,9.603385925292969,0.5747404098510742
61,1,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.03432415947754406,0.01729636825621128,0.012170243076980114,0.03110377863049507,0.945,0.01729636825621128,0.012170243076980114,8.0,195,0.4650117065294045,8.0,8.466056823730469,8.466056823730469,1.0582571029663086,0.42330284118652345,1.0582571029663086,True,18.022349689011747,0.4438932846185762,1.1097332115464404,0.42330284118652345,1.0582571029663086,1.0599663941300284,0.46605682373046875,0.03166912868618965,0.05880829561501741,0.4650117065294045,False,False,nan,nan,nan,nan,nan,-8.278790473937988,-0.1719670593738556,0.10666799545288086,0.44293302297592163,0.287715345621109,0.41713517904281616,0.45927682518959045,0.42343616485595703,1.0585904121398926,0.164822056889534,9.71875,0.5672239065170288
62,0,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04641977365446455,0.023664988577365875,0.020438965409994125,0.0425833061337471,0.782,0.023664988577365875,0.020438965409994125,8.0,195,0.23270661624242014,8.0,8.232871055603027,8.232871055603027,1.0291088819503784,0.41164355278015136,1.0291088819503784,True,18.920306869147847,0.42282612302896083,1.057065307572402,0.41164355278015136,1.0291088819503784,0.5014409258528908,0.23287105560302734,0.044831227511167526,0.08139190301299083,0.23270661624242014,False,False,nan,nan,nan,nan,nan,-8.048677444458008,-0.24600356817245483,0.020624637603759766,0.23498021066188812,0.24214869737625122,0.40994298458099365,0.4403422176837921,0.4104751944541931,1.0261879861354828,0.2729055881500244,9.223576545715332,0.5750030875205994
63,1,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,6.46,0.07667964290016104,0.04254359006881714,0.03224460780620575,0.10144923776388168,0.6645962732919255,0.04254359006881714,0.03224460780620575,8.0,196,4.978005808538982,8.0,2.870206117630005,2.870206117630005,0.3587757647037506,0.14351030588150024,0.35877576470375055,False,nan,nan,nan,0.4456841797562119,1.1142104493905296,0.1978684870668033,-5.129793882369995,0.07567949593067169,0.19356912747025484,4.978005808538982,False,False,nan,nan,nan,nan,nan,-2.856750011444092,-0.16849181056022644,0.24529511133302886,0.47613725066185,0.4344622492790222,0.4486563205718994,0.4825059473514557,0.44366568326950073,1.1091642081737518,0.26116856932640076,15.576128005981445,0.6368499994277954
64,0,s_curve,,0.6,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04180355810946194,0.017657151445746422,0.011990167200565338,0.034251672029495236,0.928,0.017657151445746422,0.011990167200565338,10.240400606766343,249,0.11750575338789784,10.24039877787627,10.240398406982422,10.240398406982422,0.9999999637813081,0.5120199203491211,0.8533665339152019,True,16.16,0.6336880431854128,1.0561467386423549,0.5120199203491211,0.8533665339152019,0.818335784001044,-3.708938489666025e-07,0.039698489010334015,0.09313196577131747,0.11750575338789784,True,True,15.46,0.11907834784034814,0.030196428298950195,0.004892691969871521,0.062380257301181796,-10.117504119873047,0.25918716192245483,0.05256533622741699,0.14897942543029785,0.22201880812644958,0.5057550668716431,0.5609000325202942,0.5174967050552368,0.8624945084253948,0.16788479685783386,9.281961441040039,0.5818772315979004
