scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,circle,,0.4,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,12,12,12,0.6628245038453242,True,False,False,30.0,0.04335699609922073,0.05794292315840721,0.04712282866239548,0.04804147407412529,0.04028285667300224,12.0,212,0.06583015805533551,12.0,12.062912940979004,12.064859390258789,1.0052427450815837,0.40209709803263344,1.0052427450815835,True,29.469375,0.40720239231405486,1.0180059807851372,0.40209709803263344,1.0052427450815835,0.5891794259674284,0.0629129409790039,0.0401829294860363,0.07189951948821545,0.06583015805533551,False,False,nan,nan,nan,nan,nan,-1.4909679889678955,-1.7843475341796875,0.3013796806335449,0.11365924775600433,0.19588741660118103,0.4047655463218689,0.426478773355484,0.4106483459472656,1.026620864868164,0.22492611408233643,7.543733596801758,0.3848365247249603
11,2,circle,,0.4,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,12,12,12,0.6628245038453242,True,False,False,30.0,0.04127063805359374,0.06357252597808838,0.055291127413511276,0.051521364599466324,0.04560328274965286,12.0,212,0.07224739111323399,12.0,12.063990592956543,12.063990592956543,1.0053325494130452,0.4021330197652181,1.0053325494130452,True,29.274753802138235,0.40990951046438917,1.0247737761609728,0.4021330197652181,1.0053325494130452,0.5138886464050642,0.06399059295654297,0.038056161254644394,0.06566779650747774,0.07224739111323399,False,False,nan,nan,nan,nan,nan,-1.5046404600143433,-1.7880630493164062,0.2582665681838989,0.1928485631942749,0.23243874311447144,0.403346449136734,0.4259859323501587,0.4109284579753876,1.027321144938469,0.21881352365016937,7.084872722625732,0.3796944320201874
12,0,circle,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,14,13,0.6628245038453242,True,False,False,30.0,0.03686524501079269,0.08202612400054932,0.06604738533496857,0.06255287677049637,0.0460243746638298,14.123391821049154,249,0.031231510349059317,14.123416699192202,14.095682144165039,14.123416900634766,0.9980362715610629,0.46985607147216796,0.7830934524536133,True,23.69999022093343,0.5959250011300615,0.9932083352167692,0.46985607147216796,0.7830934524536133,1.0083630014440954,-0.0277345550271626,0.0318215936422348,0.0608507391065359,0.031253585504808334,True,True,23.1,0.1277060007181726,0.0036061760038137436,0.002281293272972107,0.011403320311350718,-0.02800235152244568,-3.0138795375823975,0.12095935083925724,0.019675225019454956,0.06063456833362579,0.4619482159614563,0.5001401901245117,0.4712856411933899,0.7854760686556499,0.18143413960933685,7.2510199546813965,0.37799161672592163
13,1,circle,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,14,13,0.6628245038453242,True,False,False,30.0,0.03718269442307201,0.08276130259037018,0.06778597086668015,0.06044621393084526,0.04450986906886101,14.136298179626465,249,0.0183815380184701,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.47121076583862304,0.7853512763977051,True,23.66,0.5974777285616869,0.9957962142694782,0.47121076583862304,0.7853512763977051,1.0268671949468742,-8.261082129479291e-08,0.03422925993800163,0.059077503904700276,0.018356701993545818,True,True,23.22,0.1342812783775186,0.09600299037992954,0.003442332148551941,0.008799442625732734,0.018302321434020996,-3.0014150142669678,0.15491322614252567,0.10172083228826523,0.07339391857385635,0.4630008041858673,0.5046852827072144,0.4735022783279419,0.7891704638799032,0.18241798877716064,7.144858360290527,0.3805648684501648
14,2,circle,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,14,13,0.6628245038453242,True,False,False,30.0,0.03174918365584285,0.08305051177740097,0.06742733716964722,0.05939183384180069,0.0429038442671299,14.134797519771382,249,0.015529975672888541,14.13482239791443,14.134821891784668,14.134821891784668,0.9999999641927045,0.4711607297261556,0.785267882876926,False,nan,nan,nan,0.4711607297261556,0.785267882876926,1.0115087809663683,-5.061297621011818e-07,0.028261495754122734,0.05415485445410013,0.0155298752987282,True,True,23.18,0.12732014936547678,0.02194184553809464,0.0004596412181854248,0.009785263067921934,-0.0002434253692626953,-3.0155279636383057,0.020837197196669877,0.1025427058339119,0.0832725539803505,0.4621489644050598,0.5014398694038391,0.473491370677948,0.7891522844632467,0.1815432757139206,7.319853782653809,0.3719043731689453
15,0,circle,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,14,13,0.6628245038453242,True,False,False,30.0,0.05742031346536899,0.07888441532850266,0.05851360037922859,0.062335748225450516,0.0424564853310585,14.136298179626465,249,0.09333172131977122,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.47121076583862304,0.5890134572982788,True,17.7,0.7986623196479951,0.9983278995599938,0.47121076583862304,0.5890134572982788,0.7005342125607914,-8.261082129479291e-08,0.05593428388237953,0.0950816635042429,0.09330730037417848,True,True,17.16,0.13281213327523353,0.10837029479444027,0.006784781813621521,0.02379504998656834,0.09191292524337769,-2.9839279651641846,0.06488464586436749,0.12030059844255447,0.07761359214782715,0.4527799189090729,0.50388503074646,0.4618380665779114,0.5772975832223892,0.1766538918018341,7.599473476409912,0.39320966601371765
16,1,circle,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,0,13,0.6628245038453242,False,True,False,0.66,0.039369422507078304,0.08147452026605606,0.06723377108573914,0.07149405777454376,0.05760715901851654,14.11689150519669,249,2.9127033335137735,14.116916383339738,0.3671267628669739,0.3671267628669739,0.02600615834915926,0.012237558762232462,0.015296948452790577,False,nan,nan,nan,0.5736355669796467,0.7170444587245584,0.14250717717083172,-13.749789620472765,0.03217581659555435,0.05182821545749902,2.9127069343456338,True,False,nan,nan,nan,nan,nan,-0.36698079109191895,-0.11050409078598022,2.7009887900203466,1.243438959121704,0.6547582149505615,0.6277470588684082,0.6547582149505615,0.59192955493927,0.7399119436740875,0.22877046465873718,8.535900115966797,0.5082845687866211
17,2,circle,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,14,14,13,0.6628245038453242,True,False,False,30.0,0.12921402863104667,0.07851622253656387,0.06319961696863174,0.06360505521297455,0.04836423695087433,14.123839584179223,249,0.18090880994458428,14.12386446232227,14.12386417388916,14.12386417388916,0.9999999795783151,0.470795472462972,0.588494340578715,True,17.82,0.7925849866623047,0.9907312333278808,0.470795472462972,0.588494340578715,0.7180726931865565,-2.8843311028481367e-07,0.12855510413646698,0.2212170861661434,0.1808873119873588,True,True,17.34,0.12055410487911589,0.13537796400487423,0.0020948052406311035,0.014525055497247363,0.1580020785331726,-2.9119338989257812,1.3724128995090723,0.08831489086151123,0.09886375069618225,0.45554277300834656,0.5127654075622559,0.460123747587204,0.575154684484005,0.18490970134735107,6.9740705490112305,0.43637171387672424
18,0,s_curve,,0.4,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,10,0.19313717444465053,True,False,False,30.0,0.06993423056149198,0.058508146554231644,0.04578445479273796,0.03866305574774742,0.03040015883743763,10.24346697051078,249,0.177312804975465,10.243465141620709,10.243465423583984,10.243465423583984,1.0000000275261616,0.34144884745279946,0.8536221186319987,True,25.719997536167302,0.39826851177634875,0.9956712794408719,0.34144884745279946,0.8536221186319987,0.20584678306144102,2.8196327583884795e-07,0.06901902705430984,0.17640219554305075,0.177312804975465,True,True,25.34,0.11955680213064494,0.08833885192871094,0.0005794018507003784,0.004240929030020046,-10.177302360534668,0.2578822374343872,0.7404742876635952,0.20867963135242462,0.12699991464614868,0.34616145491600037,0.37499579787254333,0.34737324714660645,0.8684331178665161,0.22451509535312653,7.726353645324707,0.3850651681423187
19,1,s_curve,,0.4,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,10,0.19313717444465053,True,False,False,30.0,0.035521507129040814,0.05582331866025925,0.04091177508234978,0.03684861212968826,0.026794543489813805,10.250007091090083,249,0.017034043417600328,10.25000526220001,10.250004768371582,10.250004768371582,0.9999999518216415,0.3416668256123861,0.8541670640309652,False,nan,nan,nan,0.3416668256123861,0.8541670640309652,0.21044835519289445,-4.938284288158457e-07,0.033757857978343964,0.059457879140973086,0.017034043417600328,True,True,25.14,0.11820460260049315,0.2100854555713101,0.0002763420343399048,0.007716995314240638,-10.009671211242676,0.2738291025161743,0.10835599899291991,0.07873731106519699,0.071980319917202,0.34085190296173096,0.3680151402950287,0.3420088589191437,0.8550221472978592,0.21987920999526978,8.060940742492676,0.3798312842845917
20,2,s_curve,,0.4,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,10,0.19313717444465053,True,False,False,30.0,0.051095082402392016,0.05471557006239891,0.0412847176194191,0.04005344957113266,0.031304895877838135,10.2399101536721,249,0.10858098514463622,10.239908324782027,10.239908218383789,10.239908218383789,0.999999989609454,0.3413302739461263,0.8533256848653157,True,25.740000000000002,0.39782083623861797,0.9945520905965449,0.3413302739461263,0.8533256848653157,0.1747907001112899,-1.0639823777580659e-07,0.049866944551467896,0.09555646926164627,0.10858098514463622,True,True,25.060000000000002,0.11675605142677721,0.09231901168823242,0.0068884193897247314,0.008615655418277135,-10.108580589294434,0.26009994745254517,0.11403989791870119,0.14452874660491943,0.10645107924938202,0.34346142411231995,0.3716820776462555,0.34466081857681274,0.8616520464420319,0.21774329245090485,7.9782562255859375,0.38225793838500977
21,0,s_curve,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.06784863450868138,0.068592868745327,0.050379760563373566,0.05123006924986839,0.035513073205947876,10.252311706542969,249,0.13966847624439344,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.5695727666219076,True,17.2,0.5960645277705172,0.9934408796175287,0.34174365997314454,0.5695727666219076,0.3468432484538466,-7.845856053734224e-08,0.06725088506937027,0.13156913593411446,0.13966847624439344,True,True,16.78,0.11511932794937647,0.11618494987487793,0.001799657940864563,0.010983902124725664,-10.138954162597656,0.24569916725158691,0.3313756624804898,0.04549306631088257,0.07964957505464554,0.3440132141113281,0.38729745149612427,0.3465510308742523,0.5775850514570873,0.18409639596939087,7.671432971954346,0.3860073983669281
22,1,s_curve,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.06264581086792208,0.06785250455141068,0.04816295951604843,0.05083969980478287,0.03359347954392433,10.248862317763269,249,0.09646905975333395,10.248860488873197,10.248860359191895,10.248860359191895,0.999999987346759,0.34162867863972984,0.5693811310662165,True,17.16,0.5972529422420277,0.9954215704033796,0.34162867863972984,0.5693811310662165,0.42565973785501576,-1.2968130214119356e-07,0.06200104579329491,0.11368339695036411,0.09646905975333395,True,True,16.82,0.11546203951965396,0.18925410905946927,0.002791866660118103,0.009325831680927266,-10.096025466918945,0.25056612491607666,0.05908012390136719,0.13712793588638306,0.10444371402263641,0.34295088052749634,0.3908926546573639,0.3446604311466217,0.5744340519110362,0.18180249631404877,8.048274993896484,0.3894970118999481
23,2,s_curve,,0.6,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.07280695857414275,0.06968098133802414,0.050241969525814056,0.05225176364183426,0.03532376140356064,10.252311706542969,249,0.1174859561596754,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.5695727666219076,True,17.240000000000002,0.5946815474276621,0.9911359123794369,0.34174365997314454,0.5695727666219076,0.36749691122530015,-7.845856053734224e-08,0.07225041091442108,0.11202220916748047,0.1174859561596754,True,True,16.96,0.11965689706083384,0.1357285976409912,0.008429378271102905,0.004499403163496285,-10.108658790588379,0.21512770652770996,0.10103487968444824,0.03222476318478584,0.10107841342687607,0.3425174057483673,0.40023916959762573,0.34494853019714355,0.5749142169952393,0.18147583305835724,7.8985090255737305,0.3887914717197418
24,0,s_curve,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.07026784865827569,0.06127072870731354,0.03858236223459244,0.045806363224983215,0.027193604037165642,10.252311706542969,249,0.10995923550156646,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.42717957496643066,True,12.96,0.7910732930287728,0.988841616285966,0.34174365997314454,0.42717957496643066,0.198292592141377,-7.845856053734224e-08,0.06983508914709091,0.10441568419337272,0.10995923550156646,True,True,12.66,0.11626617401726815,0.06516528129577637,0.001699104905128479,0.009819105659786387,-10.109899520874023,0.256183385848999,0.04670214653015136,0.10367422550916672,0.10440400242805481,0.3427453637123108,0.406566858291626,0.345350056886673,0.4316875711083412,0.1791737824678421,8.203862190246582,0.39557400345802307
25,1,s_curve,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.04864294554814138,0.0617181770503521,0.03854149207472801,0.04721520468592644,0.02826957032084465,10.252311706542969,249,0.08813591266288168,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.42717957496643066,True,12.96,0.7910732930287728,0.988841616285966,0.34174365997314454,0.42717957496643066,0.20572798857966396,-7.845856053734224e-08,0.04801038280129433,0.0848239742219448,0.08813591266288168,True,True,12.46,0.11162475767286273,0.028192520141601562,0.0028858333826065063,0.02281780719525639,-10.087723731994629,0.26832062005996704,0.09920644760131836,0.09567861258983612,0.09585357457399368,0.3414442837238312,0.4014395475387573,0.34400615096092224,0.4300076887011528,0.1787174493074417,8.388577461242676,0.388190895318985
26,2,s_curve,,0.8,0.2800000011920929,,interleaved,1.0,0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705;0.2800;0.2932;0.2800;0.1705,10,10,9,0.19313717444465053,True,False,False,30.0,0.08143556751064397,0.06229088827967644,0.040737226605415344,0.046504877507686615,0.02886996418237686,10.252311706542969,249,0.12358112005724146,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.42717957496643066,True,12.84,0.7984665013748362,0.9980831267185453,0.34174365997314454,0.42717957496643066,0.18208125758722493,-7.845856053734224e-08,0.08107006549835205,0.11760072968900204,0.12358112005724146,True,True,12.6,0.11765918715710344,0.09850358963012695,0.0024986714124679565,0.013675387115309245,-10.123579025268555,0.2590872049331665,0.24985844293703274,0.08555019646883011,0.07840055972337723,0.343170702457428,0.3973137140274048,0.3446907699108124,0.4308634623885155,0.1803167313337326,7.9853386878967285,0.40402793884277344
