scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
0,0,right_angle,,0.4,0.23184999078512192,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,24.0,0.06395355015974641,0.028406325727701187,0.023434597998857498,0.028406325727701187,0.023434597998857498,8.485081672668457,170,0.09794976488798503,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.8838619788487752,True,17.679858323410983,0.47992888504698344,1.1998222126174585,0.3535447915395101,0.8838619788487752,0.6830988221952321,3.0400497941229787e-07,0.06273038685321808,0.1593931809067726,0.09794976488798503,True,False,17.14,0.12025726866646422,0.01870209375490386,0.009135439991950989,0.09504519795468275,-6.094703197479248,0.1749902367591858,0.08397912979125978,0.2940593659877777,0.1969456672668457,0.33872655034065247,0.41107627749443054,0.3527976870536804,0.881994217634201,0.21429944038391113,6.379819869995117,0.29432880878448486
1,1,right_angle,,0.4,0.23184999078512192,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,24.0,0.07292137572985713,0.029969649389386177,0.024676412343978882,0.029969649389386177,0.024676412343978882,8.485081672668457,170,0.18025879177135287,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.8838619788487752,True,17.259998985770522,0.4916034294056751,1.2290085735141876,0.3535447915395101,0.8838619788487752,0.783166843308906,3.0400497941229787e-07,0.07186377048492432,0.1653797537088394,0.18025879177135287,True,False,16.64,0.12130314128216252,0.025653839111328125,0.02463465929031372,0.10992035414322487,-6.177872657775879,0.22923213243484497,0.32262635231018066,0.4630778729915619,0.18053941428661346,0.3466801047325134,0.40581485629081726,0.35564282536506653,0.8891070634126663,0.21381662786006927,6.403036594390869,0.2852877080440521
2,2,right_angle,,0.4,0.23184999078512192,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,24.0,0.07045157720807083,0.02837994508445263,0.023513583466410637,0.02837994508445263,0.023513583466410637,8.485081672668457,170,0.07737191091283718,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.8838619788487752,True,17.79999847440859,0.47668963034701506,1.1917240758675376,0.3535447915395101,0.8838619788487752,0.6910637452830872,3.0400497941229787e-07,0.06929884105920792,0.15422864854335783,0.07737191091283718,True,False,17.14,0.11711006198769423,0.04385525385011871,0.023918285965919495,0.09504519795468275,-6.057840824127197,0.14861023426055908,0.4816503524780273,0.07999039441347122,0.14424125850200653,0.33789733052253723,0.4091545045375824,0.34873446822166443,0.8718361705541611,0.2147907018661499,6.353339195251465,0.2898477017879486
