scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,s_curve,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,5.78,0.034634746044289184,0.010652914643287659,0.008644969202578068,0.020357309281826014,0.9826388888888888,0.07643765211105347,0.05118991434574127,4.0,97,3.2562636974156383,4.0,0.6354413032531738,0.6356812715530396,0.15886032581329346,0.031772065162658694,0.15886032581329346,False,nan,nan,nan,0.11031967070367601,0.55159835351838,0.3051359976241599,-3.364558696746826,0.032245613634586334,0.07777922973036763,3.2562636974156383,False,False,nan,nan,nan,nan,nan,-0.6490024328231812,-0.021302223205566406,0.23310643831361968,0.14412009716033936,0.2555541694164276,0.11411765217781067,0.16477707028388977,0.11166545003652573,0.5583272501826286,0.29729461669921875,7.382723331451416,0.1746203601360321
11,2,s_curve,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,2,0.19313717444465053,False,False,True,4.0600000000000005,0.05529225278811671,0.008481177501380444,0.007240286096930504,0.014622743427753446,1.0,0.07432066649198532,0.04999569058418274,4.0,97,3.591064525920431,4.0,0.41848456859588623,0.5218737125396729,0.10462114214897156,0.02092422842979431,0.10462114214897154,False,nan,nan,nan,0.10358528925640748,0.5179264462820373,0.1717219848108143,-3.5815154314041138,0.04802542179822922,0.11618143469095223,3.591064525920431,False,False,nan,nan,nan,nan,nan,-0.3460877537727356,-0.3093053996562958,0.8392511049853726,0.4213293492794037,0.2651234567165375,0.13101467490196228,0.20636826753616333,0.10884420573711395,0.5442210286855698,0.2954693138599396,9.028934478759766,0.19173677265644073
12,0,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,2,3,0.19313717444465053,False,False,True,8.34,0.1808614003820193,0.07303355634212494,0.05398095026612282,0.1293247491121292,0.4735576923076923,0.08131704479455948,0.06368407607078552,7.0,171,5.2436862031263916,7.0,1.631243109703064,1.631243109703064,0.23303472995758057,0.08156215548515319,0.23303472995758057,False,nan,nan,nan,0.19606287376238749,0.5601796393211071,0.6742981123953984,-5.368756890296936,0.17612412571907043,0.3637295663356781,5.2436862031263916,False,False,nan,nan,nan,nan,nan,-1.5986173152923584,-0.022456109523773193,2.7821613589869902,0.7739958167076111,0.29924723505973816,0.0061030020006000996,0.31021440029144287,0.19130903482437134,0.5465972423553467,0.27157288789749146,11.0777006149292,0.27609381079673767
13,1,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,2,0.19313717444465053,False,False,True,3.7,0.08515388326819455,0.0152894277125597,0.010466915555298328,0.035623803734779344,0.9402173913043478,0.09543581306934357,0.07790455967187881,7.0,170,6.213367060857064,7.0,0.5599250197410583,0.5599250197410583,0.0799892885344369,0.02799625098705292,0.07998928853443692,False,nan,nan,nan,0.15215353797311368,0.43472439420889625,0.3696751313535724,-6.440074980258942,0.08439657837152481,0.21758128702640528,6.213367060857064,False,False,nan,nan,nan,nan,nan,-0.6222593784332275,0.1636805534362793,0.6965248584747314,0.8033301830291748,0.39900916814804077,0.10124723613262177,0.2512117922306061,0.156479150056839,0.44708328587668283,0.2910621762275696,9.511553764343262,0.21920636296272278
14,2,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,3.62,0.1370801676523621,0.035023920238018036,0.01866947114467621,0.09820522964000686,0.8388888888888889,0.10184367001056671,0.08707782626152039,7.0,170,6.148096743216564,7.0,0.6271897554397583,0.648850679397583,0.08959853649139404,0.031359487771987916,0.08959853649139406,False,nan,nan,nan,0.17421937651104397,0.49776964717441136,0.29586245703443675,-6.372810244560242,0.13309180736541748,0.2870842233300207,6.148096743216564,False,False,nan,nan,nan,nan,nan,-0.6903529167175293,0.16840338706970215,0.31501269340515137,0.36676621437072754,0.43777626752853394,0.14241021871566772,0.32454487681388855,0.1718352735042572,0.49095792429787777,0.2831880450248718,15.89897632598877,0.32352399826049805
15,0,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,3,0.19313717444465053,False,False,True,3.38,0.12975453859655126,0.017335355281829834,0.012741909362375736,0.03866531550884248,0.8869047619047619,0.12074711918830872,0.1195380687713623,10.0,243,9.711076841564902,10.0,0.020556103438138962,0.1893448531627655,0.002055610343813896,0.001027805171906948,0.002055610343813896,False,nan,nan,nan,0.006117887928017548,0.012235775856035096,0.7574822641618569,-9.979443896561861,0.1198524534702301,0.18858135044574736,9.711076841564902,False,False,nan,nan,nan,nan,nan,-0.042221009731292725,0.0658298134803772,0.33303952217102045,0.7460223436355591,0.2927972376346588,0.025971997529268265,0.21851617097854614,0.010832417756319046,0.021664835512638092,0.2900380492210388,12.173239707946777,0.25148484110832214
16,1,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,1.74,0.12419986185635022,0.03360011801123619,0.018555715680122375,0.09319262206554413,0.872093023255814,0.11994849145412445,0.11537881195545197,10.0,244,9.443872295520007,10.0,0.42226070165634155,0.42996612191200256,0.04222607016563416,0.02111303508281708,0.04222607016563416,False,nan,nan,nan,0.24550040793973346,0.4910008158794669,0.327054935305401,-9.577739298343658,0.12101447582244873,0.27326860278844833,9.443872295520007,False,False,nan,nan,nan,nan,nan,-0.33976244926452637,-0.3932737112045288,1.0106485525714322,0.6026431918144226,0.6015890836715698,0.19045911729335785,0.39697644114494324,0.2477547824382782,0.4955095648765564,0.28587883710861206,23.481447219848633,0.4465251564979553
17,2,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,1,0.19313717444465053,False,False,True,2.08,0.1601808277250907,0.01899067312479019,0.01140995416790247,0.031984594464302,0.941747572815534,0.12131615728139877,0.11985433101654053,10.0,244,9.44597463167745,10.0,0.45408889651298523,0.45408889651298523,0.04540888965129852,0.02270444482564926,0.04540888965129852,False,nan,nan,nan,0.2204315031616433,0.4408630063232866,0.4269571168460314,-9.545911103487015,0.15734480321407318,0.3174163877964019,9.44597463167745,False,False,nan,nan,nan,nan,nan,-0.33998391032218933,-0.4921397864818573,0.9438679854022427,0.4360591471195221,0.5486735701560974,0.15849381685256958,0.34158217906951904,0.22644676268100739,0.45289352536201477,0.29035434126853943,18.7485408782959,0.34296414256095886
18,0,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,1,2,0.6934091747331685,False,False,True,6.84,0.07532082531193726,0.06730402261018753,0.044584162533283234,0.13423581421375275,0.5689149560117303,0.06804502010345459,0.04676521569490433,4.0,81,2.148452996667361,4.0,1.1866569519042969,1.483252763748169,0.2966642379760742,0.059332847595214844,0.2966642379760742,False,nan,nan,nan,0.17399662051382653,0.8699831025691326,0.20181995868193434,-2.813343048095703,0.04047050699591637,0.07437026500701904,2.148452996667361,False,False,nan,nan,nan,nan,nan,-1.1873407363891602,0.13494569063186646,1.319301788006918,1.1896417140960693,0.45156440138816833,0.1377629190683365,0.3195655345916748,0.17280186712741852,0.8640093356370926,0.260111927986145,11.998270988464355,0.25395917892456055
19,1,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,1,3,0.6934091747331685,False,True,False,3.6,0.03526334448787816,0.015031139366328716,0.008750359527766705,0.032379886507987975,0.9441340782122905,0.07958163321018219,0.05743950605392456,4.0,81,2.304309864832985,4.0,0.8348504900932312,0.8348504900932312,0.2087126225233078,0.04174252450466156,0.20871262252330777,False,nan,nan,nan,0.233198460919897,1.1659923045994849,0.08747015199514739,-3.165149509906769,0.03211810812354088,0.07942270040512082,2.304309864832985,False,False,nan,nan,nan,nan,nan,-0.8348504900932312,-0.09581446647644043,0.20017695426940915,0.1401904821395874,0.32671183347702026,0.22477583587169647,0.28035616874694824,0.23531870543956757,1.1765935271978378,0.2832476794719696,11.828147888183594,0.2527584433555603
20,2,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,2,2,0.6934091747331685,False,False,True,7.7,0.043964397661004365,0.05127037689089775,0.03407013788819313,0.1167309686541557,0.6614583333333334,0.07101701200008392,0.051909565925598145,4.0,81,1.7781950639530604,4.0,1.7255024909973145,1.7255024909973145,0.4313756227493286,0.08627512454986572,0.43137562274932856,False,nan,nan,nan,0.22467480351527533,1.1233740175763767,0.13603994066826994,-2.2744975090026855,0.04000994563102722,0.08685848750174045,1.7781950639530604,False,False,nan,nan,nan,nan,nan,-1.7331734895706177,0.17143523693084717,0.5304977893829346,0.7838574051856995,0.3672177195549011,0.2012087106704712,0.28389763832092285,0.2257610708475113,1.1288053542375565,0.24235062301158905,9.504932403564453,0.21448752284049988
21,0,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.6934091747331685,False,False,True,2.86,0.052202790128953465,0.011189036071300507,0.009008178487420082,0.022531382739543897,1.0,0.0995045155286789,0.08306226879358292,7.0,141,4.123442456701892,7.0,0.4100693166255951,0.49484485387802124,0.058581330946513584,0.020503465831279755,0.05858133094651359,False,nan,nan,nan,0.1443906044456321,0.4125445841303774,0.23696897497311442,-6.589930683374405,0.04659685865044594,0.12032889127731314,4.123442456701892,False,False,nan,nan,nan,nan,nan,-0.4100693166255951,-0.19106942415237427,0.17380905151367185,0.5114883184432983,0.29249492287635803,0.15763059258460999,0.2843559682369232,0.1505591720342636,0.43016906295503893,0.2941061854362488,9.534774780273438,0.22619058191776276
22,1,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.6934091747331685,False,False,True,3.04,0.16376539480863875,0.030608240514993668,0.01651669666171074,0.08015507459640503,0.8741721854304636,0.09765785932540894,0.08112797886133194,7.0,141,4.132251510112817,7.0,0.39047014713287354,0.42526698112487793,0.0557814495904105,0.019523507356643675,0.0557814495904105,False,nan,nan,nan,0.12929475070624952,0.3694135734464272,0.324226424083015,-6.6095298528671265,0.15422512590885162,0.3661899268627167,4.132251510112817,False,False,nan,nan,nan,nan,nan,-0.3905535340309143,0.45371633768081665,0.25390774408449374,0.5380009412765503,0.4935642182826996,0.1592937558889389,0.3164633810520172,0.12833838164806366,0.36668109042303904,0.2855358123779297,16.96949577331543,0.28443431854248047
23,2,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.6934091747331685,False,False,True,2.58,0.1069900688532457,0.012376151047647,0.009612120687961578,0.026912201941013333,0.9765625,0.09733771532773972,0.08014542609453201,7.0,141,4.0174800324334665,7.0,0.5012392997741699,0.5012392997741699,0.07160561425345284,0.025061964988708496,0.07160561425345285,False,nan,nan,nan,0.19579660147428513,0.5594188613551004,0.276018830049783,-6.49876070022583,0.10202540457248688,0.2687945008277892,4.0174800324334665,False,False,nan,nan,nan,nan,nan,-0.5045288801193237,0.37456363439559937,0.19722801843752105,1.043944239616394,0.5419500470161438,0.229251429438591,0.32753580808639526,0.1993078887462616,0.5694511107036045,0.29360467195510864,13.768997192382812,0.28781938552856445
24,0,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,1,2,0.6934091747331685,False,True,False,5.46,0.11781062599357858,0.02904205583035946,0.015684479847550392,0.055965224653482436,0.8529411764705882,0.08914100378751755,0.0694153904914856,8.485081672668457,170,5.111116812437919,8.485074692943263,0.8969300985336304,0.8969300985336304,0.10570680058710331,0.04484650492668152,0.08969300985336304,False,nan,nan,nan,0.16487685634809382,0.32975371269618764,0.9743875232207424,-7.588144594409632,0.1158832386136055,0.25398477315902707,5.111116812437919,True,False,nan,nan,nan,nan,nan,-0.8969300389289856,-0.08669209480285645,2.5922116676913665,1.4237765073776245,0.3940788507461548,-0.046077750623226166,0.33285900950431824,0.1704331785440445,0.340866357088089,0.2861936092376709,11.8725004196167,0.30061835050582886
25,1,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,1,0.6934091747331685,False,False,True,1.8800000000000001,0.10204591041991544,0.00748135382309556,0.006239450071007013,0.0140203297138214,1.0,0.12486395984888077,0.12465496361255646,8.485081672668457,170,6.043099748608408,8.485074692943263,0.0,0.010996013879776001,0.0,0.0,0.0,False,nan,nan,nan,0.0,0.0,0.4685367162253266,-8.485074692943263,0.1019856408238411,0.20288870930671674,6.043099748608408,True,False,nan,nan,nan,nan,nan,0.04226863384246826,0.3002208471298218,0.922264639531271,1.282305121421814,0.43247199058532715,0.09298405796289444,0.30948951840400696,-0.01596388965845108,-0.03192777931690216,0.2951549291610718,18.625444412231445,0.2746106684207916
26,2,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,1,2,0.6934091747331685,False,False,True,8.620000000000001,0.11705825987173057,0.08314009755849838,0.0676528587937355,0.12508247792720795,0.36511627906976746,0.08563347905874252,0.06813213974237442,8.485081672668457,170,4.710485395131894,8.485074692943263,1.294120192527771,1.294120192527771,0.15251724225881536,0.06470600962638855,0.1294120192527771,False,nan,nan,nan,0.15047909215439198,0.30095818430878396,1.6002462463184843,-7.190954500415492,0.10952305793762207,0.19222063720226276,4.710485395131894,True,False,nan,nan,nan,nan,nan,-1.294120192527771,-0.008250147104263306,1.5990943352328701,0.7249186635017395,0.5770846605300903,0.04349430277943611,0.3073912262916565,0.1534549742937088,0.3069099485874176,0.2714136838912964,9.43563461303711,0.29256102442741394
