scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,straight,,0.8,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,8,8,8,2.143417663003602e-06,False,True,False,7.54,0.029682798624923686,0.051230039447546005,0.04523033648729324,0.03861268609762192,0.03222036734223366,10.000006675720215,249,2.9798568658841376,10.000000000000314,7.020145893096924,7.020145893096924,0.7020145893096703,0.14040291786193848,0.1755036473274231,False,nan,nan,nan,0.9335300389756547,1.1669125487195682,0.37103676227432597,-2.9798541069033906,0.027463307604193687,0.05918002128601074,2.9798568658841376,True,False,nan,nan,nan,nan,nan,-7.020145893096924,-0.004055827856063843,0.08095884323120117,1.2946043014526367,1.07622492313385,0.9347467422485352,0.9421043395996094,0.9368862509727478,1.1711078137159348,0.2382894605398178,6.691590785980225,0.37773972749710083
11,2,straight,,0.8,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,2.143417663003602e-06,True,False,False,50.0,0.1512320562020102,0.03454667329788208,0.022411733865737915,0.024171538650989532,0.016307706013321877,10.000006675720215,249,0.16096212208575877,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.25,True,12.92,0.77399380804956,0.9674922600619499,0.2,0.25,0.11295598359751433,-3.1441516057384433e-13,0.1511186808347702,0.24481786265969274,0.16096212208575877,True,True,12.46,0.11773209255880936,0.037207126617431634,0.002022087574005127,0.00256821829858056,-10.160958290100098,-0.001111537218093872,0.026377201080322266,0.012233810499310493,0.06898725777864456,0.2050938755273819,0.2943839728832245,0.2036552131175995,0.25456901639699936,0.2862105369567871,5.289693355560303,0.2968152165412903
12,0,straight,,1.0,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,10,2.143417663003602e-06,True,False,False,50.0,0.08966190279538937,0.0276335459202528,0.02020890824496746,0.024447567760944366,0.01774103380739689,9.987290471792221,249,0.1044535188885709,9.98728379607232,9.987283706665039,9.987283706665039,0.9999999910478882,0.19974567413330077,0.19974567413330077,True,11.28,0.8853974996518015,0.8853974996518015,0.19974567413330077,0.19974567413330077,0.03296384489656819,-8.940728157824651e-08,0.0891033262014389,0.14540348351001736,0.1044535188885709,True,True,10.82,0.11957307006320662,0.01680261293520171,0.012219548225402832,-0.07696083215597782,-10.090880393981934,-0.05149155855178833,0.2741882801055908,0.27424734830856323,0.18050968647003174,0.19949033856391907,0.32962489128112793,0.20154376327991486,0.20154376327991486,0.2025786191225052,5.924686431884766,0.3133471608161926
13,1,straight,,1.0,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,10,2.143417663003602e-06,True,False,False,50.0,0.04565744552231241,0.02825389802455902,0.01683861017227173,0.023326348513364792,0.015081585384905338,10.000006675720215,249,0.03378270261567326,10.000000000000314,9.975324630737305,10.0,0.9975324630736991,0.1995064926147461,0.1995064926147461,True,11.96,0.8361204013378188,0.8361204013378188,0.1995064926147461,0.1995064926147461,0.028895819107784042,-0.024675369263009728,0.04221734404563904,0.09494879096746436,0.03378270261567326,True,False,10.94,0.11946894656468263,0.04398662248720366,0.01164025068283081,-0.08592321755024546,-9.975324630737305,-0.023074597120285034,0.4827883243560791,0.06226074695587158,0.06787263602018356,0.19813548028469086,0.2607317864894867,0.19977478682994843,0.19977478682994843,0.17161999642848969,5.373322486877441,0.30089935660362244
14,2,straight,,1.0,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,2.143417663003602e-06,True,False,False,50.0,0.1695759831421286,0.03185565397143364,0.02056978829205036,0.024756303057074547,0.015976423397660255,9.998571336269379,249,0.1378154627127355,9.998564660549478,9.998564720153809,9.998564720153809,1.0000000059612886,0.19997129440307618,0.19997129440307618,True,12.619999600002112,0.7922793167559058,0.7922793167559058,0.19997129440307618,0.19997129440307618,0.03353190929295604,5.960433036023005e-08,0.169461190700531,0.26106880009174344,0.1378154627127355,True,False,11.86,0.11731949548794074,0.0832526683807373,0.006867349147796631,-0.15695070315771675,-10.136984825134277,0.015107393264770508,0.31012773513793945,0.17718584835529327,0.1598060578107834,0.20394852757453918,0.299527645111084,0.20278052985668182,0.20278052985668182,0.28581002354621887,5.672265529632568,0.3017711341381073
15,0,circle,,0.2,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,17,17,0.6628245038453242,True,False,False,50.0,0.06217596315886146,0.03994949907064438,0.02761933021247387,0.03532709553837776,0.024657107889652252,10.0,177,3.02881388969618,10.0,14.136322975158691,14.136322975158691,1.413632297515869,0.2827264595031738,1.413632297515869,True,33.4991128506197,0.29851536799175293,1.4925768399587647,0.2827264595031738,1.413632297515869,2.47943756673556,4.136322975158691,0.06022348254919052,0.17608269527554513,3.02881388969618,False,False,nan,nan,nan,nan,nan,0.1945134401321411,-3.0421769618988037,2.8315096870064735,0.1148032546043396,0.15115267038345337,0.29112115502357483,0.3148975074291229,0.29105862975120544,1.4552931487560272,0.2292243093252182,5.731943607330322,0.2790275514125824
16,1,circle,,0.2,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,17,17,17,0.6628245038453242,True,False,False,50.0,0.041980474488157,0.04207827150821686,0.029468439519405365,0.03390511870384216,0.024836283177137375,10.0,177,2.9341398753682957,10.0,14.106193542480469,14.11691665649414,1.410619354248047,0.2821238708496094,1.4106193542480467,True,33.23476498998704,0.30088974611413066,1.5044487305706533,0.2821238708496094,1.4106193542480467,2.568775710699707,4.106193542480469,0.03874407708644867,0.06683032661676405,2.9341398753682957,False,False,nan,nan,nan,nan,nan,-0.010635048151016235,-2.995246171951294,3.1286415457725525,0.11654429882764816,0.12163840234279633,0.28493237495422363,0.3111603260040283,0.28638145327568054,1.4319072663784027,0.22830800712108612,5.836651802062988,0.27567312121391296
17,2,circle,,0.2,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,17,17,17,0.6628245038453242,True,False,False,50.0,0.036078060028678575,0.041515253484249115,0.029407303780317307,0.040021952241659164,0.027904793620109558,10.0,177,2.971128210692681,10.0,14.12386417388916,14.12386417388916,1.412386417388916,0.2824772834777832,1.412386417388916,True,36.269021714285714,0.27571738986445227,1.3785869493222613,0.2824772834777832,1.412386417388916,1.882351368759638,4.12386417388916,0.03198966011404991,0.06356417685747144,2.971128210692681,False,False,nan,nan,nan,nan,nan,0.04224580526351929,-3.0207982063293457,2.6961469650268555,0.04318048804998398,0.1939438432455063,0.28600847721099854,0.30588680505752563,0.28671231865882874,1.4335615932941437,0.23972834646701813,5.65554666519165,0.2768142521381378
18,0,circle,,0.4,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,17,16,0.6628245038453242,True,False,False,50.0,0.15952385368391778,0.03958720713853836,0.02693207748234272,0.03073790669441223,0.02159273810684681,14.12320285756141,249,0.19906870357968723,14.123227735704457,14.123228073120117,14.123228073120117,1.000000023890832,0.28246456146240234,0.7061614036560058,True,25.959998926233798,0.5440380708734265,1.360095177183566,0.28246456146240234,0.7061614036560058,1.3277098265097076,3.374156598567879e-07,0.15907205641269684,0.30320229381322855,0.19904427139978126,True,False,25.66,0.11853525261618669,0.07178146205842495,0.007161080837249756,0.15039858673828743,0.1947309970855713,-3.0412135124206543,0.0033475272357463837,0.1271573007106781,0.24094723165035248,0.29146361351013184,0.3697078227996826,0.28971055150032043,0.7242763787508011,0.25795894861221313,6.1011552810668945,0.295889675617218
19,1,circle,,0.4,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,17,17,16,0.6628245038453242,True,False,False,50.0,0.06786230292713682,0.04113221913576126,0.030343420803546906,0.034456297755241394,0.025908514857292175,14.136298179626465,249,0.04339266447934828,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.2827264595031738,0.7068161487579345,True,27.98,0.5052295588909761,1.2630738972274402,0.2827264595031738,0.7068161487579345,1.0501552140420136,-8.261082129479291e-08,0.06674397736787796,0.13764717802405352,0.04336783474966699,True,False,27.54,0.12255851091548824,0.17884892784059048,0.02874414622783661,0.11330149084130403,0.04322469234466553,-3.003523588180542,0.2549582961946726,0.1838712841272354,0.21684661507606506,0.28557243943214417,0.3621712028980255,0.28744086623191833,0.7186021655797958,0.21907857060432434,6.320544719696045,0.2916085422039032
20,2,circle,,0.4,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,17,17,16,0.6628245038453242,True,False,False,50.0,0.030203982085020953,0.04334567114710808,0.028785834088921547,0.03410928323864937,0.02120671048760414,14.128307497128844,249,0.012972507452416345,14.128332375271892,14.128332138061523,14.128332138061523,0.9999999832103066,0.28256664276123045,0.7064166069030761,True,28.46,0.4964277011690756,1.241069252922689,0.28256664276123045,0.7064166069030761,1.0144196911583276,-2.3721036868096235e-07,0.027355726808309555,0.05703223757445812,0.012947635219555864,True,False,27.900000000000002,0.11541561366936105,0.050691017881035805,0.011884704232215881,0.10639184140759461,0.01293712854385376,-3.0005273818969727,0.09541863389313222,0.03815607354044914,0.04482290893793106,0.2847675085067749,0.32038378715515137,0.2867111265659332,0.7167778164148331,0.2073879837989807,5.273128986358643,0.2746523916721344
21,0,circle,,0.6,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,10,14,0.6628245038453242,False,True,False,10.58,0.030422860596353664,0.06954091042280197,0.05831269174814224,0.04956808313727379,0.039955880492925644,14.136298179626465,249,2.786874088713633,14.136323057769513,8.22082805633545,8.22082805633545,0.5815393453262354,0.164416561126709,0.27402760187784836,False,nan,nan,nan,0.7784875053347963,1.2974791755579937,0.8650951720138265,-5.9154950014340635,0.025701753795146942,0.050625289790332303,2.786864718722584,True,False,nan,nan,nan,nan,nan,1.098286747932434,-0.43867579102516174,2.318447569385171,1.0641732215881348,0.8536737561225891,0.7804978489875793,0.7947781682014465,0.7883709073066711,1.3139515121777854,0.23039263486862183,6.923449993133545,0.35160109400749207
22,1,circle,,0.6,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,17,13,16,0.6628245038453242,False,True,False,13.58,0.03069962238012248,0.062340423464775085,0.0560145266354084,0.04799097031354904,0.03816452994942665,14.136001977953129,249,2.771295290658784,14.136026856096176,10.610221862792969,10.610221862792969,0.7505801998541973,0.21220443725585938,0.353674062093099,False,nan,nan,nan,0.7824647391440243,1.3041078985733738,1.2633920562729302,-3.5258049933032076,0.02609490230679512,0.05441855322569607,2.7713053164599635,True,False,nan,nan,nan,nan,nan,-1.0686413049697876,-0.44302162528038025,2.345027705654502,0.6984379291534424,0.7989997267723083,0.7861994504928589,0.7961727976799011,0.7883752584457397,1.313958764076233,0.2398177534341812,7.039355278015137,0.3583809733390808
23,2,circle,,0.6,0.23184999078512192,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,17,17,16,0.6628245038453242,True,False,False,50.0,0.022872251171853358,0.040136054158210754,0.025423122569918633,0.02914678491652012,0.017934398725628853,14.133356033824384,249,0.01887678321384927,14.133380911967432,14.133380889892578,14.133380889892578,0.9999999984381052,0.28266761779785154,0.4711126963297526,True,19.36,0.7300300057834418,1.2167166763057364,0.28266761779785154,0.4711126963297526,0.7204950875571289,-2.207485394478681e-08,0.020326511934399605,0.04088441971689461,0.01885340300553991,True,False,18.6,0.11591138108695959,0.07219772599637508,0.003718554973602295,0.15985918881545325,0.01759183406829834,-3.0067813396453857,0.07217443920671938,0.018265478312969208,0.0431193970143795,0.28358063101768494,0.3274192810058594,0.28540748357772827,0.4756791392962138,0.19186975061893463,4.844476699829102,0.28242582082748413
24,0,circle,,0.8,0.23184999078512192,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,10,15,0.6628245038453242,False,True,False,8.52,0.0379727893300248,0.05979037657380104,0.048828016966581345,0.04793533310294151,0.03724013268947601,14.136298179626465,249,2.826532468614146,14.136323057769513,8.718249320983887,8.718249320983887,0.6167268026739259,0.17436498641967774,0.21795623302459716,False,nan,nan,nan,1.0256763907039868,1.2820954883799833,1.017015851122009,-5.418073736785626,0.034295495599508286,0.059821645170450195,2.82652731600087,True,False,nan,nan,nan,nan,nan,0.6376242637634277,-0.246331125497818,2.9835343156009912,0.7731696367263794,0.8668240308761597,1.0173593759536743,1.0259650945663452,1.0199733972549438,1.2749667465686798,0.2393055409193039,7.256314754486084,0.4161662757396698
25,1,circle,,0.8,0.23184999078512192,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,17,17,15,0.6628245038453242,True,False,False,50.0,0.07131288567034319,0.03268446773290634,0.024152684956789017,0.029500897973775864,0.02166098915040493,14.136298179626465,249,0.1235384371063932,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.2827264595031738,0.35340807437896726,True,15.3,0.9239426835143472,1.1549283543929338,0.2827264595031738,0.35340807437896726,0.49086982467977713,-8.261082129479291e-08,0.07048279047012329,0.1282569482922554,0.1235146516320562,True,False,14.8,0.11891588047589789,0.06458955071866512,0.038114115595817566,0.15515696336280482,0.11875295639038086,-2.966034412384033,0.14532645978033543,0.2421986162662506,0.18088917434215546,0.27826783061027527,0.40409985184669495,0.28090932965278625,0.3511366620659828,0.2092079371213913,5.912751197814941,0.3214982748031616
