trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,s_curve,0.32,0.08274930715560913,0.011326939798891544,0.29319998621940613,0.18052051961421967,0.2386624813079834,0.636620283126831,-0.03611559420824051,0.47407177090644836
0,s_curve,0.34,0.09739454090595245,0.013760976493358612,0.29319998621940613,0.18971392512321472,0.2386624813079834,0.7049673795700073,-0.0420706532895565,0.513396143913269
0,s_curve,0.36,0.11325432360172272,0.015504459850490093,0.29319998621940613,0.20119468867778778,0.2386624813079834,0.7068840265274048,-0.04926729202270508,0.5193661451339722
0,s_curve,0.38,0.12893256545066833,0.016318783164024353,0.29319998621940613,0.21229557693004608,0.2386624813079834,0.6495422124862671,-0.05714334547519684,0.4781149923801422
0,s_curve,0.4,0.14303018152713776,0.016890419647097588,0.29319998621940613,0.22082099318504333,0.2386624813079834,0.5875881314277649,-0.06443797051906586,0.4292951226234436
0,s_curve,0.42,0.15649835765361786,0.017650069668889046,0.29319998621940613,0.22737669944763184,0.2386624813079834,0.6030983328819275,-0.07108931988477707,0.5146750807762146
0,s_curve,0.44,0.1706601083278656,0.018281439319252968,0.29319998621940613,0.23108021914958954,0.2386624813079834,0.6299005746841431,-0.07822395861148834,0.5109083652496338
0,s_curve,0.46,0.18614405393600464,0.01862703077495098,0.29319998621940613,0.2316727638244629,0.2386624813079834,0.6973310708999634,-0.08631455898284912,0.4743571877479553
0,s_curve,0.48,0.20283927023410797,0.01941620744764805,0.29319998621940613,0.22896049916744232,0.2386624813079834,0.7396419644355774,-0.094758540391922,0.3775165379047394
0,s_curve,0.5,0.21943943202495575,0.020268574357032776,0.29319998621940613,0.22379173338413239,0.2386624813079834,0.717621386051178,-0.10292144119739532,0.3475450575351715
0,s_curve,0.52,0.23588265478610992,0.021769225597381592,0.29319998621940613,0.21972183883190155,0.2386624813079834,0.7388375401496887,-0.11045269668102264,0.4163089990615845
0,s_curve,0.54,0.25293925404548645,0.023448659107089043,0.29319998621940613,0.2175070345401764,0.2386624813079834,0.7759792804718018,-0.11826810985803604,0.5711057782173157
0,s_curve,0.56,0.2713605463504791,0.02516760677099228,0.29319998621940613,0.21714770793914795,0.2386624813079834,0.8550434708595276,-0.12652161717414856,0.5838575959205627
0,s_curve,0.58,0.29140451550483704,0.027501696720719337,0.29319998621940613,0.21919295191764832,0.2386624813079834,0.9377800822257996,-0.1353587508201599,0.6068102717399597
0,s_curve,0.6,0.31326642632484436,0.03068367764353752,0.29319998621940613,0.22245806455612183,0.2386624813079834,1.050094485282898,-0.14395838975906372,0.5390567779541016
0,s_curve,0.62,0.3361530601978302,0.0344248004257679,0.29319998621940613,0.2263525277376175,0.2386624813079834,1.0631282329559326,-0.15261037647724152,0.5030966401100159
0,s_curve,0.64,0.3578966557979584,0.03807458654046059,0.29319998621940613,0.22938360273838043,0.2386624813079834,0.9921647310256958,-0.16081632673740387,0.4723847806453705
0,s_curve,0.66,0.3775722086429596,0.04201371222734451,0.29319998621940613,0.2327577769756317,0.2386624813079834,0.9335372447967529,-0.1673898547887802,0.5264156460762024
0,s_curve,0.68,0.39619672298431396,0.04816703870892525,0.29319998621940613,0.23767401278018951,0.2386624813079834,1.008353352546692,-0.17168869078159332,0.5686233639717102
0,s_curve,0.7000000000000001,0.4151912331581116,0.05724606290459633,0.29319998621940613,0.2448563277721405,0.2386624813079834,1.108407974243164,-0.1731717586517334,0.5752888321876526
0,s_curve,0.72,0.43619218468666077,0.06797719746828079,0.29319998621940613,0.25160378217697144,0.2386624813079834,1.2242273092269897,-0.17437519133090973,0.49250128865242004
0,s_curve,0.74,0.4588452875614166,0.07991039007902145,0.29319998621940613,0.2551514506340027,0.2386624813079834,1.2919553518295288,-0.1747487485408783,0.38755735754966736
0,s_curve,0.76,0.48174089193344116,0.09166017919778824,0.29319998621940613,0.25578805804252625,0.2386624813079834,1.2808022499084473,-0.1754167526960373,0.47200125455856323
0,s_curve,0.78,0.5049001574516296,0.10411817580461502,0.29319998621940613,0.2560688853263855,0.2386624813079834,1.3233410120010376,-0.1754140555858612,0.5761091113090515
0,s_curve,0.8,0.527714192867279,0.11701692640781403,0.29319998621940613,0.2561635673046112,0.2386624813079834,1.2992157936096191,-0.1739705204963684,0.6255607008934021
0,s_curve,0.8200000000000001,0.5507078766822815,0.1313248723745346,0.29319998621940613,0.25598132610321045,0.2386624813079834,1.388985276222229,-0.17143385112285614,0.6291578412055969
0,s_curve,0.84,0.5750258564949036,0.14683298766613007,0.29319998621940613,0.25414004921913147,0.2386624813079834,1.4465477466583252,-0.16804461181163788,0.6088327765464783
0,s_curve,0.86,0.5998309254646301,0.1623254120349884,0.29319998621940613,0.24941445887088776,0.2386624813079834,1.4194780588150024,-0.16376234591007233,0.528289258480072
0,s_curve,0.88,0.6241490840911865,0.17727191746234894,0.29319998621940613,0.2443440556526184,0.2386624813079834,1.3898005485534668,-0.15971919894218445,0.4007437229156494
0,s_curve,0.9,0.6472005248069763,0.19207587838172913,0.29319998621940613,0.2383796125650406,0.2386624813079834,1.3111969232559204,-0.1549070179462433,0.431026428937912
0,s_curve,0.92,0.6688685417175293,0.20700767636299133,0.29319998621940613,0.23498155176639557,0.2386624813079834,1.2702465057373047,-0.1484392136335373,0.5019410848617554
0,s_curve,0.9400000000000001,0.6897081136703491,0.22338619828224182,0.29319998621940613,0.23603342473506927,0.2386624813079834,1.2604261636734009,-0.14022836089134216,0.5268712639808655
0,s_curve,0.96,0.7118341326713562,0.24170629680156708,0.29319998621940613,0.2415902465581894,0.2386624813079834,1.3949451446533203,-0.13016453385353088,0.6008925437927246
0,s_curve,0.98,0.7360168099403381,0.2621647119522095,0.29319998621940613,0.24861082434654236,0.2386624813079834,1.4604575634002686,-0.1180742010474205,0.5960204005241394
0,s_curve,1.0,0.7601644992828369,0.2825204133987427,0.29319998621940613,0.25393250584602356,0.2386624813079834,1.4012457132339478,-0.10450241714715958,0.5634808540344238
0,s_curve,1.02,0.7837649583816528,0.30111032724380493,0.29319998621940613,0.25955337285995483,0.2386624813079834,1.3429615497589111,-0.09242670983076096,0.5263587832450867
0,s_curve,1.04,0.8068451285362244,0.31828024983406067,0.29319998621940613,0.26555612683296204,0.2386624813079834,1.2895195484161377,-0.0810619443655014,0.5732486248016357
0,s_curve,1.06,0.8306154608726501,0.3356485962867737,0.29319998621940613,0.27073532342910767,0.2386624813079834,1.3639470338821411,-0.06828265637159348,0.6217654943466187
0,s_curve,1.08,0.855115532875061,0.35388341546058655,0.29319998621940613,0.2725961208343506,0.2386624813079834,1.3580074310302734,-0.05453484132885933,0.5895518064498901
0,s_curve,1.1,0.880434513092041,0.37220650911331177,0.29319998621940613,0.27163195610046387,0.2386624813079834,1.3638319969177246,-0.0401855893433094,0.5212827920913696
0,s_curve,1.12,0.9063625931739807,0.3894467055797577,0.29319998621940613,0.268606960773468,0.2386624813079834,1.3204628229141235,-0.02634420618414879,0.45801761746406555
0,s_curve,1.1400000000000001,0.9313872456550598,0.4059183895587921,0.29319998621940613,0.26546865701675415,0.2386624813079834,1.295433759689331,-0.011454612948000431,0.5819202065467834
0,s_curve,1.16,0.9567473530769348,0.42229604721069336,0.29319998621940613,0.2652657628059387,0.2386624813079834,1.305260181427002,0.003191540250554681,0.6302199363708496
0,s_curve,1.18,0.9833475947380066,0.43868961930274963,0.29319998621940613,0.26728707551956177,0.2386624813079834,1.3490025997161865,0.018340669572353363,0.6663291454315186
0,s_curve,1.2,1.0120973587036133,0.454008549451828,0.29319998621940613,0.2694533169269562,0.2386624813079834,1.4713218212127686,0.0342518612742424,0.6640951633453369
0,s_curve,1.22,1.0423212051391602,0.46931564807891846,0.29319998621940613,0.2696336805820465,0.2386624813079834,1.4698315858840942,0.05019191652536392,0.6494249105453491
0,s_curve,1.24,1.07233726978302,0.48290473222732544,0.29319998621940613,0.26885557174682617,0.2386624813079834,1.4045051336288452,0.06508029252290726,0.6482058167457581
0,s_curve,1.26,1.1015033721923828,0.49494755268096924,0.29319998621940613,0.267535537481308,0.2386624813079834,1.3798816204071045,0.08005322515964508,0.5979810357093811
0,s_curve,1.28,1.130284070968628,0.5050598978996277,0.29319998621940613,0.2656484842300415,0.2386624813079834,1.353039264678955,0.09302102029323578,0.5124626159667969
0,s_curve,1.3,1.158165693283081,0.5129095911979675,0.29319998621940613,0.2627555727958679,0.2386624813079834,1.276888132095337,0.10402035713195801,0.5004163384437561
0,s_curve,1.32,1.1852577924728394,0.5202187895774841,0.29319998621940613,0.25650569796562195,0.2386624813079834,1.2603193521499634,0.11611224710941315,0.46635714173316956
0,s_curve,1.34,1.2128162384033203,0.5267868638038635,0.29319998621940613,0.2473379224538803,0.2386624813079834,1.2786774635314941,0.12707333266735077,0.4693518877029419
0,s_curve,1.36,1.2396363019943237,0.5326605439186096,0.29319998621940613,0.2361009567975998,0.2386624813079834,1.2367393970489502,0.13865411281585693,0.6228987574577332
0,s_curve,1.3800000000000001,1.2671892642974854,0.5372345447540283,0.29319998621940613,0.22495897114276886,0.2386624813079834,1.3388668298721313,0.14882899820804596,0.7207983136177063
0,s_curve,1.4000000000000001,1.2964776754379272,0.5392031073570251,0.29319998621940613,0.21442511677742004,0.2386624813079834,1.4000808000564575,0.15815553069114685,0.7364220023155212
0,s_curve,1.42,1.3258332014083862,0.5383405685424805,0.29319998621940613,0.2050475925207138,0.2386624813079834,1.4371991157531738,0.16480742394924164,0.6956974267959595
0,s_curve,1.44,1.355002999305725,0.5352535247802734,0.29319998621940613,0.19666720926761627,0.2386624813079834,1.4183807373046875,0.16964957118034363,0.593630313873291
0,s_curve,1.46,1.3812756538391113,0.5291517972946167,0.29319998621940613,0.19072365760803223,0.2386624813079834,1.2942500114440918,0.172228142619133,0.5489383339881897
0,s_curve,1.48,1.404868721961975,0.5199648141860962,0.29319998621940613,0.1873006969690323,0.2386624813079834,1.240985631942749,0.1706322878599167,0.5824158191680908
0,s_curve,1.5,1.4270901679992676,0.5093225836753845,0.29319998621940613,0.18505722284317017,0.2386624813079834,1.2189030647277832,0.16837885975837708,0.6138817071914673
0,s_curve,1.52,1.4494562149047852,0.4977732300758362,0.29319998621940613,0.18589669466018677,0.2386624813079834,1.3017865419387817,0.16500574350357056,0.6923581957817078
0,s_curve,1.54,1.4727531671524048,0.48418575525283813,0.29319998621940613,0.18818733096122742,0.2386624813079834,1.3632935285568237,0.16114090383052826,0.6020256280899048
0,s_curve,1.56,1.4965906143188477,0.46969491243362427,0.29319998621940613,0.1871153563261032,0.2386624813079834,1.386663556098938,0.15652137994766235,0.596205472946167
0,s_curve,1.58,1.520491600036621,0.4555705487728119,0.29319998621940613,0.18558143079280853,0.2386624813079834,1.3532094955444336,0.15313155949115753,0.5976938009262085
0,s_curve,1.6,1.5436491966247559,0.4414406716823578,0.29319998621940613,0.1853335201740265,0.2386624813079834,1.3364261388778687,0.14949911832809448,0.5636515617370605
0,s_curve,1.62,1.56613028049469,0.42647072672843933,0.20999999344348907,0.18731147050857544,0.2386624813079834,1.35298490524292,0.1450064778327942,0.6566607356071472
0,s_curve,1.6400000000000001,1.5898746252059937,0.4099835753440857,0.20999999344348907,0.19208721816539764,0.2386624813079834,1.4879510402679443,0.14075931906700134,0.6640143394470215
0,s_curve,1.6600000000000001,1.6144540309906006,0.39257991313934326,0.20999999344348907,0.19791549444198608,0.2386624813079834,1.5097154378890991,0.13589319586753845,0.7493463754653931
0,s_curve,1.68,1.639350414276123,0.3733114004135132,0.20999999344348907,0.20564791560173035,0.2386624813079834,1.5894851684570312,0.1303132325410843,0.7185748219490051
0,s_curve,1.7,1.6647504568099976,0.35315942764282227,0.20999999344348907,0.21152500808238983,0.2386624813079834,1.586812973022461,0.12431757152080536,0.7236016988754272
0,s_curve,1.72,1.6900604963302612,0.3338703215122223,0.20999999344348907,0.21357057988643646,0.2386624813079834,1.5685070753097534,0.11935052275657654,0.6379582285881042
0,s_curve,1.74,1.715323805809021,0.31541308760643005,0.20999999344348907,0.21268302202224731,0.2386624813079834,1.523193120956421,0.11577330529689789,0.43919092416763306
0,s_curve,1.76,1.739112377166748,0.2978854477405548,0.20999999344348907,0.21178308129310608,0.2386624813079834,1.4374918937683105,0.11232706904411316,0.5331519246101379
0,s_curve,1.78,1.7606130838394165,0.27927136421203613,0.20999999344348907,0.2122543752193451,0.2386624813079834,1.3918441534042358,0.1069580614566803,0.5789369344711304
0,s_curve,1.8,1.7811146974563599,0.2592813968658447,0.20999999344348907,0.21578249335289001,0.2386624813079834,1.4120054244995117,0.10047473758459091,0.6474683880805969
0,s_curve,1.82,1.8013625144958496,0.23773561418056488,0.20999999344348907,0.22087311744689941,0.2386624813079834,1.445361614227295,0.09243839979171753,0.6753472089767456
0,s_curve,1.84,1.8223025798797607,0.21485766768455505,0.20999999344348907,0.2266155183315277,0.2386624813079834,1.549893856048584,0.08404206484556198,0.573750913143158
0,s_curve,1.86,1.845422625541687,0.19048401713371277,0.20999999344348907,0.23039385676383972,0.2386624813079834,1.6696001291275024,0.07558180391788483,0.4673326015472412
0,s_curve,1.8800000000000001,1.8700042963027954,0.16688759624958038,0.20999999344348907,0.23233117163181305,0.2386624813079834,1.6611876487731934,0.06874113529920578,0.5619996190071106
0,s_curve,1.9000000000000001,1.8946757316589355,0.14491361379623413,0.20999999344348907,0.23470400273799896,0.2386624813079834,1.6223381757736206,0.06348918378353119,0.5921000838279724
0,s_curve,1.92,1.918386697769165,0.12277211248874664,0.20999999344348907,0.239967942237854,0.2386624813079834,1.6171482801437378,0.05788077786564827,0.6032178401947021
0,s_curve,1.94,1.9428094625473022,0.0986686646938324,0.20999999344348907,0.2454751878976822,0.2386624813079834,1.7409639358520508,0.050994861871004105,0.5650888085365295
0,s_curve,1.96,1.9684385061264038,0.07235537469387054,0.20999999344348907,0.24857786297798157,0.2386624813079834,1.8365445137023926,0.043035417795181274,0.42239952087402344
0,s_curve,1.98,1.9949676990509033,0.045856259763240814,0.20999999344348907,0.2480413019657135,0.2386624813079834,1.8353325128555298,0.0355144739151001,0.36289921402931213
0,s_curve,2.0,2.0199882984161377,0.019072964787483215,0.20999999344348907,0.24634341895580292,0.2386624813079834,1.7529120445251465,0.026925895363092422,0.33744925260543823
0,s_curve,2.02,2.0428664684295654,-0.007641343399882317,0.20999999344348907,0.24415895342826843,0.2386624813079834,1.6531213521957397,0.017230045050382614,0.4595505893230438
0,s_curve,2.04,2.0658035278320312,-0.032857123762369156,0.20999999344348907,0.24328339099884033,0.2386624813079834,1.677368402481079,0.008825864642858505,0.6227066516876221
0,s_curve,2.06,2.0909206867218018,-0.05793394148349762,0.20999999344348907,0.2422862946987152,0.2386624813079834,1.783887267112732,0.0015256903134286404,0.5748270750045776
0,s_curve,2.08,2.1182591915130615,-0.08348214626312256,0.20999999344348907,0.23787793517112732,0.2386624813079834,1.867337703704834,-0.0049630929715931416,0.5487142205238342
0,s_curve,2.1,2.1459031105041504,-0.108640655875206,0.20999999344348907,0.2300948053598404,0.2386624813079834,1.7890812158584595,-0.011083817109465599,0.5211279988288879
0,s_curve,2.12,2.1732826232910156,-0.13090460002422333,0.1704999953508377,0.2225314974784851,0.2386624813079834,1.7238597869873047,-0.01503815595060587,0.5538275837898254
0,s_curve,2.14,2.2009799480438232,-0.15044526755809784,0.1704999953508377,0.21565036475658417,0.2386624813079834,1.6698073148727417,-0.017035668715834618,0.5929551124572754
0,s_curve,2.16,2.229741334915161,-0.16682636737823486,0.1704999953508377,0.20877252519130707,0.2386624813079834,1.644103765487671,-0.015761304646730423,0.5935899019241333
0,s_curve,2.18,2.2586164474487305,-0.18123847246170044,0.1704999953508377,0.19967511296272278,0.2386624813079834,1.5980478525161743,-0.012913708575069904,0.5336436629295349
0,s_curve,2.2,2.287914276123047,-0.19730894267559052,0.1704999953508377,0.1888616681098938,0.2386624813079834,1.7271702289581299,-0.011923305690288544,0.5165785551071167
0,s_curve,2.22,2.31774640083313,-0.21525916457176208,0.1704999953508377,0.17616727948188782,0.2386624813079834,1.7095072269439697,-0.01235030498355627,0.5191081762313843
0,s_curve,2.24,2.345863103866577,-0.23357020318508148,0.1704999953508377,0.16407336294651031,0.2386624813079834,1.6301153898239136,-0.014252429828047752,0.4885323941707611
0,s_curve,2.2600000000000002,2.372105836868286,-0.2521120011806488,0.1704999953508377,0.1540905088186264,0.2386624813079834,1.5742006301879883,-0.01754111796617508,0.5680864453315735
0,s_curve,2.2800000000000002,2.397859573364258,-0.2708987295627594,0.1704999953508377,0.14720439910888672,0.2386624813079834,1.6069451570510864,-0.022297579795122147,0.6727107167243958
0,s_curve,2.3000000000000003,2.424750566482544,-0.2910327613353729,0.1704999953508377,0.14321254193782806,0.2386624813079834,1.711186408996582,-0.02765938639640808,0.7354973554611206
0,s_curve,2.32,2.452587604522705,-0.3103894293308258,0.1704999953508377,0.1446770876646042,0.2386624813079834,1.6883898973464966,-0.03232245892286301,0.7285776734352112
0,s_curve,2.34,2.4798965454101562,-0.3303488790988922,0.1704999953508377,0.14808380603790283,0.2386624813079834,1.6212091445922852,-0.03886735811829567,0.6056122183799744
0,s_curve,2.36,2.5067086219787598,-0.3484603464603424,0.1704999953508377,0.15174651145935059,0.2386624813079834,1.5535180568695068,-0.04408002644777298,0.5411790609359741
0,s_curve,2.38,2.5329580307006836,-0.36400091648101807,0.1704999953508377,0.15522317588329315,0.2386624813079834,1.4934117794036865,-0.047576915472745895,0.5657004714012146
0,s_curve,2.4,2.559974193572998,-0.3778954744338989,0.1704999953508377,0.15858899056911469,0.2386624813079834,1.543428659439087,-0.05033250153064728,0.5565410256385803
0,s_curve,2.42,2.5887184143066406,-0.3911350667476654,0.1704999953508377,0.16170012950897217,0.2386624813079834,1.6130894422531128,-0.052067194133996964,0.49136438965797424
0,s_curve,2.44,2.6184000968933105,-0.40451470017433167,0.1704999953508377,0.16362641751766205,0.2386624813079834,1.6288431882858276,-0.05417709797620773,0.4811258912086487
0,s_curve,2.46,2.6483254432678223,-0.41819071769714355,0.1704999953508377,0.16401386260986328,0.2386624813079834,1.637190341949463,-0.05712100490927696,0.539311945438385
0,s_curve,2.48,2.6783790588378906,-0.4324137270450592,0.1704999953508377,0.16215914487838745,0.2386624813079834,1.6314703226089478,-0.06212448701262474,0.5464292168617249
0,s_curve,2.5,2.707852840423584,-0.4463922083377838,0.1704999953508377,0.15774379670619965,0.2386624813079834,1.556596279144287,-0.06727675348520279,0.4431250989437103
0,s_curve,2.52,2.735903739929199,-0.46001842617988586,0.1704999953508377,0.15400256216526031,0.2386624813079834,1.5036640167236328,-0.07309390604496002,0.49837252497673035
0,s_curve,2.54,2.7641403675079346,-0.47361427545547485,0.1704999953508377,0.1519107222557068,0.2386624813079834,1.5249220132827759,-0.07943586260080338,0.582973301410675
0,s_curve,2.56,2.792102098464966,-0.4881214499473572,0.1704999953508377,0.1508295238018036,0.2386624813079834,1.4869023561477661,-0.08864264190196991,0.6215909123420715
0,s_curve,2.58,2.82030987739563,-0.5035324096679688,0.1704999953508377,0.15137113630771637,0.2386624813079834,1.5431379079818726,-0.09854580461978912,0.6651785373687744
0,s_curve,2.6,2.8499808311462402,-0.5199803709983826,0.1704999953508377,0.1531742662191391,0.2386624813079834,1.5753508806228638,-0.10993361473083496,0.646881103515625
0,s_curve,2.62,2.8812408447265625,-0.537703812122345,0.1704999953508377,0.156682088971138,0.2386624813079834,1.6688196659088135,-0.12435480952262878,0.5859388709068298
0,s_curve,2.64,2.9117136001586914,-0.5550974607467651,0.25,0.16177387535572052,0.2386624813079834,1.5116443634033203,-0.13865676522254944,0.5482868552207947
0,s_curve,2.66,2.9400956630706787,-0.5691100358963013,0.25,0.16645531356334686,0.2386624813079834,1.4221312999725342,-0.1503189653158188,0.6099329590797424
0,s_curve,2.68,2.967923402786255,-0.5794155597686768,0.25,0.171282097697258,0.2386624813079834,1.416516661643982,-0.1600458174943924,0.6214531064033508
0,s_curve,2.7,2.9963245391845703,-0.5866217017173767,0.25,0.17789366841316223,0.2386624813079834,1.4331245422363281,-0.16650983691215515,0.601527988910675
0,s_curve,2.72,3.025535821914673,-0.5930742025375366,0.25,0.18375927209854126,0.2386624813079834,1.4490548372268677,-0.17267271876335144,0.6029647588729858
0,s_curve,2.74,3.0556023120880127,-0.6003894805908203,0.25,0.18573720753192902,0.2386624813079834,1.5076909065246582,-0.1818367838859558,0.6007350087165833
0,s_curve,2.7600000000000002,3.085787296295166,-0.6078600883483887,0.25,0.18479114770889282,0.2386624813079834,1.4442309141159058,-0.19075626134872437,0.490095317363739
0,s_curve,2.7800000000000002,3.1155824661254883,-0.6147030591964722,0.25,0.1831710934638977,0.2386624813079834,1.429297924041748,-0.2006213366985321,0.3509175181388855
0,s_curve,2.8000000000000003,3.1448159217834473,-0.6209392547607422,0.25,0.1819961667060852,0.2386624813079834,1.3794516324996948,-0.2097887247800827,0.4058617651462555
0,s_curve,2.82,3.1733744144439697,-0.6251365542411804,0.25,0.1840347945690155,0.2386624813079834,1.3628442287445068,-0.21714650094509125,0.49247944355010986
0,s_curve,2.84,3.2009143829345703,-0.6280453205108643,0.25,0.1884913593530655,0.2386624813079834,1.2912765741348267,-0.22499170899391174,0.5109511613845825
0,s_curve,2.86,3.2282028198242188,-0.6303743124008179,0.25,0.1954507678747177,0.2386624813079834,1.2952136993408203,-0.23152315616607666,0.5453445315361023
0,s_curve,2.88,3.2541420459747314,-0.6332418322563171,0.25,0.2022715061903,0.2386624813079834,1.1792693138122559,-0.23997806012630463,0.5158944725990295
0,s_curve,2.9,3.2768421173095703,-0.6333795785903931,0.25,0.20960566401481628,0.2386624813079834,1.045968770980835,-0.2442817986011505,0.5323567390441895
0,s_curve,2.92,3.2979636192321777,-0.6331183910369873,0.25,0.2141127586364746,0.2386624813079834,1.0203919410705566,-0.24938170611858368,0.48573067784309387
0,s_curve,2.94,3.3183817863464355,-0.6323516964912415,0.25,0.21736173331737518,0.2386624813079834,1.0082327127456665,-0.25381436944007874,0.5486139059066772
0,s_curve,2.96,3.3392961025238037,-0.6299145817756653,0.25,0.2206692397594452,0.2386624813079834,1.068367600440979,-0.25639456510543823,0.5591239929199219
0,s_curve,2.98,3.3607664108276367,-0.6257224678993225,0.25,0.222775399684906,0.2386624813079834,1.097566843032837,-0.25853797793388367,0.5893104076385498
0,s_curve,3.0,3.3822360038757324,-0.619856595993042,0.25,0.22274668514728546,0.2386624813079834,1.1290627717971802,-0.25852084159851074,0.5749436020851135
0,s_curve,3.02,3.4040939807891846,-0.6132329106330872,0.25,0.22168833017349243,0.2386624813079834,1.1441614627838135,-0.2591992914676666,0.4502100944519043
0,s_curve,3.04,3.4263601303100586,-0.6066847443580627,0.25,0.2183721661567688,0.2386624813079834,1.1540776491165161,-0.25941458344459534,0.377483993768692
0,s_curve,3.06,3.4478812217712402,-0.6011335849761963,0.25,0.21229776740074158,0.2386624813079834,1.048393726348877,-0.26169124245643616,0.3945131003856659
0,s_curve,3.08,3.4672977924346924,-0.5965409874916077,0.25,0.2057717740535736,0.2386624813079834,0.9233049750328064,-0.26413506269454956,0.38848185539245605
0,s_curve,3.1,3.48473858833313,-0.5924243330955505,0.25,0.19896820187568665,0.2386624813079834,0.8405574560165405,-0.26598113775253296,0.4186374545097351
0,s_curve,3.12,3.497870683670044,-0.5868138074874878,0.25,0.19633954763412476,0.2386624813079834,0.6576395034790039,-0.2657017707824707,0.45378804206848145
0,s_curve,3.14,3.5086004734039307,-0.5808106660842896,0.25,0.19615687429904938,0.2386624813079834,0.580145001411438,-0.2641579508781433,0.4718370735645294
0,s_curve,3.16,3.5181145668029785,-0.5753723978996277,0.25,0.19668805599212646,0.2386624813079834,0.5222641229629517,-0.2626821994781494,0.45117905735969543
0,s_curve,3.18,3.5271196365356445,-0.5700578093528748,0.25,0.19756083190441132,0.2386624813079834,0.5164060592651367,-0.2607193887233734,0.40464329719543457
0,s_curve,3.2,3.5356547832489014,-0.5660947561264038,0.25,0.19806919991970062,0.2386624813079834,0.4547116756439209,-0.2604995369911194,0.44141143560409546
0,s_curve,3.22,3.5438625812530518,-0.5615606307983398,0.25,0.19700856506824493,0.2386624813079834,0.4857417643070221,-0.2596253454685211,0.5140254497528076
0,s_curve,3.24,3.5523107051849365,-0.5561612844467163,0.25,0.19360782206058502,0.2386624813079834,0.512094259262085,-0.2580541968345642,0.5082527995109558
0,s_curve,3.2600000000000002,3.5607900619506836,-0.5496491193771362,0.25,0.1915052980184555,0.2386624813079834,0.5426663160324097,-0.25547555088996887,0.555039644241333
0,s_curve,3.2800000000000002,3.5705454349517822,-0.5424136519432068,0.25,0.19073598086833954,0.2386624813079834,0.6269378066062927,-0.25237682461738586,0.5090646147727966
0,s_curve,3.3000000000000003,3.5818963050842285,-0.5363704562187195,0.25,0.1894073337316513,0.2386624813079834,0.6392766237258911,-0.25169816613197327,0.5105350613594055
