scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,straight,,0.6,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.035383937626547665,0.008417974226176739,0.007885154336690903,0.012464046478271484,1.0,0.008417974226176739,0.007885154336690903,10.000006675720215,249,0.0173005430823421,10.000000000000314,9.985697746276855,10.0,0.9985697746276542,0.4992848873138428,0.8321414788564047,True,10.1,0.9900990099010213,1.650165016501702,0.4992848873138428,0.8321414788564047,1.5930957258179714,-0.014302253723458946,0.02380334585905075,0.0403466075658798,0.0173005430823421,True,False,9.9,0.11288757548498038,0.1692052523242398,0.007887721061706543,0.41010101010104194,-9.985697746276855,0.009733319282531738,0.3313368002520963,0.023717395961284637,0.014984054490923882,0.4979432225227356,0.5281623005867004,0.5001764893531799,0.8336274822552999,0.3009128272533417,3.7250728607177734,0.19233167171478271
11,1,straight,,0.6,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,2.06,0.022818560388452123,0.027078457176685333,0.015949970111250877,0.06431697010993949,0.8921568627450981,0.027078457176685333,0.015949970111250877,10.000006675720215,249,8.518193784385087,10.000000000000314,1.4818227291107178,1.4818227291107178,0.14818227291106711,0.07409113645553589,0.12348522742589316,False,nan,nan,nan,0.7263836907405479,1.2106394845675799,0.13205199399298312,-8.518177270889597,0.020041387528181076,0.02853182554244995,8.518193784385087,True,False,nan,nan,nan,nan,nan,-1.4818227291107178,-0.016773760318756104,0.11232137680053711,1.1018986701965332,0.9426959156990051,0.7552536129951477,0.7577583193778992,0.7420296669006348,1.236716111501058,0.2907730042934418,10.379500389099121,0.32826581597328186
12,0,circle,,0.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.021355343663755785,0.014160593040287495,0.009468779899179935,0.012465143948793408,0.988,0.014160593040287495,0.009468779899179935,4.0,71,2.8942961697204757,4.0,7.950170040130615,7.950170040130615,1.9875425100326538,0.39750850200653076,1.9875425100326538,True,9.64432160124421,0.41475182655501264,2.073759132775063,0.39750850200653076,1.9875425100326538,1.9806104878912045,3.9501700401306152,0.012670712545514107,0.0254625522531569,2.8942961697204757,False,False,nan,nan,nan,nan,nan,1.2330156564712524,-0.662608802318573,0.2327883541584015,0.3458784818649292,0.3639908730983734,-0.018963897600769997,0.4017765522003174,0.398119181394577,1.9905959069728851,0.16342835128307343,5.82285737991333,0.19139091670513153
13,1,circle,,0.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.02139144506855078,0.014355453662574291,0.00964261032640934,0.013223668932914734,0.988,0.014355453662574291,0.00964261032640934,4.0,71,2.931414158551235,4.0,8.069664001464844,8.069664001464844,2.017416000366211,0.4034832000732422,2.017416000366211,True,9.412386169561435,0.42497193888363144,2.124859694418157,0.4034832000732422,2.017416000366211,2.061703880919294,4.069664001464844,0.013920851051807404,0.027423476614058,2.931414158551235,False,False,nan,nan,nan,nan,nan,1.1780294179916382,-0.5710828304290771,0.2958318889141083,0.3675651252269745,0.3565448820590973,0.016047118231654167,0.4086296856403351,0.4056090712547302,2.028045356273651,0.16328686475753784,5.842182159423828,0.19376423954963684
14,0,circle,,0.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.031067476056293765,0.008282002992928028,0.007421419490128756,0.013220544159412383,1.0,0.008282002992928028,0.007421419490128756,4.0,71,2.8611632838980676,4.0,7.874242782592773,7.874242782592773,1.9685606956481934,0.39371213912963865,1.9685606956481931,True,8.310026354627873,0.48134624720803576,2.4067312360401787,0.39371213912963865,1.9685606956481931,2.30931153701483,3.8742427825927734,0.02657902054488659,0.05130085200071333,2.8611632838980676,False,False,nan,nan,nan,nan,nan,1.2676880359649658,-0.7425999641418457,2.300783485174179,0.04595967009663582,0.16142532229423523,0.3592665493488312,0.4023778438568115,0.3952258229255676,1.9761291146278381,0.2994232475757599,4.647202014923096,0.16360242664813995
15,1,circle,,0.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.025145803747677803,0.008056198246777058,0.007169944699853659,0.012565463781356812,1.0,0.008056198246777058,0.007169944699853659,4.0,71,2.768347524459287,4.0,7.532817363739014,7.532817363739014,1.8832043409347534,0.3766408681869507,1.8832043409347534,True,8.201007882451979,0.4877449281031614,2.4387246405158067,0.3766408681869507,1.8832043409347534,2.3989046726401595,3.5328173637390137,0.019197430461645126,0.030210133083164687,2.768347524459287,False,False,nan,nan,nan,nan,nan,1.4259428977966309,-1.0435429811477661,1.7971030175685883,0.23593269288539886,0.17921043932437897,0.3369480073451996,0.38262373208999634,0.3785368800163269,1.8926844000816345,0.2996218800544739,4.14091157913208,0.15095238387584686
16,0,circle,,0.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.031667202646689895,0.015507003292441368,0.010841880924999714,0.01592912971973419,0.987,0.015507003292441368,0.010841880924999714,8.0,142,2.783650442814158,8.0,11.490609169006348,11.490609169006348,1.4363261461257935,0.5745304584503174,1.4363261461257932,True,14.257724608294932,0.5610993492850689,1.4027483732126722,0.5745304584503174,1.4363261461257932,1.531616719415262,3.4906091690063477,0.026243451982736588,0.05076495371758937,2.783650442814158,False,False,nan,nan,nan,nan,nan,-1.5069620609283447,-1.2252050638198853,3.0588644186602996,0.6460948586463928,0.6005580425262451,0.01672457903623581,0.5842649936676025,0.5816057324409485,1.4540143311023712,0.1622897982597351,7.645949840545654,0.2531662881374359
17,1,circle,,0.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.0323908048009679,0.015371432527899742,0.01095330435782671,0.01544464752078056,0.988,0.015371432527899742,0.01095330435782671,8.0,142,2.6507614156611528,8.0,11.228472709655762,11.228472709655762,1.4035590887069702,0.5614236354827881,1.40355908870697,True,14.31292343387471,0.5589354290169837,1.3973385725424592,0.5614236354827881,1.40355908870697,1.4610124008659866,3.2284727096557617,0.02701593190431595,0.05636023115366694,2.6507614156611528,False,False,nan,nan,nan,nan,nan,-1.4151055812835693,-0.9678162336349487,0.9971007108688354,0.580193042755127,0.5696720480918884,0.036811720579862595,0.5714360475540161,0.5685478448867798,1.4213696122169495,0.16207684576511383,7.063114643096924,0.2440951019525528
18,0,circle,,0.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.04702138816204405,0.008544600568711758,0.007917188107967377,0.012846805155277252,1.0,0.008544600568711758,0.007917188107967377,8.0,142,2.67098188167707,8.0,14.122601509094238,14.123228073120117,1.7653251886367798,0.706130075454712,1.7653251886367798,True,10.048422989263257,0.7961448287505415,1.9903620718763537,0.706130075454712,1.7653251886367798,3.736940697666205,6.122601509094238,0.04428525269031525,0.08185056261718272,2.67098188167707,False,False,nan,nan,nan,nan,nan,-0.0005563497543334961,-2.9962847232818604,2.0887600630521774,0.018243001773953438,0.04739454388618469,0.7140711545944214,0.7407678365707397,0.7222775816917419,1.8056939542293549,0.3000800907611847,5.0729498863220215,0.23695898056030273
19,1,circle,,0.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.05111216522479996,0.00828974787145853,0.007504460867494345,0.012377187609672543,1.0,0.00828974787145853,0.007504460867494345,8.0,141,2.6955295585399295,8.0,14.090723037719727,14.136322975158691,1.7613403797149658,0.7045361518859863,1.7613403797149656,True,10.024224578780212,0.7980667169942308,1.995166792485577,0.7045361518859863,1.7613403797149656,3.736082297372214,6.090723037719727,0.04820993170142174,0.09178819321095939,2.6955295585399295,False,False,nan,nan,nan,nan,nan,-0.04574096202850342,-3.007012367248535,1.7264042496681213,0.10422762483358383,0.13595496118068695,0.713201642036438,0.7426958084106445,0.7208042144775391,1.8020105361938477,0.298994779586792,5.246873378753662,0.24238163232803345
