scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,7,7,8,0.6628245038453242,True,False,False,30.0,0.03693779891413081,0.06463176012039185,0.057425450533628464,0.10663724169135093,0.182,0.0701545923948288,0.06190093979239464,6.0,106,0.07340649474624932,6.0,6.044814109802246,6.0474677085876465,1.0074690183003743,0.20149380366007488,1.0074690183003743,True,29.479444365698086,0.2035316515999713,1.0176582579998565,0.20149380366007488,1.0074690183003743,0.4021659076311317,0.044814109802246094,0.03187984228134155,0.06028742361813781,0.07340649474624932,False,False,nan,nan,nan,nan,nan,1.2086471319198608,-2.481865644454956,0.44377243518829346,0.09158172458410263,0.31454411149024963,0.19984254240989685,0.2745136022567749,0.2036135196685791,1.0180675983428955,0.17692862451076508,10.563569068908691,0.5130035281181335
11,2,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,7,7,8,0.6628245038453242,True,False,False,30.0,0.04072952405808278,0.07036780565977097,0.05590441823005676,0.13158545792102813,0.3253333333333333,0.07348024845123291,0.05901240184903145,6.0,106,0.07222882305174473,6.0,6.059103965759277,6.059103965759277,1.0098506609598796,0.2019701321919759,1.0098506609598794,True,29.36229877026272,0.20434367373431353,1.0217183686715676,0.2019701321919759,1.0098506609598794,0.274289103751693,0.059103965759277344,0.03536524996161461,0.07223047129809856,0.07222882305174473,False,False,nan,nan,nan,nan,nan,1.204742431640625,-2.4603023529052734,0.17930269241333008,0.16007357835769653,0.2994135916233063,0.1980239301919937,0.276124507188797,0.20239253342151642,1.011962667107582,0.18254856765270233,11.024436950683594,0.526213526725769
12,0,circle,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,13,13,14,0.6628245038453242,True,False,False,30.0,0.04154354735298085,0.06043639034032822,0.04941582307219505,0.11359313949942587,0.32866666666666666,0.05417541787028313,0.041087064892053604,10.5,186,0.19796311463676824,10.5,10.693658828735352,10.693658828735352,1.0184436979747953,0.3564552942911784,1.0184436979747955,True,29.543799113127772,0.3554045287064767,1.0154415105899335,0.3564552942911784,1.0184436979747955,0.9389586884296687,0.19365882873535156,0.037762660533189774,0.08045232482254505,0.19796311463676824,False,False,nan,nan,nan,nan,nan,-1.1554088592529297,-0.49495112895965576,0.1974058151245117,0.6405633091926575,0.4271214008331299,0.3464312255382538,0.3994450569152832,0.35460203886032104,1.0131486824580602,0.17811596393585205,9.701305389404297,0.5587415099143982
13,1,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,13,11,14,0.6628245038453242,False,True,False,24.52,0.09677278703588577,0.06406783312559128,0.051473941653966904,0.11657778918743134,0.3485714285714286,0.06487605720758438,0.050004035234451294,10.5,185,1.273607051716041,10.5,9.05894947052002,9.215126037597656,0.862757092430478,0.3019649823506673,0.8627570924304782,False,nan,nan,nan,0.369753039613062,1.05643725603732,1.0671925205506294,-1.4410505294799805,0.09083737432956696,0.2840763568878173,1.273607051716041,False,False,nan,nan,nan,nan,nan,0.2873510718345642,-0.3402860462665558,1.7571404615985318,0.17808431386947632,0.228951096534729,0.36185911297798157,0.423337459564209,0.36573365330696106,1.044953295162746,0.18045581877231598,11.581073760986328,0.598812460899353
14,2,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,13,13,14,0.6628245038453242,True,False,False,30.0,0.05408262188291478,0.06852909177541733,0.0541212372481823,0.13212661296129224,0.37733333333333335,0.07704490423202515,0.06558410823345184,10.5,185,0.029357133843063495,10.5,10.504709243774414,10.527909278869629,1.000448499407087,0.3501569747924805,1.0004484994070872,True,29.677461041429115,0.3538038508530841,1.010868145294526,0.3501569747924805,1.0004484994070872,0.9499110767622044,0.0047092437744140625,0.050839170813560486,0.10478245504200458,0.029357133843063495,False,False,nan,nan,nan,nan,nan,-1.010047197341919,-0.352297306060791,0.021307945251464844,0.2649245858192444,0.2326231598854065,0.34080106019973755,0.3936730623245239,0.34526365995407104,0.9864675998687745,0.1862114518880844,10.347357749938965,0.5693084597587585
15,0,circle,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,17,16,0.6628245038453242,True,False,False,30.0,0.09283107772168701,0.04836667329072952,0.036978621035814285,0.10170812308788298,0.5146666666666667,0.055135004222393036,0.04245566949248314,14.136298179626465,249,0.13132740768007417,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.47121076583862304,0.9424215316772461,True,26.86,0.5262964652929826,1.0525929305859651,0.47121076583862304,0.9424215316772461,1.1122032763503085,-8.261082129479291e-08,0.09149162471294403,0.2123915173113346,0.1313033633892681,True,True,26.54,0.1341551488415374,0.1864482555538416,0.0036089420318603516,0.0326421649498686,0.12624114751815796,-3.0361082553863525,0.2488762829452753,0.43091243505477905,0.16634097695350647,0.4519486129283905,0.4970276653766632,0.4580567181110382,0.9161134362220764,0.2049243152141571,9.030720710754395,0.5964917540550232
16,1,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,12,4,11,0.6628245038453242,False,True,False,5.4,0.0711207832730036,0.06446053087711334,0.04991792142391205,0.11993781626224517,0.42379182156133827,0.06289108842611313,0.048799335956573486,14.11689150519669,249,1.3989671086441429,14.116916383339738,3.254061222076416,3.254061222076416,0.23050793344053086,0.1084687074025472,0.2169374148050944,False,nan,nan,nan,0.6048440933227539,1.2096881866455078,0.2767415386186324,-10.862855161263322,0.06879418343305588,0.10740192234516144,1.3989896065884528,True,False,nan,nan,nan,nan,nan,-1.2536178827285767,-2.3790221214294434,1.248032232746482,0.5744479894638062,0.6236425042152405,0.5838659405708313,0.6168997883796692,0.5838325023651123,1.1676650047302246,0.20517700910568237,10.218379974365234,0.6649965047836304
17,2,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,16,16,16,0.6628245038453242,False,True,False,22.94,0.08212649136888703,0.06705489754676819,0.055784955620765686,0.11684318259358406,0.32809773123909247,0.06446347385644913,0.054442282766103745,14.123839584179223,249,0.7170796766111784,14.12386446232227,13.402146339416504,13.402146339416504,0.948900803683647,0.44673821131388347,0.8934764226277669,False,nan,nan,nan,0.5847358786830935,1.169471757366187,1.2745241538403362,-0.7217181229057665,0.08035530894994736,0.1680910661816597,0.7171040156169294,True,False,nan,nan,nan,nan,nan,-0.6986285448074341,-2.8382718563079834,0.6881794538348913,0.5838707685470581,0.5350045561790466,0.5570778846740723,0.5890027284622192,0.5629608035087585,1.125921607017517,0.1969926506280899,8.668983459472656,0.6263989806175232
18,0,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,7,7,7,0.19313717444465053,True,False,False,30.0,0.039493223064399986,0.05469825491309166,0.040803760290145874,0.10808532163500785,0.5033333333333333,0.06642545759677887,0.05428924039006233,6.0,147,0.1733009657018605,6.0,5.844552993774414,5.844552993774414,0.974092165629069,0.1948184331258138,0.9740921656290689,False,nan,nan,nan,0.1948184331258138,0.9740921656290689,0.40132561278095114,-0.15544700622558594,0.036572881042957306,0.06410507969558239,0.1733009657018605,False,False,nan,nan,nan,nan,nan,-5.698763370513916,0.012241542339324951,0.24346113204956052,0.6474307775497437,0.31917038559913635,0.19266864657402039,0.2532275915145874,0.1944209784269333,0.9721048921346664,0.17976607382297516,10.557881355285645,0.49324092268943787
19,1,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,7,7,8,0.19313717444465053,True,False,False,30.0,0.051043528278234634,0.05908228084445,0.05334967002272606,0.09569250866770744,0.19666666666666666,0.0682581290602684,0.059812549501657486,6.0,146,0.09301637731625831,6.0,6.069436550140381,6.070978164672852,1.0115727583567302,0.20231455167134602,1.01157275835673,True,29.77888864995054,0.20148502083236625,1.0074251041618312,0.20231455167134602,1.01157275835673,0.733589422077055,0.06943655014038086,0.04862409457564354,0.09524109996855257,0.09301637731625831,False,False,nan,nan,nan,nan,nan,-5.948209285736084,0.0810663104057312,0.1587386131286621,0.2994384765625,0.537481427192688,0.19943776726722717,0.27098318934440613,0.20124776661396027,1.0062388330698013,0.18128587305545807,10.403733253479004,0.5020243525505066
20,2,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,7,7,7,0.19313717444465053,True,False,False,30.0,0.03741037639756271,0.068623386323452,0.055314961820840836,0.1297719083726406,0.318,0.06698108464479446,0.05250208452343941,6.0,147,0.077335271881194,6.0,5.927570343017578,5.927570343017578,0.9879283905029297,0.19758567810058594,0.9879283905029297,False,nan,nan,nan,0.19758567810058594,0.9879283905029297,0.27972049145647654,-0.07242965698242188,0.03226165473461151,0.07012884393334388,0.077335271881194,False,False,nan,nan,nan,nan,nan,-5.811826229095459,0.08694279193878174,0.0797429084777832,0.8549672365188599,0.35330677032470703,0.19512821733951569,0.267771452665329,0.19694563746452332,0.9847281873226166,0.18668827414512634,10.806589126586914,0.4956316649913788
21,0,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,12,0.19313717444465053,True,False,False,30.0,0.054441206496416726,0.05972941219806671,0.04654055833816528,0.1184269517660141,0.424,0.05935459956526756,0.04676586017012596,10.252311706542969,249,0.2335294553249111,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.9764104570661273,True,29.36,0.3491931157238725,0.9976946163539215,0.34174365997314454,0.9764104570661273,0.6174184280014726,-7.845856053734224e-08,0.05193827673792839,0.10546167232096182,0.2335294553249111,True,True,29.2,0.11339932913545303,0.2610250155078336,0.009357079863548279,0.0011065026593458094,-10.23284912109375,0.24199402332305908,0.10348200798034668,0.17919422686100006,0.49499785900115967,0.3438257575035095,0.3903829753398895,0.34894871711730957,0.9969963346208846,0.17873553931713104,9.922782897949219,0.5440930724143982
22,1,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,12,0.19313717444465053,True,False,False,30.0,0.04598940505516249,0.060884926468133926,0.04845866933465004,0.12384340688586233,0.37866666666666665,0.05903259664773941,0.0432531014084816,10.248862317763269,249,0.2872280506031512,10.248860488873197,10.248860359191895,10.248860359191895,0.999999987346759,0.34162867863972984,0.9760819389706568,True,29.34,0.349313581761186,0.9980388050319601,0.34162867863972984,0.9760819389706568,0.8024109686479648,-1.2968130214119356e-07,0.04440142959356308,0.06854582987725732,0.2872280506031512,True,True,29.14,0.11229686179503924,0.07160758972167969,0.004715427756309509,0.0017110668796567197,-10.286402702331543,0.2815655469894409,0.0608818531036377,0.35965561866760254,0.515601634979248,0.3463458716869354,0.3855719268321991,0.35091543197631836,1.0026155199323383,0.1811705082654953,10.03875732421875,0.5543345808982849
23,2,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,0.19313717444465053,True,False,False,30.0,0.04283746485499286,0.06933830678462982,0.05342569947242737,0.13179663643240927,0.4186666666666667,0.06594926118850708,0.053629688918590546,10.252311706542969,249,0.050660073465998205,10.252309877652896,10.248987197875977,10.252309799194336,0.9996759091544665,0.34163290659586587,0.9760940188453311,True,29.3,0.34990818695061077,0.9997376770017451,0.34163290659586587,0.9760940188453311,0.6590497811668197,-0.0033226797769199123,0.04118487611413002,0.08394102379679678,0.050660073465998205,True,True,28.96,0.11390765063536386,0.07559943199157715,0.03780379891395569,0.004016225057075162,-9.98859977722168,0.30916744470596313,0.1557905673980713,0.28409719467163086,0.37247368693351746,0.33465373516082764,0.387379914522171,0.3405188024044037,0.972910864012582,0.19065596163272858,9.875388145446777,0.5558942556381226
24,0,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,1,11,0.19313717444465053,False,True,False,2.2600000000000002,0.02028759390022432,0.0816698968410492,0.071311816573143,0.12688389718532558,0.20535714285714285,0.06903785467147827,0.05792755261063576,10.252311706542969,249,8.862629886824253,10.252309877652896,1.1946134567260742,1.1946134567260742,0.11652139576174828,0.03982044855753581,0.07964089711507162,False,nan,nan,nan,0.5333095788955688,1.0666191577911377,0.05013700808065811,-9.057696420926822,0.01667078584432602,0.028224809654057013,8.862629886824253,True,False,nan,nan,nan,nan,nan,-1.1556878089904785,-0.30971091985702515,0.45871049562563143,1.0095558166503906,0.6498974561691284,0.5373424887657166,0.559471845626831,0.542419970035553,1.084839940071106,0.1945033222436905,8.634593963623047,0.5911661982536316
25,1,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,30.0,0.07928383708142321,0.0488443449139595,0.03645267337560654,0.10820697173476218,0.5626666666666666,0.0475582629442215,0.033229805529117584,10.252311706542969,249,0.16800023224326444,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.6834873199462891,True,19.86,0.5162290975656041,1.0324581951312082,0.34174365997314454,0.6834873199462891,0.3756229141265405,-7.845856053734224e-08,0.0779552161693573,0.16500350311398507,0.16800023224326444,True,True,19.46,0.11507329220623759,0.0625002384185791,0.0033283233642578125,0.026840178707754125,-10.163583755493164,0.2980746626853943,0.1128566265106201,0.3355836868286133,0.1546429693698883,0.3420654833316803,0.4255993366241455,0.34658220410346985,0.6931644082069397,0.1805519461631775,9.937169075012207,0.5836114883422852
