trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,0.38,0.12663674354553223,-0.017574507743120193,0.1704999953508377,0.16928927600383759,0.34855663776397705,1.016602635383606,-0.017574507743120193,0.547088623046875
0,straight,0.4,0.1468593180179596,-0.019218076020479202,0.1704999953508377,0.17025986313819885,0.34855663776397705,1.0061042308807373,-0.019218076020479202,0.4718690514564514
0,straight,0.42,0.16786737740039825,-0.020337924361228943,0.1704999953508377,0.1713409572839737,0.34855663776397705,1.0928430557250977,-0.020337924361228943,0.5335217118263245
0,straight,0.44,0.19047507643699646,-0.021383782848715782,0.1704999953508377,0.17289066314697266,0.34855663776397705,1.1685116291046143,-0.021383782848715782,0.5701591372489929
0,straight,0.46,0.21413737535476685,-0.022452663630247116,0.1704999953508377,0.1740863025188446,0.34855663776397705,1.201106309890747,-0.022452663630247116,0.6267845034599304
0,straight,0.48,0.23781614005565643,-0.02288440428674221,0.1704999953508377,0.17391693592071533,0.34855663776397705,1.165852427482605,-0.02288440428674221,0.6614646911621094
0,straight,0.5,0.26215797662734985,-0.023154355585575104,0.1704999953508377,0.17265678942203522,0.34855663776397705,1.2528973817825317,-0.023154355585575104,0.6779059767723083
0,straight,0.52,0.2874736189842224,-0.022988446056842804,0.1704999953508377,0.16988033056259155,0.34855663776397705,1.2545870542526245,-0.022988446056842804,0.6550936698913574
0,straight,0.54,0.3119508922100067,-0.022797569632530212,0.1704999953508377,0.16512364149093628,0.34855663776397705,1.2024168968200684,-0.022797569632530212,0.5590004920959473
0,straight,0.56,0.3360150456428528,-0.023202970623970032,0.1704999953508377,0.1613164246082306,0.34855663776397705,1.2158043384552002,-0.023202970623970032,0.5888746380805969
0,straight,0.58,0.36011797189712524,-0.02338491939008236,0.1704999953508377,0.15948675572872162,0.34855663776397705,1.223241925239563,-0.02338491939008236,0.6034316420555115
0,straight,0.6,0.38532373309135437,-0.023279858753085136,0.1704999953508377,0.15929478406906128,0.34855663776397705,1.3109544515609741,-0.023279858753085136,0.6430550217628479
0,straight,0.62,0.41281625628471375,-0.022524239495396614,0.1704999953508377,0.159614697098732,0.34855663776397705,1.4367611408233643,-0.022524239495396614,0.653570294380188
0,straight,0.64,0.44266703724861145,-0.0216574277728796,0.1704999953508377,0.15969617664813995,0.34855663776397705,1.5310176610946655,-0.0216574277728796,0.626356303691864
0,straight,0.66,0.47465410828590393,-0.020181480795145035,0.1704999953508377,0.15943773090839386,0.34855663776397705,1.6510213613510132,-0.020181480795145035,0.5785616636276245
0,straight,0.68,0.5074644088745117,-0.018597617745399475,0.1704999953508377,0.15752756595611572,0.34855663776397705,1.6038776636123657,-0.018597617745399475,0.4399488568305969
0,straight,0.7000000000000001,0.5390514135360718,-0.016293087974190712,0.1704999953508377,0.15573929250240326,0.34855663776397705,1.578601360321045,-0.016293087974190712,0.5179145336151123
0,straight,0.72,0.5710120797157288,-0.013721768744289875,0.1704999953508377,0.15472710132598877,0.34855663776397705,1.6268715858459473,-0.013721768744289875,0.5686078071594238
0,straight,0.74,0.604202389717102,-0.011830470524728298,0.1704999953508377,0.1549202799797058,0.34855663776397705,1.7052446603775024,-0.011830470524728298,0.6333386301994324
0,straight,0.76,0.6388034224510193,-0.011022178456187248,0.1704999953508377,0.15549516677856445,0.34855663776397705,1.7538210153579712,-0.011022178456187248,0.6700595617294312
0,straight,0.78,0.6734957098960876,-0.00993688777089119,0.1704999953508377,0.154490664601326,0.34855663776397705,1.712532877922058,-0.00993688777089119,0.691562294960022
0,straight,0.8,0.7073429822921753,-0.00831274501979351,0.1704999953508377,0.15152423083782196,0.34855663776397705,1.6571213006973267,-0.00831274501979351,0.6682133674621582
0,straight,0.8200000000000001,0.7402505874633789,-0.007219452876597643,0.1704999953508377,0.14773203432559967,0.34855663776397705,1.6228612661361694,-0.007219452876597643,0.5520880818367004
0,straight,0.84,0.771942138671875,-0.006588190793991089,0.1704999953508377,0.14411960542201996,0.34855663776397705,1.567814826965332,-0.006588190793991089,0.5435077548027039
0,straight,0.86,0.8030031323432922,-0.007358323782682419,0.1704999953508377,0.14157113432884216,0.34855663776397705,1.550671100616455,-0.007358323782682419,0.5910656452178955
0,straight,0.88,0.8339541554450989,-0.00938176829367876,0.1704999953508377,0.13950030505657196,0.34855663776397705,1.544912338256836,-0.00938176829367876,0.6101465821266174
0,straight,0.9,0.8648194074630737,-0.011933771893382072,0.1704999953508377,0.13833843171596527,0.34855663776397705,1.5717499256134033,-0.011933771893382072,0.6015827655792236
0,straight,0.92,0.8974681496620178,-0.0147720817476511,0.1704999953508377,0.13782496750354767,0.34855663776397705,1.6832313537597656,-0.0147720817476511,0.6495153903961182
0,straight,0.9400000000000001,0.9318066835403442,-0.017627432942390442,0.1704999953508377,0.13707789778709412,0.34855663776397705,1.7151719331741333,-0.017627432942390442,0.6160743236541748
0,straight,0.96,0.9650532007217407,-0.020113972947001457,0.1704999953508377,0.13577143847942352,0.34855663776397705,1.6071391105651855,-0.020113972947001457,0.5165442228317261
0,straight,0.98,0.996936559677124,-0.02113194204866886,0.1704999953508377,0.13404352962970734,0.34855663776397705,1.5692169666290283,-0.02113194204866886,0.41149991750717163
0,straight,1.0,1.0278542041778564,-0.020219335332512856,0.1704999953508377,0.13287997245788574,0.34855663776397705,1.5457931756973267,-0.020219335332512856,0.5488558411598206
0,straight,1.02,1.0590827465057373,-0.017979711294174194,0.1704999953508377,0.13168317079544067,0.34855663776397705,1.582561731338501,-0.017979711294174194,0.5557013750076294
0,straight,1.04,1.090620756149292,-0.015269686467945576,0.1704999953508377,0.1294403225183487,0.34855663776397705,1.573233723640442,-0.015269686467945576,0.5884455442428589
0,straight,1.06,1.1223605871200562,-0.013160215690732002,0.1704999953508377,0.12718303501605988,0.34855663776397705,1.5947693586349487,-0.013160215690732002,0.6857170462608337
0,straight,1.08,1.154836654663086,-0.011883167549967766,0.1704999953508377,0.12574544548988342,0.34855663776397705,1.6210039854049683,-0.011883167549967766,0.6310007572174072
0,straight,1.1,1.186754822731018,-0.0106819998472929,0.1704999953508377,0.12408590316772461,0.34855663776397705,1.569003701210022,-0.0106819998472929,0.5621182918548584
0,straight,1.12,1.2174526453018188,-0.010775581002235413,0.1704999953508377,0.12215983122587204,0.34855663776397705,1.5165386199951172,-0.010775581002235413,0.6007002592086792
0,straight,1.1400000000000001,1.2471038103103638,-0.012568426318466663,0.1704999953508377,0.11991403996944427,0.34855663776397705,1.463423252105713,-0.012568426318466663,0.6555355191230774
0,straight,1.16,1.2761975526809692,-0.015390418469905853,0.1704999953508377,0.11667129397392273,0.34855663776397705,1.444840908050537,-0.015390418469905853,0.6319621205329895
0,straight,1.18,1.3049484491348267,-0.019430536776781082,0.1704999953508377,0.11296037584543228,0.34855663776397705,1.435309886932373,-0.019430536776781082,0.6502038240432739
0,straight,1.2,1.3322029113769531,-0.024277208372950554,0.1704999953508377,0.108583003282547,0.34855663776397705,1.3117176294326782,-0.024277208372950554,0.6146482229232788
0,straight,1.22,1.357617735862732,-0.027799244970083237,0.1704999953508377,0.10389003157615662,0.34855663776397705,1.255234956741333,-0.027799244970083237,0.5453673601150513
0,straight,1.24,1.3823161125183105,-0.028819490224123,0.1704999953508377,0.09890355914831161,0.34855663776397705,1.2340606451034546,-0.028819490224123,0.5371332168579102
1,straight,0.0,0.0,0.0,0.1704999953508377,0.3499999940395355,0.375761479139328,0.0,0.0,0.0
1,straight,0.02,-0.0002738209441304207,-0.0001431550335837528,0.1704999953508377,0.34460797905921936,0.375761479139328,-0.022705301642417908,-0.0001431550335837528,0.5278945565223694
1,straight,0.04,-0.0004494953900575638,-0.0005171942757442594,0.1704999953508377,0.3344699442386627,0.375761479139328,0.0025289871264249086,-0.0005171942757442594,0.394857257604599
1,straight,0.06,-0.00012931693345308304,-0.0002922703279182315,0.1704999953508377,0.3217303156852722,0.375761479139328,0.018011923879384995,-0.0002922703279182315,0.4497850239276886
1,straight,0.08,0.0004370426759123802,-0.0004037150356452912,0.1704999953508377,0.3065045475959778,0.375761479139328,0.028902333229780197,-0.0004037150356452912,0.4515969753265381
1,straight,0.1,0.0008142124861478806,-0.0001328737271251157,0.1704999953508377,0.2879183888435364,0.375761479139328,0.011945242062211037,-0.0001328737271251157,0.5466713905334473
1,straight,0.12,0.000845072790980339,-0.00037292600609362125,0.1704999953508377,0.2656240463256836,0.375761479139328,-0.0025754407979547977,-0.00037292600609362125,0.6034883260726929
1,straight,0.14,0.001040920615196228,0.00012625812087208033,0.1704999953508377,0.23940660059452057,0.375761479139328,0.013206600211560726,0.00012625812087208033,0.5549025535583496
1,straight,0.16,0.001262366771697998,0.0006245139520615339,0.1704999953508377,0.21034018695354462,0.375761479139328,0.013373239897191525,0.0006245139520615339,0.5305153131484985
1,straight,0.18,0.0027943598106503487,0.0007696239044889808,0.1704999953508377,0.18077099323272705,0.375761479139328,0.13911214470863342,0.0007696239044889808,0.5400454998016357
1,straight,0.2,0.006891200318932533,-0.00013934847083874047,0.1704999953508377,0.15682865679264069,0.375761479139328,0.2578035593032837,-0.00013934847083874047,0.6313298940658569
1,straight,0.22,0.013423660770058632,-0.0021947200875729322,0.1704999953508377,0.14211691915988922,0.375761479139328,0.37906375527381897,-0.0021947200875729322,0.6529449820518494
1,straight,0.24,0.021962374448776245,-0.005097471177577972,0.1704999953508377,0.1361873894929886,0.375761479139328,0.4491213858127594,-0.005097471177577972,0.6210545897483826
1,straight,0.26,0.032712630927562714,-0.007065702695399523,0.1704999953508377,0.13695384562015533,0.375761479139328,0.5791747570037842,-0.007065702695399523,0.5848036408424377
1,straight,0.28,0.044946614652872086,-0.007106846664100885,0.1704999953508377,0.14205864071846008,0.375761479139328,0.6201291084289551,-0.007106846664100885,0.5404400825500488
1,straight,0.3,0.05743124708533287,-0.005935812368988991,0.1704999953508377,0.14941617846488953,0.375761479139328,0.6204230189323425,-0.005935812368988991,0.534104585647583
1,straight,0.32,0.06962374597787857,-0.004582504276186228,0.1704999953508377,0.1552584320306778,0.375761479139328,0.5965245962142944,-0.004582504276186228,0.512226402759552
1,straight,0.34,0.08171065896749496,-0.0036409911699593067,0.1704999953508377,0.15887661278247833,0.375761479139328,0.5921282172203064,-0.0036409911699593067,0.4511854350566864
1,straight,0.36,0.09311225265264511,-0.0023217201232910156,0.1704999953508377,0.16047973930835724,0.375761479139328,0.5450847148895264,-0.0023217201232910156,0.39529550075531006
1,straight,0.38,0.10357780754566193,-0.000362262042472139,0.1704999953508377,0.16022929549217224,0.375761479139328,0.5098044276237488,-0.000362262042472139,0.4435575306415558
1,straight,0.4,0.11336010694503784,0.0016107199480757117,0.1704999953508377,0.15889872610569,0.375761479139328,0.48034247756004333,0.0016107199480757117,0.4891801178455353
1,straight,0.42,0.12382164597511292,0.003203228348866105,0.1704999953508377,0.15747202932834625,0.375761479139328,0.5585983395576477,0.003203228348866105,0.5628202557563782
1,straight,0.44,0.13523522019386292,0.005049549508839846,0.1704999953508377,0.1557137370109558,0.375761479139328,0.5781108736991882,0.005049549508839846,0.5737029910087585
1,straight,0.46,0.14693376421928406,0.00708802230656147,0.1704999953508377,0.15370872616767883,0.375761479139328,0.5769829750061035,0.00708802230656147,0.5251625180244446
1,straight,0.48,0.1583780199289322,0.008409179747104645,0.1704999953508377,0.15188813209533691,0.375761479139328,0.581360399723053,0.008409179747104645,0.5355181097984314
1,straight,0.5,0.17061106860637665,0.009172424674034119,0.1704999953508377,0.15041173994541168,0.375761479139328,0.6593130826950073,0.009172424674034119,0.5862637162208557
1,straight,0.52,0.18460828065872192,0.009507211856544018,0.1704999953508377,0.14953584969043732,0.375761479139328,0.7572298049926758,0.009507211856544018,0.6655247211456299
1,straight,0.54,0.20107662677764893,0.010058391839265823,0.1704999953508377,0.14818499982357025,0.375761479139328,0.8846514225006104,0.010058391839265823,0.7022929787635803
1,straight,0.56,0.22011798620224,0.01051894947886467,0.1704999953508377,0.14660516381263733,0.375761479139328,0.9871433973312378,0.01051894947886467,0.6846243739128113
1,straight,0.58,0.24057821929454803,0.011522245593369007,0.1704999953508377,0.1455187201499939,0.375761479139328,1.051958680152893,0.011522245593369007,0.6545584201812744
1,straight,0.6,0.2610630691051483,0.01323685422539711,0.1704999953508377,0.14474642276763916,0.375761479139328,0.9788224697113037,0.01323685422539711,0.4770301580429077
1,straight,0.62,0.28051286935806274,0.01571781188249588,0.1704999953508377,0.14427566528320312,0.375761479139328,0.9720458984375,0.01571781188249588,0.4730508029460907
1,straight,0.64,0.300060898065567,0.018662206828594208,0.1704999953508377,0.1446388214826584,0.375761479139328,0.9991995692253113,0.018662206828594208,0.5187994241714478
1,straight,0.66,0.32114237546920776,0.021259071305394173,0.1704999953508377,0.1463838368654251,0.375761479139328,1.1155961751937866,0.021259071305394173,0.5703285336494446
1,straight,0.68,0.3444676995277405,0.022792058065533638,0.1704999953508377,0.1495852917432785,0.375761479139328,1.2131083011627197,0.022792058065533638,0.6414508819580078
1,straight,0.7000000000000001,0.3689330220222473,0.023810502141714096,0.1704999953508377,0.15255939960479736,0.375761479139328,1.235479474067688,0.023810502141714096,0.707853376865387
1,straight,0.72,0.39298874139785767,0.025780560448765755,0.1704999953508377,0.15433524549007416,0.375761479139328,1.169568419456482,0.025780560448765755,0.7332364320755005
1,straight,0.74,0.41724005341529846,0.02808297425508499,0.1704999953508377,0.15509159862995148,0.375761479139328,1.2212228775024414,0.02808297425508499,0.6955922842025757
1,straight,0.76,0.4413394331932068,0.030420681461691856,0.1704999953508377,0.1541212797164917,0.375761479139328,1.165929913520813,0.030420681461691856,0.621412992477417
1,straight,0.78,0.4641098976135254,0.03148149698972702,0.1704999953508377,0.15278108417987823,0.375761479139328,1.1249138116836548,0.03148149698972702,0.5599709749221802
1,straight,0.8,0.4865168035030365,0.031678810715675354,0.1704999953508377,0.15196584165096283,0.375761479139328,1.1269608736038208,0.031678810715675354,0.5785349607467651
1,straight,0.8200000000000001,0.5089436173439026,0.03132183104753494,0.1704999953508377,0.15228603780269623,0.375761479139328,1.1398738622665405,0.03132183104753494,0.5700474977493286
1,straight,0.84,0.5324143767356873,0.030842207372188568,0.1704999953508377,0.15358619391918182,0.375761479139328,1.2163454294204712,0.030842207372188568,0.6016619801521301
1,straight,0.86,0.5578653216362,0.030966943129897118,0.1704999953508377,0.1552429497241974,0.375761479139328,1.3265060186386108,0.030966943129897118,0.6187660694122314
1,straight,0.88,0.5849883556365967,0.031721096485853195,0.1704999953508377,0.15643247961997986,0.375761479139328,1.382577896118164,0.031721096485853195,0.6181296706199646
1,straight,0.9,0.6138899326324463,0.033098116517066956,0.1704999953508377,0.15739870071411133,0.375761479139328,1.5033020973205566,0.033098116517066956,0.6116327047348022
1,straight,0.92,0.6443123817443848,0.03438091650605202,0.1704999953508377,0.1572820544242859,0.375761479139328,1.503823161125183,0.03438091650605202,0.5062748789787292
1,straight,0.9400000000000001,0.6736816167831421,0.0363682359457016,0.1704999953508377,0.15640327334403992,0.375761479139328,1.438770055770874,0.0363682359457016,0.43146711587905884
1,straight,0.96,0.7022226452827454,0.038928743451833725,0.1704999953508377,0.15540291368961334,0.375761479139328,1.4335089921951294,0.038928743451833725,0.4945215582847595
1,straight,0.98,0.7311298847198486,0.04094386473298073,0.1704999953508377,0.15502142906188965,0.375761479139328,1.4747443199157715,0.04094386473298073,0.5726436376571655
1,straight,1.0,0.7610848546028137,0.042015191167593,0.1704999953508377,0.1546277403831482,0.375761479139328,1.5228345394134521,0.042015191167593,0.6096160411834717
1,straight,1.02,0.7914654016494751,0.04299289360642433,0.1704999953508377,0.15290935337543488,0.375761479139328,1.5044764280319214,0.04299289360642433,0.6481453776359558
1,straight,1.04,0.8210083246231079,0.04465319961309433,0.1704999953508377,0.14959941804409027,0.375761479139328,1.4469150304794312,0.04465319961309433,0.6831102967262268
1,straight,1.06,0.8498710989952087,0.046025924384593964,0.1704999953508377,0.14548325538635254,0.375761479139328,1.4050146341323853,0.046025924384593964,0.6727117300033569
1,straight,1.08,0.8772935271263123,0.04686947539448738,0.1704999953508377,0.14082613587379456,0.375761479139328,1.3391075134277344,0.04686947539448738,0.5840706825256348
1,straight,1.1,0.9035528898239136,0.046777836978435516,0.1704999953508377,0.13660399615764618,0.375761479139328,1.3127291202545166,0.046777836978435516,0.5605589747428894
1,straight,1.12,0.9299536943435669,0.04589613527059555,0.1704999953508377,0.13351760804653168,0.375761479139328,1.338434100151062,0.04589613527059555,0.5665811896324158
1,straight,1.1400000000000001,0.9569529294967651,0.044685736298561096,0.1704999953508377,0.1312309056520462,0.375761479139328,1.3710060119628906,0.044685736298561096,0.5777197480201721
1,straight,1.16,0.9846776127815247,0.0433855801820755,0.1704999953508377,0.12926118075847626,0.375761479139328,1.3975274562835693,0.0433855801820755,0.5963489413261414
1,straight,1.18,1.0132620334625244,0.04219209402799606,0.1704999953508377,0.12850797176361084,0.375761479139328,1.4696332216262817,0.04219209402799606,0.5963494181632996
1,straight,1.2,1.0430889129638672,0.04117119312286377,0.1704999953508377,0.12862102687358856,0.375761479139328,1.5011162757873535,0.04117119312286377,0.6048879623413086
1,straight,1.22,1.0724104642868042,0.04007264971733093,0.1704999953508377,0.12859033048152924,0.375761479139328,1.4122793674468994,0.04007264971733093,0.5545787811279297
1,straight,1.24,1.0996381044387817,0.040043510496616364,0.1704999953508377,0.12873299419879913,0.375761479139328,1.3070337772369385,0.040043510496616364,0.49160972237586975
1,straight,1.26,1.1254361867904663,0.04134950414299965,0.1704999953508377,0.12907329201698303,0.375761479139328,1.2834224700927734,0.04134950414299965,0.4410797357559204
1,straight,1.28,1.15087890625,0.0426902212202549,0.1704999953508377,0.12960055470466614,0.375761479139328,1.2855229377746582,0.0426902212202549,0.5459449887275696
1,straight,1.3,1.1772669553756714,0.043967533856630325,0.1704999953508377,0.12970565259456635,0.375761479139328,1.3504443168640137,0.043967533856630325,0.6198740601539612
1,straight,1.32,1.2045984268188477,0.04523080959916115,0.1704999953508377,0.1282065361738205,0.375761479139328,1.3707542419433594,0.04523080959916115,0.6510543823242188
1,straight,1.34,1.2324907779693604,0.04584641009569168,0.1704999953508377,0.12607328593730927,0.375761479139328,1.3970166444778442,0.04584641009569168,0.635684609413147
1,straight,1.36,1.2605769634246826,0.04579395055770874,0.1704999953508377,0.12362422794103622,0.375761479139328,1.3917087316513062,0.04579395055770874,0.5611539483070374
1,straight,1.3800000000000001,1.2876418828964233,0.04516219347715378,0.1704999953508377,0.12078173458576202,0.375761479139328,1.3249791860580444,0.04516219347715378,0.5556352734565735
1,straight,1.4000000000000001,1.3130162954330444,0.04309365525841713,0.1704999953508377,0.11760954558849335,0.375761479139328,1.2397691011428833,0.04309365525841713,0.6176388263702393
1,straight,1.42,1.3377660512924194,0.038615286350250244,0.1704999953508377,0.11434165388345718,0.375761479139328,1.2418527603149414,0.038615286350250244,0.6726983189582825
1,straight,1.44,1.3623274564743042,0.03206866234540939,0.1704999953508377,0.11090721189975739,0.375761479139328,1.2142469882965088,0.03206866234540939,0.7086584568023682
1,straight,1.46,1.3855398893356323,0.02635934390127659,0.1704999953508377,0.107488714158535,0.375761479139328,1.128065824508667,0.02635934390127659,0.6321703195571899
1,straight,1.48,1.4077255725860596,0.022773820906877518,0.1704999953508377,0.10434779524803162,0.375761479139328,1.0914514064788818,0.022773820906877518,0.5835264921188354
1,straight,1.5,1.429521918296814,0.021481851115822792,0.1704999953508377,0.10135552287101746,0.375761479139328,1.0860520601272583,0.021481851115822792,0.46288248896598816
1,straight,1.52,1.4506723880767822,0.021836046129465103,0.1704999953508377,0.09878452867269516,0.375761479139328,1.0542367696762085,0.021836046129465103,0.5289134383201599
2,straight,0.0,0.0,0.0,0.1704999953508377,0.3499999940395355,0.20506173372268677,0.0,0.0,0.0
2,straight,0.02,-0.000422503799200058,-0.00029595891828648746,0.1704999953508377,0.3446376323699951,0.20506173372268677,-0.03480716794729233,-0.00029595891828648746,0.5397291779518127
2,straight,0.04,-0.00036014895886182785,-0.0004313783720135689,0.1704999953508377,0.3352765440940857,0.20506173372268677,0.022631481289863586,-0.0004313783720135689,0.33436599373817444
2,straight,0.06,-0.00015265773981809616,-0.0002446909202262759,0.1704999953508377,0.32256990671157837,0.20506173372268677,0.007312820293009281,-0.0002446909202262759,0.4802488386631012
2,straight,0.08,0.0003950446844100952,-0.00023682595929130912,0.1704999953508377,0.3073892891407013,0.20506173372268677,0.02772171050310135,-0.00023682595929130912,0.467216819524765
2,straight,0.1,0.00033161044120788574,-0.0003479279112070799,0.1704999953508377,0.2893851101398468,0.20506173372268677,-0.015249683521687984,-0.0003479279112070799,0.5060329437255859
2,straight,0.12,0.00019333697855472565,-0.00039837509393692017,0.1704999953508377,0.26722532510757446,0.20506173372268677,-0.0006698056822642684,-0.00039837509393692017,0.5544278621673584
2,straight,0.14,0.0004562521353363991,-0.0004465712117962539,0.1704999953508377,0.2406536191701889,0.20506173372268677,0.01617385260760784,-0.0004465712117962539,0.511747419834137
2,straight,0.16,0.0011731572449207306,-0.0002760492207016796,0.1704999953508377,0.21064740419387817,0.20506173372268677,0.05453626438975334,-0.0002760492207016796,0.5248231887817383
2,straight,0.18,0.004156732931733131,-6.91531749907881e-06,0.1704999953508377,0.18136462569236755,0.20506173372268677,0.22282953560352325,-6.91531749907881e-06,0.4873078763484955
2,straight,0.2,0.010358834639191628,0.0004580948152579367,0.1704999953508377,0.15994250774383545,0.20506173372268677,0.38443130254745483,0.0004580948152579367,0.5470116138458252
2,straight,0.22,0.01933826133608818,0.00116341735702008,0.1704999953508377,0.1480347067117691,0.20506173372268677,0.505163311958313,0.00116341735702008,0.6428244113922119
2,straight,0.24,0.030185945332050323,0.0019043243955820799,0.1704999953508377,0.14494317770004272,0.20506173372268677,0.5740974545478821,0.0019043243955820799,0.6753882169723511
2,straight,0.26,0.04355333372950554,0.002432991750538349,0.1704999953508377,0.14816142618656158,0.20506173372268677,0.7264639139175415,0.002432991750538349,0.6200080513954163
2,straight,0.28,0.05842620134353638,0.0032578229438513517,0.1704999953508377,0.15372532606124878,0.20506173372268677,0.7551831603050232,0.0032578229438513517,0.5656595230102539
2,straight,0.3,0.07317471504211426,0.0036359750665724277,0.1704999953508377,0.15884214639663696,0.20506173372268677,0.7210832834243774,0.0036359750665724277,0.5696907043457031
2,straight,0.32,0.08738140016794205,0.0024110605008900166,0.1704999953508377,0.16236521303653717,0.20506173372268677,0.7015204429626465,0.0024110605008900166,0.541102945804596
2,straight,0.34,0.1020440012216568,0.00035149804898537695,0.1704999953508377,0.1638192981481552,0.20506173372268677,0.7464244365692139,0.00035149804898537695,0.49337783455848694
2,straight,0.36,0.11651690304279327,-0.001975810853764415,0.1704999953508377,0.16355574131011963,0.20506173372268677,0.6958069205284119,-0.001975810853764415,0.4412931203842163
2,straight,0.38,0.12975916266441345,-0.002698688069358468,0.1704999953508377,0.16228623688220978,0.20506173372268677,0.6327827572822571,-0.002698688069358468,0.48927173018455505
2,straight,0.4,0.14210624992847443,-0.001672522397711873,0.1704999953508377,0.1598244309425354,0.20506173372268677,0.6062901616096497,-0.001672522397711873,0.5330155491828918
2,straight,0.42,0.1552504450082779,8.46058246679604e-05,0.1704999953508377,0.15741224586963654,0.20506173372268677,0.7108877301216125,8.46058246679604e-05,0.5783712267875671
2,straight,0.44,0.170236736536026,0.001667987322434783,0.1704999953508377,0.1560203731060028,0.20506173372268677,0.7725706696510315,0.001667987322434783,0.6327143907546997
2,straight,0.46,0.18593129515647888,0.0027813632041215897,0.1704999953508377,0.1555989384651184,0.20506173372268677,0.7910832166671753,0.0027813632041215897,0.5973256826400757
2,straight,0.48,0.20129649341106415,0.004346209112554789,0.1704999953508377,0.15503422915935516,0.20506173372268677,0.7438530325889587,0.004346209112554789,0.5347976684570312
2,straight,0.5,0.21648357808589935,0.005736023653298616,0.1704999953508377,0.1542651355266571,0.20506173372268677,0.7607701420783997,0.005736023653298616,0.4720318615436554
2,straight,0.52,0.23157472908496857,0.006013577803969383,0.1704999953508377,0.15280374884605408,0.20506173372268677,0.7666673064231873,0.006013577803969383,0.47653141617774963
2,straight,0.54,0.24748872220516205,0.005224954802542925,0.1704999953508377,0.15119345486164093,0.20506173372268677,0.8281452655792236,0.005224954802542925,0.5646209716796875
2,straight,0.56,0.2644588053226471,0.003363377647474408,0.1704999953508377,0.14975619316101074,0.20506173372268677,0.8817498087882996,0.003363377647474408,0.6317110657691956
2,straight,0.58,0.28300124406814575,0.0009357419330626726,0.1704999953508377,0.14950376749038696,0.20506173372268677,0.9954217076301575,0.0009357419330626726,0.6929252743721008
2,straight,0.6,0.3045077919960022,-0.002177415182814002,0.1704999953508377,0.1504698544740677,0.20506173372268677,1.1493221521377563,-0.002177415182814002,0.7089667320251465
2,straight,0.62,0.3280627131462097,-0.005755320657044649,0.1704999953508377,0.15133430063724518,0.20506173372268677,1.1816964149475098,-0.005755320657044649,0.6369965076446533
2,straight,0.64,0.35119983553886414,-0.00873612891882658,0.1704999953508377,0.15176747739315033,0.20506173372268677,1.1268352270126343,-0.00873612891882658,0.5282501578330994
2,straight,0.66,0.3735920786857605,-0.01095553208142519,0.1704999953508377,0.15245018899440765,0.20506173372268677,1.1208549737930298,-0.01095553208142519,0.5074313282966614
2,straight,0.68,0.39618974924087524,-0.012507765553891659,0.1704999953508377,0.15370327234268188,0.20506173372268677,1.1513956785202026,-0.012507765553891659,0.5470818877220154
2,straight,0.7000000000000001,0.4197210669517517,-0.013055936433374882,0.1704999953508377,0.15609431266784668,0.20506173372268677,1.2015336751937866,-0.013055936433374882,0.5281270742416382
2,straight,0.72,0.44379183650016785,-0.012920459732413292,0.1704999953508377,0.1595282256603241,0.20506173372268677,1.2090301513671875,-0.012920459732413292,0.5652097463607788
2,straight,0.74,0.46796971559524536,-0.012786698527634144,0.1704999953508377,0.16372624039649963,0.20506173372268677,1.218313455581665,-0.012786698527634144,0.6086159944534302
2,straight,0.76,0.4926789700984955,-0.013466618955135345,0.1704999953508377,0.16792511940002441,0.20506173372268677,1.2506057024002075,-0.013466618955135345,0.6802051663398743
2,straight,0.78,0.5178850293159485,-0.014034473337233067,0.1704999953508377,0.1712934821844101,0.20506173372268677,1.2560197114944458,-0.014034473337233067,0.6988472938537598
2,straight,0.8,0.5422496795654297,-0.01354678999632597,0.1704999953508377,0.17256613075733185,0.20506173372268677,1.1865012645721436,-0.01354678999632597,0.6875467896461487
2,straight,0.8200000000000001,0.5660244822502136,-0.013014460913836956,0.1704999953508377,0.17110612988471985,0.20506173372268677,1.167876124382019,-0.013014460913836956,0.5796242356300354
2,straight,0.84,0.5884778499603271,-0.01327425241470337,0.1704999953508377,0.1682014763355255,0.20506173372268677,1.089943528175354,-0.01327425241470337,0.5275042057037354
2,straight,0.86,0.6096650958061218,-0.014851453714072704,0.1704999953508377,0.16515836119651794,0.20506173372268677,1.034764051437378,-0.014851453714072704,0.5062990188598633
2,straight,0.88,0.6295072436332703,-0.017872681841254234,0.1704999953508377,0.16265282034873962,0.20506173372268677,0.9561441540718079,-0.017872681841254234,0.5452499389648438
2,straight,0.9,0.648686945438385,-0.021660758182406425,0.1704999953508377,0.1607642024755478,0.20506173372268677,0.9795480966567993,-0.021660758182406425,0.485181599855423
2,straight,0.92,0.6687726378440857,-0.025679774582386017,0.1704999953508377,0.15982122719287872,0.20506173372268677,1.0314159393310547,-0.025679774582386017,0.506684422492981
2,straight,0.9400000000000001,0.6900147199630737,-0.030121374875307083,0.1704999953508377,0.15927617251873016,0.20506173372268677,1.0874731540679932,-0.030121374875307083,0.5475820899009705
2,straight,0.96,0.7119190096855164,-0.03524746745824814,0.1704999953508377,0.15784265100955963,0.20506173372268677,1.0893491506576538,-0.03524746745824814,0.551764726638794
