time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
0.88,0.2932,0.3067651093006134,0.4,0.3499006927013397,0.049725256860256195,0.2698274254798889,False
0.9,0.2932,0.3071351945400238,0.4,0.3163597881793976,0.05555512756109238,0.30979123711586,False
0.92,0.2932,0.30752748250961304,0.4,0.29066166281700134,0.0575253963470459,0.2887305021286011,False
0.9400000000000001,0.2932,0.3079010844230652,0.4,0.28739845752716064,0.05996483936905861,0.17671185731887817,False
0.96,0.2932,0.30801376700401306,0.4,0.2987158000469208,0.06116176396608353,0.11847273260354996,False
0.98,0.2932,0.30778127908706665,0.4,0.3143158257007599,0.05899100378155708,0.09562771022319794,False
1.0,0.2932,0.3073081970214844,0.4,0.32913267612457275,0.058791182935237885,0.08982010185718536,False
1.02,0.2932,0.3067227005958557,0.4,0.3445635735988617,0.06255202740430832,0.0839504599571228,False
1.04,0.2932,0.3058851957321167,0.4,0.3584783375263214,0.07251687347888947,0.04510612040758133,False
1.06,0.2932,0.30503177642822266,0.4,0.36142078042030334,0.06860221922397614,0.028511004522442818,False
1.08,0.2932,0.3046783208847046,0.4,0.3643411099910736,0.052392490208148956,0.15054775774478912,False
1.1,0.2932,0.30459704995155334,0.4,0.3647487163543701,0.03471485525369644,0.1496920883655548,False
1.12,0.2932,0.30432599782943726,0.4,0.3649757206439972,0.0110921710729599,-0.025589536875486374,False
1.1400000000000001,0.2932,0.30379927158355713,0.4,0.3270738124847412,-0.004688630811870098,-0.28753066062927246,False
1.16,0.2932,0.30307847261428833,0.4,0.2308710813522339,-0.047516293823719025,-0.4710341691970825,False
1.18,0.2932,0.30339422821998596,0.4,0.17751330137252808,-0.060322925448417664,-0.6364172697067261,False
1.2,0.2932,0.30381569266319275,0.4,0.15270592272281647,-0.06541704386472702,-0.47218719124794006,False
1.22,0.2932,0.30366191267967224,0.4,0.145890474319458,-0.0671289935708046,-0.3295028507709503,False
1.24,0.2932,0.3033246099948883,0.4,0.14620736241340637,-0.06691436469554901,-0.2673192620277405,False
1.26,0.2932,0.30191460251808167,0.4,0.10945771634578705,-0.0659765675663948,-0.15281200408935547,False
1.28,0.2932,0.299689918756485,0.4,0.1065465658903122,-0.08197257667779922,-0.004675634205341339,False
1.3,0.2932,0.29780077934265137,0.4,0.13176614046096802,-0.09124530851840973,0.08880653977394104,False
1.32,0.2932,0.2965845465660095,0.4,0.12727048993110657,-0.0778515562415123,0.05383455008268356,False
1.34,0.2932,0.29638704657554626,0.4,0.12034203857183456,-0.06338813155889511,-0.007503329776227474,False
1.36,0.2932,0.2969817519187927,0.4,0.12425138056278229,-0.05119295418262482,-0.017702074721455574,False
1.3800000000000001,0.2932,0.29766416549682617,0.4,0.11595647037029266,-0.031023062765598297,0.0005468856543302536,False
1.4000000000000001,0.2932,0.29829326272010803,0.4,0.12384248524904251,-0.020610537379980087,-0.02121106907725334,False
1.42,0.2932,0.2987704277038574,0.4,0.13324086368083954,-0.005662480369210243,-0.020818019285798073,False
1.44,0.2932,0.29909491539001465,0.4,0.15105539560317993,-0.006416797637939453,-0.08552476018667221,False
1.46,0.2932,0.29931673407554626,0.4,0.1731332689523697,-0.006934676319360733,-0.1139293909072876,False
1.48,0.2932,0.2994428873062134,0.4,0.19994381070137024,-0.0045945607125759125,-0.11368221044540405,False
1.5,0.2932,0.299500435590744,0.4,0.22762799263000488,-0.0031271129846572876,-0.12381619215011597,False
1.52,0.2932,0.29954761266708374,0.4,0.25732335448265076,0.0016138404607772827,-0.14074186980724335,False
1.54,0.2932,0.299886554479599,0.4,0.2858797013759613,0.012861939147114754,-0.1631503403186798,False
1.56,0.2932,0.3001521825790405,0.4,0.31449711322784424,0.017939113080501556,-0.15229175984859467,False
1.58,0.2932,0.3004288971424103,0.4,0.32443058490753174,0.03147850185632706,-0.06172867864370346,False
1.6,0.2932,0.30082476139068604,0.4,0.3232252299785614,0.04616285488009453,0.0843709260225296,False
1.62,0.2932,0.30116623640060425,0.4,0.3040462136268616,0.05960606783628464,0.22773833572864532,False
1.6400000000000001,0.2932,0.30148690938949585,0.4,0.27545657753944397,0.06502913683652878,0.267846018075943,False
1.6600000000000001,0.2932,0.30183643102645874,0.4,0.24971804022789001,0.07290926575660706,0.2678057849407196,False
1.68,0.2932,0.30216944217681885,0.4,0.2705964744091034,0.07109706848859787,0.24201539158821106,False
1.7,0.2932,0.3024144172668457,0.4,0.29485824704170227,0.07333742082118988,0.17199958860874176,False
1.72,0.2932,0.30241578817367554,0.4,0.315951943397522,0.08003123849630356,0.10705134272575378,False
1.74,0.2932,0.30221301317214966,0.4,0.33456358313560486,0.08708686381578445,0.06204947829246521,False
1.76,0.2932,0.3018382489681244,0.4,0.3526596128940582,0.09888194501399994,-0.032044053077697754,False
1.78,0.2932,0.30142733454704285,0.4,0.3631853461265564,0.10170092433691025,-0.06849758327007294,False
1.8,0.2932,0.30148398876190186,0.4,0.35945719480514526,0.09186853468418121,0.10294446349143982,False
1.82,0.2932,0.3016970455646515,0.4,0.3589991629123688,0.08362506330013275,0.12277939915657043,False
1.84,0.2932,0.3017081618309021,0.4,0.36127927899360657,0.060825787484645844,0.0664307028055191,False
1.86,0.2932,0.3014320433139801,0.4,0.36503297090530396,0.030261438339948654,-0.1194009780883789,False
1.8800000000000001,0.2932,0.3018200695514679,0.4,0.3506942093372345,-0.011163253337144852,-0.23941142857074738,False
1.9000000000000001,0.2932,0.30275848507881165,0.4,0.32349371910095215,-0.033023424446582794,-0.20965275168418884,False
1.92,0.2932,0.3036990463733673,0.4,0.3149450719356537,-0.025477241724729538,-0.1435001939535141,False
1.94,0.2932,0.3044435977935791,0.4,0.310246080160141,-0.02396855503320694,-0.0912589579820633,False
1.96,0.2932,0.305047869682312,0.4,0.3165198564529419,-0.020748909562826157,-0.092955082654953,False
1.98,0.2932,0.3054039180278778,0.4,0.328645259141922,-0.01767592877149582,-0.07828260958194733,False
2.0,0.23,0.3053164780139923,0.4,0.343343049287796,-0.01763731986284256,-0.09984046220779419,False
2.02,0.23,0.30473190546035767,0.4,0.3590046465396881,-0.023238882422447205,-0.09774282574653625,False
2.04,0.23,0.30382028222084045,0.4,0.3790026307106018,-0.025869101285934448,-0.0849512368440628,False
2.06,0.23,0.3029519319534302,0.4,0.3944533169269562,-0.02955719828605652,-0.12626264989376068,False
2.08,0.23,0.3026721179485321,0.4,0.4012483060359955,-0.020810015499591827,-0.19216126203536987,False
2.1,0.23,0.30249151587486267,0.4,0.41768744587898254,-0.009962983429431915,-0.1590999960899353,False
2.12,0.23,0.30278781056404114,0.4,0.41430941224098206,0.017097800970077515,-0.05404984578490257,False
2.14,0.23,0.3035374581813812,0.4,0.3918980658054352,0.03466401994228363,-0.03390217944979668,False
2.16,0.23,0.30358001589775085,0.4,0.39532312750816345,0.033131953328847885,-0.04730342701077461,False
2.18,0.23,0.302669882774353,0.4,0.3939007818698883,0.028402259573340416,0.14429785311222076,False
2.2,0.23,0.3012481927871704,0.4,0.3914474546909332,0.023236403241753578,0.360691100358963,False
2.22,0.23,0.29938066005706787,0.4,0.3973020911216736,0.014682073146104813,0.5317023396492004,False
2.24,0.23,0.29721081256866455,0.4,0.40480104088783264,0.003131560981273651,0.8045855164527893,False
2.2600000000000002,0.23,0.29506585001945496,0.4,0.417609304189682,-0.009806156158447266,1.1258244514465332,False
2.2800000000000002,0.23,0.2923666834831238,0.4,0.4234175980091095,-0.0071929264813661575,0.9981911182403564,False
2.3000000000000003,0.23,0.2890165150165558,0.4,0.443524569272995,-0.012209462001919746,1.1391326189041138,False
2.32,0.23,0.2853924036026001,0.4,0.46102461218833923,-0.013343018479645252,1.2173104286193848,False
2.34,0.23,0.2820171117782593,0.4,0.47135189175605774,-0.03865525498986244,1.1381112337112427,False
2.36,0.23,0.27935922145843506,0.4,0.4727383553981781,-0.07064748555421829,0.7894548773765564,False
2.38,0.23,0.2779291570186615,0.4,0.44935449957847595,-0.07788780331611633,0.32898545265197754,False
2.4,0.23,0.2764311730861664,0.4,0.4317639172077179,-0.06759689003229141,-0.02470104768872261,False
2.42,0.23,0.2743473947048187,0.4,0.43367013335227966,-0.06104697287082672,-0.2591495215892792,False
2.44,0.23,0.27219972014427185,0.4,0.44335681200027466,-0.04826712608337402,-0.4468676745891571,False
2.46,0.23,0.2702769637107849,0.4,0.45387980341911316,-0.029196010902523994,-0.6472563743591309,False
2.48,0.23,0.26844242215156555,0.4,0.46748995780944824,-0.009464580565690994,-0.8476144075393677,False
2.5,0.23,0.2665111720561981,0.4,0.48010754585266113,0.00927245244383812,-1.0834660530090332,False
2.52,0.23,0.26419612765312195,0.4,0.48740312457084656,0.017024077475070953,-0.9789519309997559,False
2.54,0.23,0.26162615418434143,0.4,0.5107198357582092,0.02691732905805111,-1.0703591108322144,False
2.56,0.23,0.25938740372657776,0.4,0.5126461982727051,0.05455344170331955,-1.0371792316436768,False
2.58,0.23,0.25804635882377625,0.4,0.49386298656463623,0.08974325656890869,-0.8338893055915833,False
2.6,0.23,0.25785547494888306,0.4,0.46417945623397827,0.11648868024349213,-0.30681705474853516,False
2.62,0.23,0.25825998187065125,0.4,0.4237840175628662,0.13272029161453247,0.26716363430023193,False
2.64,0.23,0.2586974799633026,0.4,0.39518728852272034,0.1294567734003067,0.4612836241722107,False
2.66,0.23,0.25918862223625183,0.4,0.3748202323913574,0.12105857580900192,0.5929132699966431,False
2.68,0.23,0.25938132405281067,0.4,0.38988322019577026,0.11593680083751678,0.5813977122306824,False
2.7,0.23,0.25917190313339233,0.4,0.4181525409221649,0.10074204206466675,0.5964236259460449,False
2.72,0.23,0.25866320729255676,0.4,0.4462440013885498,0.08043332397937775,0.6680693626403809,False
2.74,0.23,0.257833868265152,0.4,0.46679744124412537,0.0638047531247139,0.7545995712280273,False
2.7600000000000002,0.23,0.2563541829586029,0.4,0.47998976707458496,0.0622917115688324,0.573779821395874,False
2.7800000000000002,0.23,0.2544773817062378,0.4,0.49927136301994324,0.05753019452095032,0.5811847448348999,False
2.8000000000000003,0.23,0.2532859146595001,0.4,0.5015683174133301,0.027843788266181946,0.4763239324092865,False
2.82,0.23,0.25270095467567444,0.4,0.5112497806549072,-0.008857496082782745,0.19348587095737457,False
2.84,0.23,0.25250259041786194,0.4,0.4953063130378723,-0.034888118505477905,-0.35283419489860535,False
2.86,0.23,0.25285881757736206,0.4,0.4628523886203766,-0.026074226945638657,-0.7683178186416626,False
2.88,0.23,0.2531384825706482,0.4,0.4444447159767151,-0.021701283752918243,-0.5860246419906616,False
2.9,0.23,0.2529602646827698,0.4,0.44534653425216675,-0.011786582879722118,-0.4347016215324402,False
2.92,0.23,0.2527539134025574,0.4,0.4608757495880127,0.008071414195001125,-0.4198313355445862,False
2.94,0.23,0.25270935893058777,0.4,0.47766414284706116,0.03189663589000702,-0.4676419496536255,False
2.96,0.23,0.25255921483039856,0.4,0.49385619163513184,0.05140215530991554,-0.5044025778770447,False
2.98,0.23,0.252074658870697,0.4,0.5044922828674316,0.060468580573797226,-0.5947216153144836,False
3.0,0.23,0.25104111433029175,0.4,0.5160844922065735,0.06160683184862137,-0.4646432399749756,False
3.02,0.23,0.2495741844177246,0.4,0.5370005965232849,0.05605025589466095,-0.504525363445282,False
3.04,0.23,0.2484351098537445,0.4,0.5286121964454651,0.07091163098812103,-0.30903056263923645,False
3.06,0.23,0.24799978733062744,0.4,0.5106549263000488,0.088824063539505,0.057273488491773605,False
3.08,0.23,0.24794137477874756,0.4,0.4922850728034973,0.1062580943107605,0.5515971183776855,False
3.1,0.23,0.24810102581977844,0.4,0.4551104009151459,0.098566934466362,0.9183211922645569,False
3.12,0.23,0.24818257987499237,0.4,0.43458038568496704,0.0842546597123146,0.7912483215332031,False
3.14,0.23,0.24802355468273163,0.4,0.4448831379413605,0.07375726103782654,0.6799910068511963,False
3.16,0.23,0.2476462721824646,0.4,0.4744028151035309,0.058862969279289246,0.5344825983047485,False
3.18,0.23,0.24711807072162628,0.4,0.4975748658180237,0.04042277857661247,0.42114660143852234,False
3.2,0.23,0.24629883468151093,0.4,0.5143036842346191,0.02104974165558815,0.3195338845252991,False
3.22,0.23,0.24506999552249908,0.4,0.5342526435852051,0.008155614137649536,0.23941610753536224,False
3.24,0.23,0.24349045753479004,0.4,0.5521013736724854,0.013038955628871918,0.23100849986076355,False
3.2600000000000002,0.23,0.24247337877750397,0.4,0.5496255159378052,0.005884233862161636,0.2708004415035248,False
3.2800000000000002,0.23,0.24238671362400055,0.4,0.5410377979278564,-0.00343405082821846,0.0918525755405426,False
3.3000000000000003,0.23,0.2429252415895462,0.4,0.5119818449020386,-0.012542670592665672,-0.4513242542743683,False
3.3200000000000003,0.23,0.24373798072338104,0.4,0.47958898544311523,-0.012635547667741776,-0.9352976679801941,False
3.34,0.23,0.24475516378879547,0.4,0.4443201422691345,0.003952710889279842,-1.0725212097167969,False
3.36,0.23,0.2456214427947998,0.4,0.44794178009033203,0.01514500007033348,-0.6285637617111206,False
3.38,0.23,0.24625040590763092,0.4,0.4661388099193573,0.02791243977844715,-0.4412662386894226,False
3.4,0.23,0.24681870639324188,0.4,0.4841057062149048,0.04126304015517235,-0.32194146513938904,False
3.42,0.23,0.2471572607755661,0.4,0.4943951368331909,0.05522066727280617,-0.2545085549354553,False
3.44,0.23,0.2470467984676361,0.4,0.500871479511261,0.05810565501451492,-0.2584289014339447,False
3.46,0.23,0.24615010619163513,0.4,0.49056634306907654,0.05357315391302109,-0.20081372559070587,False
3.48,0.23,0.2447453737258911,0.4,0.5123336315155029,0.04127909243106842,-0.23079611361026764,False
3.5,0.23,0.24405819177627563,0.4,0.5121583938598633,0.04193072393536568,-0.23637939989566803,False
3.52,0.23,0.24436596035957336,0.4,0.49045294523239136,0.04891989380121231,0.07560380548238754,False
3.54,0.23,0.24505729973316193,0.4,0.457753449678421,0.055909253656864166,0.4540870487689972,False
3.56,0.23,0.24560537934303284,0.4,0.4205094575881958,0.05135022848844528,0.8123126029968262,False
3.58,0.23,0.24586382508277893,0.4,0.3805583119392395,0.03874601423740387,0.94813072681427,False
3.6,0.23,0.24588723480701447,0.4,0.3792164921760559,0.03424718976020813,0.6871479749679565,False
3.62,0.23,0.24589578807353973,0.4,0.39381760358810425,0.024939294904470444,0.5317776799201965,False
3.64,0.23,0.24584949016571045,0.4,0.4144296646118164,0.012711185961961746,0.3372913897037506,False
3.66,0.23,0.2456321120262146,0.4,0.42985057830810547,0.0030175093561410904,0.22418558597564697,False
3.68,0.23,0.24517136812210083,0.4,0.42612820863723755,0.013498403131961823,0.10375775396823883,False
3.7,0.23,0.24447955191135406,0.4,0.4349108934402466,0.02149958163499832,0.06607262790203094,False
3.72,0.23,0.24345748126506805,0.4,0.44589072465896606,0.03218787536025047,0.07518740743398666,False
3.74,0.23,0.24266557395458221,0.4,0.4492742717266083,0.04143987596035004,0.12999886274337769,False
3.7600000000000002,0.23,0.24277949333190918,0.4,0.4460022449493408,0.031766243278980255,-0.0751594826579094,False
3.7800000000000002,0.23,0.24372991919517517,0.4,0.4287043511867523,0.0101403146982193,-0.4361442029476166,False
3.8000000000000003,0.23,0.24478842318058014,0.4,0.39503344893455505,-0.003049427643418312,-0.815195620059967,False
3.8200000000000003,0.23,0.24559476971626282,0.4,0.3557661473751068,-0.0062875449657440186,-1.056178092956543,False
3.84,0.23,0.24593055248260498,0.4,0.3426651358604431,-0.0011841785162687302,-0.7004512548446655,False
3.86,0.23,0.24584202468395233,0.4,0.34736764430999756,0.0034622102975845337,-0.4311246871948242,False
3.88,0.23,0.24576525390148163,0.4,0.36419782042503357,0.0186801515519619,-0.2946753203868866,False
3.9,0.23,0.2457905113697052,0.4,0.3809047043323517,0.034674741327762604,-0.23293070495128632,False
3.92,0.23,0.24575255811214447,0.4,0.3944738805294037,0.04210013151168823,-0.1787373423576355,False
3.94,0.23,0.24551448225975037,0.4,0.404999703168869,0.050137959420681,-0.1874043494462967,False
3.96,0.23,0.24497438967227936,0.4,0.4231134355068207,0.052273668348789215,-0.18828646838665009,False
3.98,0.23,0.24413208663463593,0.4,0.4329914450645447,0.04895368218421936,-0.2752372622489929,False
4.0,0.2,0.24364548921585083,0.4,0.4229789078235626,0.04953950643539429,-0.19926825165748596,False
4.0200000000000005,0.2,0.24384593963623047,0.4,0.3941795229911804,0.050421133637428284,0.028283925727009773,False
4.04,0.2,0.244449645280838,0.4,0.36009401082992554,0.04812698811292648,0.3260377049446106,False
4.0600000000000005,0.2,0.245125412940979,0.4,0.3220359683036804,0.04483859986066818,0.5512643456459045,False
4.08,0.2,0.2454759180545807,0.4,0.30107587575912476,0.05201622098684311,0.613202691078186,False
4.1,0.2,0.24528060853481293,0.4,0.27566057443618774,0.059761498123407364,0.5417000651359558,False
4.12,0.2,0.24463826417922974,0.4,0.274318128824234,0.06581585109233856,0.31955254077911377,False
4.14,0.2,0.2438100427389145,0.4,0.2854568660259247,0.06520292162895203,0.24779914319515228,False
4.16,0.2,0.2430783212184906,0.4,0.30422115325927734,0.05565285310149193,0.23939508199691772,False
4.18,0.2,0.2424885630607605,0.4,0.3207716941833496,0.04289260879158974,0.2238403558731079,False
4.2,0.2,0.24105626344680786,0.4,0.3251643180847168,0.030675869435071945,0.10509051382541656,False
4.22,0.2,0.23866185545921326,0.4,0.3363686800003052,0.030819617211818695,0.30490684509277344,False
4.24,0.2,0.23567065596580505,0.4,0.349629670381546,0.028762055560946465,0.4327019155025482,False
4.26,0.2,0.2324604094028473,0.4,0.3633481562137604,0.025244705379009247,0.5239076018333435,False
4.28,0.2,0.22972121834754944,0.4,0.38154545426368713,0.013595601543784142,0.2724861204624176,False
4.3,0.2,0.22860252857208252,0.4,0.38502416014671326,-0.008257555775344372,-0.11473704129457474,False
4.32,0.2,0.22799555957317352,0.4,0.3812839984893799,-0.006257697474211454,-0.30457258224487305,False
4.34,0.2,0.22709977626800537,0.4,0.3681069314479828,0.010651461780071259,-0.4009620249271393,False
4.36,0.2,0.2260354608297348,0.4,0.33849650621414185,0.020772458985447884,-0.5024915337562561,False
4.38,0.2,0.22462795674800873,0.4,0.3211534023284912,0.009856011718511581,-0.4693305492401123,False
4.4,0.2,0.2230682373046875,0.4,0.3273579180240631,-0.003018823452293873,-0.3750310242176056,False
4.42,0.2,0.22172459959983826,0.4,0.3423273265361786,-0.010455163195729256,-0.34639114141464233,False
4.44,0.2,0.22035539150238037,0.4,0.35034283995628357,0.0030887871980667114,-0.29354792833328247,False
4.46,0.2,0.2189558744430542,0.4,0.3730403780937195,0.01761692203581333,-0.4168583154678345,False
4.48,0.2,0.2177135944366455,0.4,0.3905438184738159,0.03253931924700737,-0.5031005144119263,False
4.5,0.2,0.21667572855949402,0.4,0.3944554924964905,0.04576363041996956,-0.5510748624801636,False
4.5200000000000005,0.2,0.2164425104856491,0.4,0.37975698709487915,0.0656142458319664,-0.3734350800514221,False
4.54,0.2,0.21701407432556152,0.4,0.3591706454753876,0.08421661704778671,-0.08186447620391846,False
4.5600000000000005,0.2,0.21795448660850525,0.4,0.34966588020324707,0.09343571960926056,0.11368779093027115,False
4.58,0.2,0.21884813904762268,0.4,0.33852460980415344,0.09807555377483368,0.2668605446815491,False
4.6000000000000005,0.2,0.21929268538951874,0.4,0.3179861307144165,0.092011459171772,0.43477797508239746,False
4.62,0.2,0.21887460350990295,0.4,0.30256199836730957,0.09418974816799164,0.425989031791687,False
4.64,0.2,0.21765217185020447,0.4,0.31603625416755676,0.09356201440095901,0.32829514145851135,False
4.66,0.2,0.21604707837104797,0.4,0.34116846323013306,0.09140757471323013,0.27564913034439087,False
4.68,0.2,0.21412599086761475,0.4,0.35407736897468567,0.08156667649745941,0.19712840020656586,False
4.7,0.2,0.21216069161891937,0.4,0.37720444798469543,0.07456386089324951,0.2485252320766449,False
4.72,0.2,0.2104143649339676,0.4,0.40124067664146423,0.05287134647369385,0.2919316589832306,False
4.74,0.2,0.20956195890903473,0.4,0.3989618122577667,0.02405562624335289,0.29706010222435,False
4.76,0.2,0.20996588468551636,0.4,0.38163840770721436,-0.0062340786680579185,0.11072053760290146,False
4.78,0.2,0.21144893765449524,0.4,0.37971240282058716,-0.027380460873246193,-0.14947813749313354,False
4.8,0.2,0.21333813667297363,0.4,0.37421122193336487,-0.029436789453029633,-0.21137022972106934,False
4.82,0.2,0.2148924618959427,0.4,0.361200749874115,-0.02477739006280899,-0.3647002875804901,False
4.84,0.2,0.21561723947525024,0.4,0.33387863636016846,-0.013826411217451096,-0.4589909017086029,False
4.86,0.2,0.2154175490140915,0.4,0.3188621699810028,0.0003871247172355652,-0.44750678539276123,False
4.88,0.2,0.2145998328924179,0.4,0.3353683352470398,0.01381826400756836,-0.4638327360153198,False
4.9,0.2,0.21355916559696198,0.4,0.34368568658828735,0.008556991815567017,-0.5075762867927551,False
4.92,0.2,0.21230334043502808,0.4,0.3702738881111145,0.025003815069794655,-0.4447968006134033,False
4.94,0.2,0.21091574430465698,0.4,0.3943738043308258,0.03672393411397934,-0.470297634601593,False
4.96,0.2,0.20958641171455383,0.4,0.3928329646587372,0.04761328548192978,-0.4932407736778259,False
4.98,0.2,0.20905910432338715,0.4,0.37772151827812195,0.0597417950630188,-0.37114593386650085,False
5.0,0.2,0.20966538786888123,0.4,0.3584148585796356,0.07005305588245392,-0.10075385868549347,False
5.0200000000000005,0.2,0.21110795438289642,0.4,0.33742213249206543,0.0738934576511383,0.22155041992664337,False
5.04,0.2,0.21296219527721405,0.4,0.3319222927093506,0.07767920941114426,0.29666271805763245,False
5.0600000000000005,0.2,0.21462348103523254,0.4,0.3264327049255371,0.06849987059831619,0.4189468026161194,False
5.08,0.2,0.21547698974609375,0.4,0.3093559145927429,0.056949540972709656,0.36885005235671997,False
5.1000000000000005,0.2,0.21504908800125122,0.4,0.31187307834625244,0.053733766078948975,0.24759440124034882,False
5.12,0.2,0.21360869705677032,0.4,0.33726781606674194,0.043525684624910355,0.11272790282964706,False
5.14,0.2,0.21180617809295654,0.4,0.3617393970489502,0.029606085270643234,0.07466333359479904,False
5.16,0.2,0.2097965031862259,0.4,0.37234848737716675,0.027245115488767624,-0.02666102722287178,False
5.18,0.2,0.20758605003356934,0.4,0.3857516944408417,0.022024299949407578,0.03522801399230957,False
5.2,0.2,0.20550526678562164,0.4,0.3986179232597351,0.023302530869841576,0.2004566490650177,False
5.22,0.2,0.20429864525794983,0.4,0.38110607862472534,0.021447613835334778,0.2670031189918518,False
5.24,0.2,0.20433296263217926,0.4,0.37256303429603577,0.014996974729001522,0.025635872036218643,False
5.26,0.2,0.20550373196601868,0.4,0.3691316545009613,-0.0004795193672180176,-0.2977053225040436,False
5.28,0.2,0.20731745660305023,0.4,0.3723769187927246,-0.0011150315403938293,-0.3040480613708496,False
5.3,0.2,0.20910389721393585,0.4,0.36887964606285095,0.010956590995192528,-0.40449097752571106,False
5.32,0.2,0.21023094654083252,0.4,0.353620320558548,0.008141908794641495,-0.3578481376171112,False
5.34,0.2,0.21028536558151245,0.4,0.3376632332801819,0.0023085661232471466,-0.18695545196533203,False
