scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
27,0,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500,12,12,11,0.19313717444465053,False,False,True,35.82,0.12334281589049419,0.057493358850479126,0.04186270758509636,0.044073913246393204,0.03268876299262047,10.24434901215136,249,0.5516094313140049,10.244347183261288,10.24434757232666,10.24434757232666,1.0000000379785423,0.2048869514465332,0.512217378616333,True,25.6799990319976,0.3989231919556034,0.9973079798890084,0.2861549601208564,0.715387400302141,0.31880099123992706,3.89065371919628e-07,0.12293340265750885,0.27539166212081906,0.5516094313140049,True,True,25.2,0.14483316538575053,0.022671222686767578,0.004146009683609009,0.006521713621479686,-10.53171443939209,0.4066151976585388,0.07357025146484375,0.6265662312507629,0.4179001748561859,0.3004912734031677,0.3559149503707886,0.3013542890548706,0.7533857226371765,0.2166399508714676,9.493640899658203,0.399391233921051
28,1,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,50.0,0.07015500898897896,0.050841864198446274,0.0345587432384491,0.03600902855396271,0.02493630349636078,10.252311706542969,249,0.14626858879968568,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.5126154899597167,True,25.7,0.3989225633327975,0.9973064083319938,0.2050461959838867,0.5126154899597167,0.12129855616003185,-7.845856053734224e-08,0.06963882595300674,0.13461042195558548,0.14626858879968568,True,True,25.14,0.11991701083258866,0.08370828628540039,0.0015684813261032104,0.007808666573305312,-10.142085075378418,0.22507447004318237,0.39310223260988436,0.04972458258271217,0.06587159633636475,0.2081352025270462,0.25641709566116333,0.2074371874332428,0.518592968583107,0.1913214772939682,8.1704683303833,0.3761967718601227
29,2,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,0.19313717444465053,False,True,False,31.66,0.10365085543295963,0.06350044906139374,0.04954000189900398,0.052007123827934265,0.04289737343788147,10.237009565345943,249,0.23163672910513428,10.23700773645587,10.112042427062988,10.237008094787598,0.9877927893960793,0.20224084854125976,0.5056021213531494,True,25.819998935586263,0.396475916284674,0.9911897907116849,0.31959678973018296,0.7989919743254573,0.22605689684102723,-0.12496530939288242,0.10252092033624649,0.2392406791448592,0.23163672910513428,True,True,25.44,0.11694529870646964,0.11842060089111328,0.007502913475036621,0.002398102848108097,-9.839999198913574,0.4273039698600769,0.24611449241638184,0.22536040842533112,0.3991272747516632,0.31777653098106384,0.38601064682006836,0.3187682032585144,0.796920508146286,0.22398243844509125,10.809131622314453,0.4037044048309326
30,0,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500,12,12,11,0.19313717444465053,False,False,True,24.7,0.1317884911937438,0.06546932458877563,0.04816332086920738,0.056442826986312866,0.04413357004523277,10.246605438645929,249,0.5424071578876958,10.246603609755857,10.246603965759277,10.246603965759277,1.0000000347435536,0.20493207931518553,0.34155346552530924,True,17.23999527771483,0.594350720211685,0.9905845336861417,0.4151784426968913,0.6919640711614855,0.44623597985187663,3.560034205207785e-07,0.13141296803951263,0.25621778964996333,0.5424071578876958,True,True,16.94,0.13402895848226315,0.04363679885864258,0.011833637952804565,0.004876246148515673,-10.534428596496582,0.16711586713790894,0.8453021685229702,1.2708685398101807,0.44933226704597473,0.4357922077178955,0.48906996846199036,0.4357428550720215,0.7262380917867025,0.20624709129333496,8.576457023620605,0.4227498173713684
31,1,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,50.0,0.13356475057696718,0.05043565854430199,0.03329690918326378,0.041132841259241104,0.02828964591026306,10.252311706542969,249,0.21815645430183433,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.34174365997314454,True,17.2,0.5960645277705172,0.9934408796175287,0.2050461959838867,0.34174365997314454,0.233248093845944,-7.845856053734224e-08,0.1333816796541214,0.2243051216006279,0.21815645430183433,True,True,16.82,0.11872367049783855,0.024321317672729492,0.010557964444160461,0.009530908302788133,-10.12687873840332,0.08234119415283203,1.4592303673373623,0.05488365516066551,0.12432847172021866,0.20990532636642456,0.2869812548160553,0.2064683884382248,0.3441139807303747,0.18367314338684082,7.770085334777832,0.41018256545066833
32,2,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,0.19313717444465053,False,False,True,22.88,0.1036176380421842,0.07005742937326431,0.051994625478982925,0.06097953021526337,0.05029192566871643,10.252311706542969,249,0.45608709133864034,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.34174365997314454,True,17.56,0.5838445260622379,0.9730742101037299,0.44848249340307683,0.7474708223384614,0.5233915790688825,-7.845856053734224e-08,0.10309422016143799,0.24351315349340436,0.45608709133864034,True,True,17.16,0.11912419278171935,0.21738386154174805,0.028209835290908813,-0.0025460444258218473,-10.40645980834961,0.46670252084732056,0.6094217936145231,0.45880556106567383,0.3271615505218506,0.4642096757888794,0.5139644145965576,0.4676569104194641,0.7794281840324402,0.21268118917942047,9.477832794189453,0.4178376793861389
33,0,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500,12,12,10,0.19313717444465053,False,False,True,18.64,0.13649560076487038,0.06828240305185318,0.051665645092725754,0.06607338041067123,0.05232013761997223,10.252311706542969,249,0.4916529111837296,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.25630774497985837,True,12.92,0.7935224363508434,0.9919030454385542,0.5506074006011995,0.6882592507514993,0.36897014138636913,-7.845856053734224e-08,0.13613756000995636,0.3163290172815323,0.4916529111837296,True,True,12.66,0.12341172437601071,0.09000277519226074,0.02367261052131653,0.009819105659786387,-10.487153053283691,0.19344043731689453,0.35752278963197903,0.148066908121109,0.30356982350349426,0.5679634213447571,0.6172454357147217,0.575140118598938,0.7189251482486725,0.19689711928367615,12.223885536193848,0.44265320897102356
34,1,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705,12,12,10,0.19313717444465053,True,False,False,50.0,0.08808067516571047,0.0411733016371727,0.02160521224141121,0.0323760062456131,0.01808031089603901,10.252311706542969,249,0.12451459476507115,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.25630774497985837,True,12.9,0.794752703694023,0.9934408796175287,0.2050461959838867,0.25630774497985837,0.11262912251878612,-7.845856053734224e-08,0.08787591755390167,0.13686024993658064,0.12451459476507115,True,True,12.56,0.12032646366733508,0.07405328750610352,0.012736797332763672,0.016266710004211427,-10.122237205505371,0.23610126972198486,0.03792572021484375,0.04950486496090889,0.09516473859548569,0.20701740682125092,0.27819791436195374,0.20718225836753845,0.25897782295942307,0.1786085069179535,8.849442481994629,0.3931367099285126
35,2,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,0.19313717444465053,False,True,False,20.52,0.16402608694397902,0.07137156277894974,0.056704699993133545,0.07075533270835876,0.05901147052645683,10.240116192027926,249,0.43094838275873415,10.240114363137854,10.240114212036133,10.240114212036133,0.9999999852441374,0.20480228424072267,0.25600285530090333,True,13.120000000000001,0.7804965215806291,0.9756206519757863,0.499517766440787,0.6243972080509838,0.2686799671337875,-1.5110172135734956e-07,0.16371768712997437,0.40769906044006343,0.43094838275873415,True,True,12.94,0.11629295878192833,0.18044072786440093,0.028315633535385132,-0.00864649434792475,-10.430599212646484,0.27715110778808594,0.8256939093219204,0.3454958200454712,0.3183460533618927,0.5170796513557434,0.5887511372566223,0.5193402171134949,0.6491752713918686,0.20814208686351776,11.730283737182617,0.461046427488327
36,0,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100,10,10,10,0.6934091747331685,True,False,False,50.0,0.05575150691871063,0.05146807059645653,0.03822406008839607,0.029061315581202507,0.022426418960094452,8.485081672668457,170,0.29043584642824255,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.16970149993896486,0.8485074996948242,True,42.539995639229474,0.19946110866825073,0.9973055433412537,0.16970149993896486,0.8485074996948242,0.12901878555001758,3.0400497941229787e-07,0.05410473048686981,0.12879747897386548,0.29043584642824255,True,True,42.1,0.1280505638138962,0.02450108528137207,0.03607526421546936,0.0015457171720489882,-6.2902936935424805,0.1909136176109314,0.44597721099853516,0.07764959335327148,0.18797603249549866,0.1731673628091812,0.22186356782913208,0.17492349445819855,0.8746174722909927,0.22302348911762238,8.648361206054688,0.3847983181476593
37,1,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705,10,10,10,0.6934091747331685,True,False,False,50.0,0.053481232061913374,0.04748940095305443,0.03731422871351242,0.031328584998846054,0.024242810904979706,8.485081672668457,170,0.13111789529554932,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.16970149993896486,0.8485074996948242,True,42.51999940069125,0.19955491092517091,0.9977745546258545,0.16970149993896486,0.8485074996948242,0.1951670196551449,3.0400497941229787e-07,0.05157240852713585,0.10377453006803983,0.13111789529554932,True,True,41.9,0.1286239161430338,0.17786836624145508,0.006502106785774231,0.0025077492349227237,-6.116298198699951,0.13944673538208008,0.5687437057495117,0.025766221806406975,0.10985194891691208,0.16383951902389526,0.21859462559223175,0.16585519909858704,0.8292759954929352,0.20806631445884705,8.279754638671875,0.3784377872943878
38,2,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,10,0.6934091747331685,True,False,False,50.0,0.06711153966929309,0.0520227886736393,0.036882031708955765,0.03261313959956169,0.024219326674938202,8.476970076560974,170,0.18358149530903134,8.47696309683578,8.47696304321289,8.47696304321289,0.9999999936742807,0.1695392608642578,0.847696304321289,True,42.480000000000004,0.1995518619782434,0.997759309891217,0.1695392608642578,0.847696304321289,0.08242013675384288,-5.362288924004588e-08,0.06579181551933289,0.16444167867302878,0.18358149530903134,True,True,41.92,0.12419468914863845,0.03486568132509429,0.010194063186645508,0.002217631126807701,-6.172216415405273,0.13640958070755005,0.8194591999053955,0.21230380237102509,0.17935018241405487,0.16636182367801666,0.2245238721370697,0.164409801363945,0.822049006819725,0.2134431153535843,8.725934028625488,0.38021719455718994
39,0,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100,10,10,9,0.6934091747331685,True,False,False,50.0,0.16919332406770188,0.04942486807703972,0.03480413556098938,0.037232235074043274,0.028322778642177582,8.485081672668457,170,0.19360350727224634,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.16970149993896486,0.4242537498474121,True,21.299997082175516,0.39836036879290615,0.9959009219822653,0.16970149993896486,0.4242537498474121,0.20354821901825695,3.0400497941229787e-07,0.1689278781414032,0.3021518513560293,0.19360350727224634,True,True,20.88,0.12070805556280909,0.059883832931518555,0.019200414419174194,0.006373309049006848,-6.143511772155762,0.07005065679550171,1.2268471717834473,0.17677080631256104,0.13133317232131958,0.16473236680030823,0.26240116357803345,0.1682308465242386,0.42057711631059647,0.21015246212482452,8.770360946655273,0.42587992548942566
40,1,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.12326197850922341,0.04487568512558937,0.03303802013397217,0.034868430346250534,0.026183106005191803,8.473774254322052,170,0.1884787123011378,8.473767274596858,8.473767280578613,8.473767280578613,1.0000000007059144,0.16947534561157226,0.4236883640289306,True,21.319999614010754,0.39745625834946996,0.9936406458736748,0.16947534561157226,0.4236883640289306,0.17124712765455952,5.981755535344746e-09,0.12286638468503952,0.22734987884759902,0.1884787123011378,True,True,20.78,0.12018745078354971,0.18031859397888184,0.010584324598312378,0.007784758161542671,-6.11332893371582,0.049398064613342285,1.3622735738754272,0.11140888929367065,0.10428570955991745,0.16319052875041962,0.24021391570568085,0.1668476015329361,0.41711900383234024,0.1904790699481964,8.38243293762207,0.4094819724559784
41,2,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.051914482432558744,0.04806094616651535,0.027301467955112457,0.032571688294410706,0.020466430112719536,8.485081672668457,170,0.1287704689932555,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.16970149993896486,0.4242537498474121,True,22.219911452131864,0.3818680696015632,0.954670174003908,0.16970149993896486,0.4242537498474121,0.12758725695141845,3.0400497941229787e-07,0.05097198113799095,0.10062408708035946,0.1287704689932555,True,True,20.66,0.1248245580588827,0.1280078887939453,0.006705120205879211,0.010700614372858797,-6.128716945648193,0.20371180772781372,0.02272564569582183,0.030466949567198753,0.10489905625581741,0.16146263480186462,0.22352126240730286,0.1678573489189148,0.419643372297287,0.18940165638923645,9.222917556762695,0.3675241768360138
42,0,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100,10,10,9,0.6934091747331685,True,False,False,50.0,0.1580127612310972,0.04904729872941971,0.03148366138339043,0.037499211728572845,0.025789838284254074,8.48219645023346,170,0.24678587265374313,8.482189470508265,8.482190132141113,8.482190132141113,1.000000078002602,0.16964380264282228,0.2827396710713705,True,14.11999324467064,0.6007219212877264,1.0012032021462107,0.16964380264282228,0.2827396710713705,0.17728191218171724,6.616328480646416e-07,0.15782992541790009,0.283716182410717,0.24678587265374313,True,True,13.82,0.12318068780302244,0.008122205734252931,0.014415591955184937,0.013761900905084334,-6.243044376373291,0.2428094744682312,0.42804956436157227,0.10687647759914398,0.11034198105335236,0.16137239336967468,0.28476253151893616,0.1662025898694992,0.27700431644916534,0.20708149671554565,9.716409683227539,0.4285477101802826
