trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,3.7,0.46578800678253174,-0.00575264310464263,0.1704999953508377,0.1521700918674469,0.34855663776397705,0.059425901621580124,-0.00575264310464263,0.3677603602409363
0,straight,3.72,0.4672630727291107,-0.004874477628618479,0.1704999953508377,0.15330101549625397,0.34855663776397705,0.08417655527591705,-0.004874477628618479,0.3575563132762909
0,straight,3.74,0.46896910667419434,-0.0037449835799634457,0.1704999953508377,0.15492230653762817,0.34855663776397705,0.07842937111854553,-0.0037449835799634457,0.35375189781188965
0,straight,3.7600000000000002,0.4703632593154907,-0.002559441141784191,0.1704999953508377,0.15674211084842682,0.34855663776397705,0.05129837244749069,-0.002559441141784191,0.3436996042728424
0,straight,3.7800000000000002,0.4718048572540283,-0.0015863170847296715,0.1704999953508377,0.15858103334903717,0.34855663776397705,0.07073532789945602,-0.0015863170847296715,0.33861956000328064
0,straight,3.8000000000000003,0.47347119450569153,-0.0008491766639053822,0.1704999953508377,0.16022264957427979,0.34855663776397705,0.08046253770589828,-0.0008491766639053822,0.3329762816429138
0,straight,3.8200000000000003,0.4749540388584137,-0.000569238793104887,0.1704999953508377,0.16119065880775452,0.34855663776397705,0.055374059826135635,-0.000569238793104887,0.3412652909755707
0,straight,3.84,0.4756564199924469,-0.0006050965748727322,0.1704999953508377,0.16189569234848022,0.34855663776397705,0.00750659080222249,-0.0006050965748727322,0.33586248755455017
0,straight,3.86,0.4755629897117615,-0.0009616543538868427,0.1704999953508377,0.16245810687541962,0.34855663776397705,-0.026244299486279488,-0.0009616543538868427,0.3152855634689331
0,straight,3.88,0.47517624497413635,-0.002093845047056675,0.1704999953508377,0.16225968301296234,0.34855663776397705,-0.023756105452775955,-0.002093845047056675,0.29900625348091125
0,straight,3.9,0.4751759469509125,-0.003488945309072733,0.1704999953508377,0.16240917146205902,0.34855663776397705,0.008499220944941044,-0.003488945309072733,0.2807924151420593
0,straight,3.92,0.4749765992164612,-0.005090369377285242,0.1704999953508377,0.16268159449100494,0.34855663776397705,-0.03418649360537529,-0.005090369377285242,0.2794125974178314
0,straight,3.94,0.47410374879837036,-0.007127490825951099,0.1704999953508377,0.16206388175487518,0.34855663776397705,-0.05388082563877106,-0.007127490825951099,0.2726893723011017
0,straight,3.96,0.4730229377746582,-0.009665031917393208,0.1704999953508377,0.16068245470523834,0.34855663776397705,-0.05524773895740509,-0.009665031917393208,0.2521120309829712
0,straight,3.98,0.4714979827404022,-0.012368664145469666,0.1704999953508377,0.1590658277273178,0.34855663776397705,-0.09386032074689865,-0.012368664145469666,0.23700332641601562
0,straight,4.0,0.4698856472969055,-0.014950920827686787,0.1704999953508377,0.15764379501342773,0.34855663776397705,-0.07134243845939636,-0.014950920827686787,0.2232455015182495
0,straight,4.0200000000000005,0.4689887464046478,-0.017414916306734085,0.1704999953508377,0.15592633187770844,0.34855663776397705,-0.024167494848370552,-0.017414916306734085,0.24203214049339294
0,straight,4.04,0.46855849027633667,-0.01972360722720623,0.1704999953508377,0.15370717644691467,0.34855663776397705,-0.020285937935113907,-0.01972360722720623,0.23274627327919006
0,straight,4.0600000000000005,0.4680492877960205,-0.021569496020674706,0.1704999953508377,0.15163972973823547,0.34855663776397705,-0.026964370161294937,-0.021569496020674706,0.22984579205513
0,straight,4.08,0.4677102863788605,-0.02248300425708294,0.1704999953508377,0.1501370519399643,0.34855663776397705,-0.010186652652919292,-0.02248300425708294,0.2208755612373352
0,straight,4.1,0.46763962507247925,-0.022646231576800346,0.1704999953508377,0.1492566615343094,0.34855663776397705,-0.0004691935610026121,-0.022646231576800346,0.2277032732963562
0,straight,4.12,0.46760404109954834,-0.02269488200545311,0.1704999953508377,0.1487409919500351,0.34855663776397705,-0.0021297794301062822,-0.02269488200545311,0.22659975290298462
0,straight,4.14,0.46720072627067566,-0.022671587765216827,0.1704999953508377,0.14837083220481873,0.34855663776397705,-0.035616375505924225,-0.022671587765216827,0.21494249999523163
0,straight,4.16,0.4662734270095825,-0.022610004991292953,0.1704999953508377,0.14844611287117004,0.34855663776397705,-0.05556783452630043,-0.022610004991292953,0.22171543538570404
0,straight,4.18,0.4650108218193054,-0.02267991378903389,0.1704999953508377,0.149457648396492,0.34855663776397705,-0.0705830380320549,-0.02267991378903389,0.22846364974975586
