scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,circle,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800,8,0,8,0.6628245038453242,False,False,True,2.38,0.08472312763042722,0.013078898191452026,0.01033791620284319,0.026123559474945057,0.9576271186440678,0.08445359766483307,0.0834350511431694,14.136298179626465,249,2.693327769061091,14.136323057769513,0.43325650691986084,0.43325650691986084,0.030648458241178723,0.021662825345993043,0.027078531682491302,False,nan,nan,nan,0.18358326564400884,0.22947908205501105,0.8573476613663114,-13.703066550849652,0.08380433171987534,0.20128858163952815,2.693331461660577,True,False,nan,nan,nan,nan,nan,-0.34930282831192017,-0.3294154703617096,2.7563028540462255,1.2193132638931274,0.4366445541381836,0.14285343885421753,0.29738649725914,0.1804465800523758,0.22555822506546974,0.2934350073337555,18.56845474243164,0.3308093845844269
11,1,circle,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800,6,0,6,0.6628245038453242,False,False,True,1.8800000000000001,0.15491935625847444,0.016704658046364784,0.009784900583326817,0.03142811655998224,0.946236559139785,0.08253322541713715,0.0808708518743515,14.136298179626465,249,3.3847699730327823,14.136323057769513,0.0,0.0031102632638067007,0.0,0.0,0.0,False,nan,nan,nan,0.0,0.0,0.7518229667262716,-14.136323057769513,0.15491823852062225,0.33073091506957997,3.384770370555582,True,False,nan,nan,nan,nan,nan,0.009955406188964844,0.3847557306289673,2.840852478519082,0.9630793929100037,0.4003395140171051,0.0846666768193245,0.27186086773872375,0.0009366049780510366,0.0011707562225637957,0.2908589243888855,18.2232608795166,0.3579934537410736
12,0,s_curve,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,4,1,4,0.19313717444465053,False,False,True,3.98,0.0985190401535604,0.011596312746405602,0.005563619080930948,0.012459780275821616,0.9747474747474747,0.0480983629822731,0.04637213796377182,8.0,196,6.983175243624665,8.0,0.8657050728797913,0.8657050728797913,0.10821313410997391,0.043285253643989566,0.10821313410997391,False,nan,nan,nan,0.21861239214136144,0.5465309803534035,0.5555992313105275,-7.134294927120209,0.09743429720401764,0.20900343507528302,6.983175243624665,False,False,nan,nan,nan,nan,nan,-0.8498205542564392,-0.22892820835113525,0.5015032291412354,0.8159334659576416,0.4799913465976715,0.13907520473003387,0.2629855275154114,0.21799901127815247,0.5449975281953812,0.2947559654712677,11.12617301940918,0.23175852000713348
13,1,s_curve,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,1,0,1,0.19313717444465053,False,True,False,4.0,0.04138819170867847,0.02950790897011757,0.013977319933474064,0.09323738515377045,0.8894472361809045,0.041319865733385086,0.040320273488759995,8.0,195,7.4129852308945665,8.0,0.44927552342414856,0.4509536623954773,0.05615944042801857,0.022463776171207428,0.05615944042801857,False,nan,nan,nan,0.11288329734275089,0.2822082433568772,0.6987043280513401,-7.550724476575851,0.03045543096959591,0.05416185520589348,7.4129852308945665,False,False,nan,nan,nan,nan,nan,-0.4049966335296631,-0.21814188361167908,0.034101963043212884,0.13158299028873444,0.38930895924568176,0.10634694248437881,0.2123415619134903,0.11608079820871353,0.29020199552178383,0.28128305077552795,15.043848991394043,0.2928664982318878
14,0,s_curve,,0.6,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,4,0,4,0.19313717444465053,False,True,False,1.56,0.050435025608603294,0.03844460844993591,0.024288084357976913,0.08555891513824465,0.7402597402597403,0.04132471978664398,0.03797448053956032,10.249903996707872,249,9.526525655126074,10.2499021678178,0.47119465470314026,0.47119465470314026,0.04597064898654125,0.02355973273515701,0.03926622122526169,False,nan,nan,nan,0.3059705550020391,0.5099509250033986,0.33812471169136565,-9.778707513114659,0.04683399572968483,0.0937903180718422,9.526525655126074,True,False,nan,nan,nan,nan,nan,-0.47841012477874756,-0.0468156635761261,0.5387199560748502,0.7331184148788452,0.5537843108177185,0.2762812376022339,0.389763742685318,0.3120528757572174,0.520088126262029,0.27677688002586365,17.226688385009766,0.34281253814697266
15,1,s_curve,,0.6,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,4,0,4,0.19313717444465053,False,True,False,2.2,0.15850386775354686,0.023122122511267662,0.012886833399534225,0.023689329624175998,0.9541284403669725,0.049242399632930756,0.04793855547904968,10.252311706542969,249,9.802952648015827,10.252309877652896,0.3674558401107788,0.3674558401107788,0.0358412732833727,0.01837279200553894,0.030621320009231567,False,nan,nan,nan,0.16855772482145814,0.2809295413690969,0.5207222031621175,-9.884854037542118,0.15724514424800873,0.35513538718223564,9.802952648015827,True,False,nan,nan,nan,nan,nan,-0.22851189970970154,-0.5249868035316467,1.8922197818756104,1.4269617795944214,0.597953200340271,-0.08845513314008713,0.3719309866428375,0.18252824246883392,0.3042137374480566,0.294781357049942,19.3408260345459,0.5680603981018066
16,0,s_curve,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,4,0,4,0.19313717444465053,False,False,True,3.4,0.12237159564508487,0.024482615292072296,0.015584801323711872,0.04943815767765045,0.8698224852071006,0.07818364351987839,0.07544252276420593,10.240203626453876,249,9.513340984775503,10.240201797563804,0.5743677616119385,0.5743677616119385,0.05608949637580223,0.028718388080596922,0.03589798510074615,False,nan,nan,nan,0.16993129041773328,0.2124141130221666,1.165186186550659,-9.665834035951866,0.11888935416936874,0.21920717060565947,9.513340984775503,True,False,nan,nan,nan,nan,nan,-0.5077403783798218,-0.37317347526550293,1.919960379600525,0.3945629894733429,0.5074965953826904,-0.06247126683592796,0.39674097299575806,0.17667025327682495,0.2208378165960312,0.2847326993942261,15.84823989868164,0.3701587915420532
17,1,s_curve,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932,1,0,1,0.19313717444465053,False,False,True,1.76,0.17405324252489307,0.029428046196699142,0.019655829295516014,0.07212515026330948,0.8275862068965517,0.07339080423116684,0.06879628449678421,10.244808671995997,249,9.665584141755296,10.244806843105925,0.45412591099739075,0.45412591099739075,0.044327425392406236,0.022706295549869537,0.028382869437336918,False,nan,nan,nan,0.26099190287206364,0.3262398785900795,0.579171366971971,-9.790680932108534,0.17159944772720337,0.27617074847221373,9.665584141755296,True,False,nan,nan,nan,nan,nan,-0.35909172892570496,-0.4304138720035553,0.05393838882446289,0.7193251252174377,0.5732261538505554,0.09565480798482895,0.4066098630428314,0.2688450515270233,0.33605631440877914,0.27876466512680054,15.729325294494629,0.35796141624450684
18,0,right_angle,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,1,0,1,0.6934091747331685,False,False,True,4.28,0.07987078153298638,0.026478122919797897,0.012448877096176147,0.07234672307968122,0.9154929577464789,0.04679488763213158,0.04553045332431793,8.0,161,4.877675713775396,8.0,0.6382171511650085,0.6608766317367554,0.07977714389562607,0.031910857558250426,0.07977714389562605,False,nan,nan,nan,0.1498162326678424,0.37454058166960597,0.6015944509153635,-7.3617828488349915,0.07811801135540009,0.2062247395515439,4.877675713775396,False,False,nan,nan,nan,nan,nan,-0.6515602469444275,0.29714852571487427,0.27333552042116366,0.42570173740386963,0.38773372769355774,0.16327309608459473,0.24356158077716827,0.14970019459724426,0.37425048649311066,0.2888299524784088,14.019635200500488,0.24440568685531616
19,1,right_angle,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,1,0,1,0.6934091747331685,False,False,True,3.64,0.14932756612716105,0.02666795440018177,0.013964058831334114,0.06365925073623657,0.9060773480662984,0.04592838138341904,0.044069863855838776,8.0,161,5.040628782156067,8.0,0.4790589511394501,0.552601158618927,0.05988236889243126,0.023952947556972505,0.05988236889243126,False,nan,nan,nan,0.13233672683410222,0.3308418170852555,0.4202535412219348,-7.52094104886055,0.14670538902282715,0.326274037361145,5.040628782156067,False,False,nan,nan,nan,nan,nan,-0.4790589511394501,0.41906243562698364,0.7483630816089077,0.7050253748893738,0.39508575201034546,0.20430776476860046,0.3150651752948761,0.13300925493240356,0.3325231373310089,0.28778329491615295,15.848531723022461,0.3240385949611664
20,0,right_angle,,0.6,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,1,1,2,0.6934091747331685,False,False,True,7.88,0.13750502077292892,0.02972559444606304,0.022764340043067932,0.055488181114196775,0.6259541984732825,0.07882623374462128,0.07549216598272324,8.477410644292831,170,4.430287717625821,8.477403664567637,1.564538598060608,1.564538598060608,0.18455398137991136,0.0782269299030304,0.1303782165050507,False,nan,nan,nan,0.19905071222145138,0.3317511870357523,1.629087048705601,-6.912865066507029,0.13048455119132996,0.26191875934600817,4.430287717625821,True,False,nan,nan,nan,nan,nan,-1.5722095966339111,0.05126678943634033,1.2520664373980923,0.9889205694198608,0.6261489391326904,0.13038964569568634,0.3867116868495941,0.20034192502498627,0.3339032083749771,0.2888178527355194,9.004593849182129,0.3009346127510071
21,1,right_angle,,0.6,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,1,0,2,0.6934091747331685,False,True,False,1.68,0.10947277853931937,0.026118304580450058,0.014833977445960045,0.06778655052185052,0.8795180722891566,0.04228700324892998,0.040111228823661804,8.485081672668457,170,5.6084790648813385,8.485074692943263,0.39163073897361755,0.39163073897361755,0.04615524944044665,0.019581536948680877,0.03263589491446813,False,nan,nan,nan,0.2359221319118178,0.393203553186363,0.452006458849792,-8.093443953969645,0.10922753810882568,0.18283940404653548,5.6084790648813385,True,False,nan,nan,nan,nan,nan,-0.39163073897361755,0.16490453481674194,0.022374216710226123,1.206837773323059,0.6493118405342102,0.28636327385902405,0.4186765253543854,0.2526266276836395,0.42104437947273254,0.28552600741386414,12.825301170349121,0.4258593022823334
22,0,right_angle,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,5,0,5,0.6934091747331685,False,False,True,1.92,0.0661914474130549,0.022755518555641174,0.015364463441073895,0.0581561952829361,0.8631578947368421,0.08361891657114029,0.08050811290740967,8.484998285770416,170,5.568611529596775,8.484991306045222,0.43463385105133057,0.43463385105133057,0.05122384164868514,0.021731692552566528,0.027164615690708157,False,nan,nan,nan,0.2287546584480687,0.28594332306008585,0.6834828882531117,-8.050357454993891,0.0655519962310791,0.10391931235790253,5.568611529596775,True,False,nan,nan,nan,nan,nan,-0.43471723794937134,0.007484138011932373,0.9152527491198941,0.5510603189468384,0.5215009450912476,0.17921817302703857,0.3305668532848358,0.23441830277442932,0.29302287846803665,0.29050812125205994,12.947036743164062,0.3401613235473633
23,1,right_angle,,0.8,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705;0.2100,4,0,4,0.6934091747331685,False,False,True,2.94,0.10900828990145468,0.012308040633797646,0.010440650396049023,0.021960265934467316,1.0,0.08626143634319305,0.08540737628936768,8.481792360544205,170,6.069585874971828,8.48178538081901,-0.0032893121242523193,0.16964460909366608,-0.0003878089313236902,-0.00016446560621261597,-0.00020558200776576996,False,nan,nan,nan,-0.0011264767548809314,-0.001408095943601164,1.1328097937392863,-8.485074692943263,0.07195360213518143,0.14135855436325073,6.069585874971828,True,False,nan,nan,nan,nan,nan,0.0692015290260315,0.13169503211975098,0.5296400229083462,0.9100143313407898,0.32033538818359375,0.010513786226511002,0.2506507337093353,-0.02496187575161457,-0.031202344689518213,0.29540735483169556,17.098848342895508,0.3559044599533081
24,0,random_polyline,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100,3,0,3,0.2724527573349861,False,False,True,2.08,0.10908294517043564,0.018928397446870804,0.009981537237763405,0.045848868787288624,0.8737864077669902,0.04176747426390648,0.03979957103729248,6.7930684089660645,133,5.924517547095927,6.793067197176211,0.6656187176704407,0.6656187176704407,0.09798500417412766,0.03328093588352203,0.08320233970880507,False,nan,nan,nan,0.32311588236429156,0.8077897059107289,0.263803765006495,-6.12744847950577,0.10859653353691101,0.22597689628601067,5.924517547095927,True,False,nan,nan,nan,nan,nan,-0.6338701248168945,0.35011422634124756,0.02398592630495269,1.1187186241149902,0.7082700133323669,0.3246363401412964,0.400485634803772,0.33046767115592957,0.8261691778898239,0.2876444160938263,15.903428077697754,0.26637721061706543
25,1,random_polyline,,0.4,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100;0.1705,0,0,0,0.5393016802872609,False,False,True,1.84,0.03270420620457892,0.010457178577780724,0.007576063275337219,0.025204166769981384,1.0,0.042401038110256195,0.041142769157886505,7.270045757293701,145,6.2368268213872256,7.270043701972804,0.2968935966491699,0.2968935966491699,0.04083793837010975,0.014844679832458496,0.03711169958114624,False,nan,nan,nan,0.16312834980723623,0.40782087451809057,0.2838411468692626,-6.973150105323634,0.030431421473622322,0.06185349076986313,6.2368268213872256,True,False,nan,nan,nan,nan,nan,-0.1750132441520691,0.2569866180419922,0.5461084842681885,0.5871301293373108,0.3510797917842865,0.07970812916755676,0.22326454520225525,0.17292851209640503,0.4323212802410126,0.2911427915096283,12.050895690917969,0.22927013039588928
26,0,random_polyline,,0.6,0.2800000011920929,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2800;0.2932;0.2500;0.2100,1,0,2,0.2724527573349861,False,False,True,3.48,0.0773036687265688,0.014060094021260738,0.010171428322792053,0.033667063713073736,0.930635838150289,0.05675189942121506,0.052721474319696426,6.7930684089660645,133,6.081234195033664,6.793067197176211,0.4551440179347992,0.4551440179347992,0.06700125359042475,0.02275720089673996,0.03792866816123327,False,nan,nan,nan,0.13154451385398822,0.2192408564233137,0.8307954665721958,-6.337923179241412,0.07167305797338486,0.13269672691822051,6.081234195033664,True,False,nan,nan,nan,nan,nan,-0.4369088113307953,0.2047327756881714,0.28868610063661776,0.6208248138427734,0.27650418877601624,0.11494262516498566,0.26454848051071167,0.13387177884578705,0.22311963140964508,0.2863052785396576,13.858885765075684,0.25744205713272095
