time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
1.08,0.2932,0.30782780051231384,0.4,0.45064935088157654,0.019233886152505875,0.06239223852753639,False
1.1,0.2932,0.30666446685791016,0.4,0.45983079075813293,0.03381599858403206,0.00406816229224205,False
1.12,0.2932,0.3055678904056549,0.4,0.4806950092315674,0.032606665045022964,0.0820208340883255,False
1.1400000000000001,0.2932,0.3050874173641205,0.4,0.4786680340766907,0.0183388851583004,0.13421249389648438,False
1.16,0.2932,0.30452513694763184,0.4,0.48021137714385986,0.007312212139368057,0.08304425328969955,False
1.18,0.2932,0.30431923270225525,0.4,0.45692625641822815,-0.014448589645326138,-0.04655665159225464,False
1.2,0.2932,0.3047694265842438,0.4,0.41259902715682983,-0.02006823942065239,-0.10567326843738556,False
1.22,0.2932,0.30588918924331665,0.4,0.3889085352420807,-0.021422741934657097,-0.10360680520534515,False
1.24,0.2932,0.30732396245002747,0.4,0.3847387135028839,-0.01825866475701332,-0.05709792301058769,False
1.26,0.2932,0.3085215389728546,0.4,0.39536118507385254,-0.007251330651342869,-0.03803246468305588,False
1.28,0.2932,0.309037983417511,0.4,0.40269699692726135,-0.008985208347439766,-0.09471584856510162,False
1.3,0.2932,0.3087369203567505,0.4,0.4161447584629059,-0.004846970550715923,-0.06860803812742233,False
1.32,0.2932,0.3078458309173584,0.4,0.4291476011276245,-0.0032129157334566116,-0.05773280933499336,False
1.34,0.2932,0.30662453174591064,0.4,0.44422492384910583,-0.0029085110872983932,-0.08092143386602402,False
1.36,0.2932,0.30528950691223145,0.4,0.4597175419330597,-0.0006355848163366318,-0.0845610722899437,False
1.3800000000000001,0.2932,0.30479222536087036,0.4,0.4591282606124878,0.019168801605701447,-0.20988522469997406,False
1.4000000000000001,0.2932,0.30504050850868225,0.4,0.4537995159626007,0.03698829188942909,-0.15005743503570557,False
1.42,0.2932,0.3055744171142578,0.4,0.41709104180336,0.04739519581198692,-0.08393322676420212,False
1.44,0.2932,0.3061155676841736,0.4,0.41400060057640076,0.040912043303251266,-0.1313096433877945,False
1.46,0.2932,0.30656465888023376,0.4,0.4066162109375,0.03874526545405388,-0.16011281311511993,False
1.48,0.2932,0.3068532943725586,0.4,0.40196385979652405,0.03366425260901451,-0.13206815719604492,False
1.5,0.2932,0.3068251609802246,0.4,0.4035552144050598,0.028272155672311783,-0.09300585091114044,False
1.52,0.2932,0.30643364787101746,0.4,0.40698951482772827,0.022154642269015312,-0.0314691923558712,False
1.54,0.2932,0.3056528568267822,0.4,0.4125775098800659,0.01836230419576168,0.041381750255823135,False
1.56,0.2932,0.3046591281890869,0.4,0.4176761209964752,0.023481206968426704,0.08775818347930908,False
1.58,0.2932,0.30364638566970825,0.4,0.4280683994293213,0.02760489284992218,0.08866405487060547,False
1.6,0.2932,0.3026673495769501,0.4,0.44238170981407166,0.026709992438554764,0.1419684886932373,False
1.62,0.2932,0.30186495184898376,0.4,0.4486944079399109,0.02355238050222397,0.2064351886510849,False
1.6400000000000001,0.2932,0.3012496531009674,0.4,0.45008039474487305,0.008607333526015282,0.27195602655410767,False
1.6600000000000001,0.2932,0.3008405864238739,0.4,0.4277733862400055,-0.002207181416451931,0.1137448325753212,False
1.68,0.2932,0.3005489408969879,0.4,0.38388335704803467,0.01504465565085411,0.07810588926076889,False
1.7,0.2932,0.3007792830467224,0.4,0.37201663851737976,0.013926306739449501,0.06516681611537933,False
1.72,0.2932,0.30156591534614563,0.4,0.37529459595680237,0.026972245424985886,0.10110334306955338,False
1.74,0.2932,0.3025965690612793,0.4,0.3883293569087982,0.04024698957800865,0.1210525780916214,False
1.76,0.2932,0.3032127022743225,0.4,0.38285374641418457,0.03986067697405815,0.04614648595452309,False
1.78,0.2932,0.30297261476516724,0.4,0.38765063881874084,0.05287791043519974,0.030882934108376503,False
1.8,0.2932,0.30208513140678406,0.4,0.3888837695121765,0.06304705142974854,0.07849656045436859,False
1.82,0.2932,0.3007403612136841,0.4,0.3921487629413605,0.06619518250226974,0.07193515449762344,False
1.84,0.2932,0.29931992292404175,0.4,0.39314889907836914,0.06755848228931427,0.06549844145774841,False
1.86,0.2932,0.2982645034790039,0.4,0.4069957733154297,0.06683191657066345,0.051924385130405426,False
1.8800000000000001,0.2932,0.29768940806388855,0.4,0.41559067368507385,0.063553087413311,0.0766531452536583,False
1.9000000000000001,0.2932,0.2981862723827362,0.4,0.4104780852794647,0.06813493371009827,0.013849815353751183,False
1.92,0.2932,0.29881584644317627,0.4,0.40167751908302307,0.0788564383983612,0.0016371593810617924,False
1.94,0.2932,0.2988607883453369,0.4,0.39291903376579285,0.082235187292099,-0.029995018616318703,False
1.96,0.2932,0.2985016703605652,0.4,0.35072216391563416,0.08258368819952011,-0.06460029631853104,False
1.98,0.2932,0.29817354679107666,0.4,0.31066519021987915,0.0778871551156044,-0.09350354969501495,False
2.0,0.23,0.2983064651489258,0.4,0.2810281813144684,0.07248144596815109,-0.04890727996826172,False
2.02,0.23,0.29874691367149353,0.4,0.2708975672721863,0.07947079837322235,0.026249850168824196,False
2.04,0.23,0.2991423010826111,0.4,0.28133130073547363,0.08293811976909637,0.03830377757549286,False
2.06,0.23,0.29939913749694824,0.4,0.2995578944683075,0.0841558575630188,0.032086148858070374,False
2.08,0.23,0.2993362247943878,0.4,0.3152095079421997,0.08957858383655548,0.0005659451708197594,False
2.1,0.23,0.29902634024620056,0.4,0.33385196328163147,0.09499561041593552,0.058606185019016266,False
2.12,0.23,0.2987927496433258,0.4,0.3595949709415436,0.09378200769424438,0.1222909614443779,False
2.14,0.23,0.2988009452819824,0.4,0.392302542924881,0.09615103900432587,0.19646640121936798,False
2.16,0.23,0.2991681396961212,0.4,0.3999162018299103,0.08671329915523529,0.22460010647773743,False
2.18,0.23,0.300065815448761,0.4,0.4165278375148773,0.05369143933057785,0.18404333293437958,False
2.2,0.23,0.3005725145339966,0.4,0.43002256751060486,0.017763756215572357,0.10021914541721344,False
2.22,0.23,0.30023688077926636,0.4,0.4147517681121826,-0.001964271068572998,0.07308709621429443,False
2.24,0.23,0.2993050813674927,0.4,0.4060768187046051,0.004996657371520996,0.1878577321767807,False
2.2600000000000002,0.23,0.2976808249950409,0.4,0.3955545723438263,0.01432143896818161,-0.035610321909189224,False
2.2800000000000002,0.23,0.2958761751651764,0.4,0.3801249563694,0.03165677934885025,-0.3518112599849701,False
2.3000000000000003,0.23,0.2941833734512329,0.4,0.38206854462623596,0.05393959581851959,-0.7518271207809448,False
2.32,0.23,0.292670875787735,0.4,0.3794691264629364,0.07254568487405777,-1.0517551898956299,False
2.34,0.23,0.29124635457992554,0.4,0.37916192412376404,0.09216510504484177,-1.2956959009170532,False
2.36,0.23,0.28970640897750854,0.4,0.37442082166671753,0.10955752432346344,-1.4734379053115845,False
2.38,0.23,0.288157194852829,0.4,0.37398749589920044,0.12500455975532532,-1.6864572763442993,False
2.4,0.23,0.28597521781921387,0.4,0.3676084578037262,0.12838751077651978,-1.4691840410232544,False
2.42,0.23,0.2832649350166321,0.4,0.3747819662094116,0.1317794919013977,-1.5961930751800537,False
2.44,0.23,0.28035134077072144,0.4,0.38863489031791687,0.13408251106739044,-1.655476689338684,False
2.46,0.23,0.27732178568840027,0.4,0.4076673686504364,0.11733564734458923,-1.4702242612838745,False
2.48,0.23,0.2753666341304779,0.4,0.41276586055755615,0.10309591144323349,-0.9501717686653137,False
2.5,0.23,0.2746320366859436,0.4,0.40354183316230774,0.08939853310585022,-0.3887961208820343,False
2.52,0.23,0.2745996415615082,0.4,0.3804827928543091,0.0675845593214035,0.11786644160747528,False
2.54,0.23,0.27461978793144226,0.4,0.34166398644447327,0.04867514967918396,0.43442612886428833,False
2.56,0.23,0.2744309604167938,0.4,0.30435171723365784,0.03456876799464226,0.6218253374099731,False
2.58,0.23,0.27379143238067627,0.4,0.3033180832862854,0.04488386958837509,0.6918531060218811,False
2.6,0.23,0.27251461148262024,0.4,0.32906976342201233,0.045943766832351685,0.7442626357078552,False
2.62,0.23,0.27080824971199036,0.4,0.3539765775203705,0.0398901142179966,0.7963650226593018,False
2.64,0.23,0.2689310610294342,0.4,0.37448665499687195,0.02867574244737625,0.9181490540504456,False
2.66,0.23,0.26669949293136597,0.4,0.3907749354839325,0.016932830214500427,0.9155241250991821,False
2.68,0.23,0.2641555368900299,0.4,0.41531386971473694,0.0013957992196083069,0.9512543082237244,False
2.7,0.23,0.2615070939064026,0.4,0.445309042930603,-0.008883140981197357,0.8387205004692078,False
2.72,0.23,0.2588859796524048,0.4,0.44964805245399475,-0.011863157153129578,0.5769213438034058,False
2.74,0.23,0.2569751441478729,0.4,0.4589853584766388,-0.034171365201473236,0.37362751364707947,False
2.7600000000000002,0.23,0.25583595037460327,0.4,0.4527255892753601,-0.05264338105916977,-0.12914803624153137,False
2.7800000000000002,0.23,0.25537240505218506,0.4,0.4333948791027069,-0.05661126226186752,-0.7003337144851685,False
2.8000000000000003,0.23,0.2553296387195587,0.4,0.393054723739624,-0.039520263671875,-1.0346442461013794,False
2.82,0.23,0.25590741634368896,0.4,0.35916203260421753,-0.020486295223236084,-1.180467128753662,False
2.84,0.23,0.25694552063941956,0.4,0.35276544094085693,-0.003897346556186676,-1.1672910451889038,False
2.86,0.23,0.25780072808265686,0.4,0.37528491020202637,0.024254359304904938,-1.0319050550460815,False
2.88,0.23,0.25799641013145447,0.4,0.39874741435050964,0.039140865206718445,-0.8686661720275879,False
2.9,0.23,0.2575092613697052,0.4,0.42007583379745483,0.06863726675510406,-0.9063038229942322,False
2.92,0.23,0.25643011927604675,0.4,0.4350527822971344,0.08704493939876556,-0.9267539978027344,False
2.94,0.23,0.25471287965774536,0.4,0.44217994809150696,0.10157717764377594,-0.8168815970420837,False
2.96,0.23,0.2530404329299927,0.4,0.42300015687942505,0.127020001411438,-0.5451895594596863,False
2.98,0.23,0.25170913338661194,0.4,0.4062177538871765,0.14889201521873474,-0.036533962935209274,False
3.0,0.23,0.25109145045280457,0.4,0.3845379054546356,0.1546342968940735,0.6013516187667847,False
3.02,0.23,0.2512127459049225,0.4,0.38042542338371277,0.14785927534103394,1.1706197261810303,False
3.04,0.23,0.2515922486782074,0.4,0.37184974551200867,0.14062511920928955,1.0050909519195557,False
3.06,0.23,0.25153520703315735,0.4,0.37063467502593994,0.1352705955505371,0.7220085263252258,False
3.08,0.23,0.25105851888656616,0.4,0.3813561201095581,0.11845208704471588,0.5108262300491333,False
3.1,0.23,0.25040680170059204,0.4,0.4009903371334076,0.09959450364112854,0.4326040744781494,False
3.12,0.23,0.24964119493961334,0.4,0.41849300265312195,0.08340964466333389,0.3987797796726227,False
3.14,0.23,0.24873186647891998,0.4,0.4310368597507477,0.06890904903411865,0.3606131970882416,False
3.16,0.23,0.24773898720741272,0.4,0.44474512338638306,0.05705796554684639,0.382760614156723,False
3.18,0.23,0.2465822696685791,0.4,0.4587653577327728,0.05643521994352341,0.3278694748878479,False
3.2,0.23,0.24566347897052765,0.4,0.45610448718070984,0.03951413556933403,0.22557619214057922,False
3.22,0.23,0.24565431475639343,0.4,0.4523690342903137,0.016173049807548523,0.1486586183309555,False
3.24,0.23,0.2462247908115387,0.4,0.4523007571697235,-0.007771626114845276,-0.0368431955575943,False
3.2600000000000002,0.23,0.2469463050365448,0.4,0.44026750326156616,-0.037348270416259766,-0.4739454984664917,False
3.2800000000000002,0.23,0.2475719153881073,0.4,0.40797412395477295,-0.05826513469219208,-0.8598646521568298,False
3.3000000000000003,0.23,0.2480473518371582,0.4,0.3649994134902954,-0.051515668630599976,-0.9990302920341492,False
3.3200000000000003,0.23,0.24865032732486725,0.4,0.3379446566104889,-0.033922597765922546,-0.9659324288368225,False
3.34,0.23,0.24922478199005127,0.4,0.3516550362110138,-0.0071879178285598755,-0.8416518568992615,False
3.36,0.23,0.24947066605091095,0.4,0.3772427439689636,0.007472991943359375,-0.7101407647132874,False
3.38,0.23,0.24931925535202026,0.4,0.4022291600704193,0.03864235430955887,-0.7122679948806763,False
3.4,0.23,0.24876515567302704,0.4,0.4227350950241089,0.05812540650367737,-0.6872140169143677,False
3.42,0.23,0.24772384762763977,0.4,0.4304657280445099,0.07057463377714157,-0.6017728447914124,False
3.44,0.23,0.2466316819190979,0.4,0.4050562381744385,0.09131963551044464,-0.4715477228164673,False
3.46,0.23,0.24563343822956085,0.4,0.368937224149704,0.10655639320611954,-0.24326801300048828,False
3.48,0.23,0.24499709904193878,0.4,0.31609436869621277,0.13027940690517426,0.06829310953617096,False
3.5,0.23,0.24491551518440247,0.4,0.2494346797466278,0.15855589509010315,0.3561406135559082,False
3.52,0.23,0.2454288899898529,0.4,0.2301613986492157,0.16274821758270264,0.41471627354621887,False
3.54,0.23,0.24635469913482666,0.4,0.21638625860214233,0.14587104320526123,0.5018644332885742,False
3.56,0.23,0.24721814692020416,0.4,0.19492490589618683,0.10938403010368347,0.5692957043647766,False
3.58,0.23,0.24786274135112762,0.4,0.17224761843681335,0.07718826085329056,0.690525472164154,False
3.6,0.23,0.2482018619775772,0.4,0.16376425325870514,0.05841654911637306,0.6939371824264526,False
3.62,0.23,0.2479720115661621,0.4,0.18269670009613037,0.05103284493088722,0.6070431470870972,False
3.64,0.23,0.2471596747636795,0.4,0.22111406922340393,0.030414827167987823,0.5077625513076782,False
3.66,0.23,0.24608127772808075,0.4,0.257168173789978,0.005099043250083923,0.38642024993896484,False
3.68,0.23,0.24466365575790405,0.4,0.26846829056739807,0.004485771059989929,0.25672638416290283,False
3.7,0.23,0.2429579198360443,0.4,0.2843984365463257,2.3461878299713135e-05,0.3102051913738251,False
3.72,0.23,0.24129383265972137,0.4,0.29674461483955383,-0.017422445118427277,0.2949192225933075,False
3.74,0.23,0.24049843847751617,0.4,0.29779958724975586,-0.02940203994512558,0.1787218600511551,False
3.7600000000000002,0.23,0.24092066287994385,0.4,0.30282482504844666,-0.051110222935676575,-0.09943071752786636,False
3.7800000000000002,0.23,0.24227534234523773,0.4,0.3166729211807251,-0.06688308715820312,-0.4208768606185913,False
3.8000000000000003,0.23,0.24410942196846008,0.4,0.329618364572525,-0.07221430540084839,-0.7127668261528015,False
3.8200000000000003,0.23,0.24572235345840454,0.4,0.3329713046550751,-0.060835883021354675,-0.9338915348052979,False
3.84,0.23,0.24676242470741272,0.4,0.3316500782966614,-0.0614888072013855,-0.6808778643608093,False
3.86,0.23,0.24688559770584106,0.4,0.3301600515842438,-0.0529443621635437,-0.42979297041893005,False
3.88,0.23,0.2462483048439026,0.4,0.3448793590068817,-0.040688589215278625,-0.3134019374847412,False
3.9,0.23,0.24517209827899933,0.4,0.36513468623161316,-0.02811625599861145,-0.30390381813049316,False
3.92,0.23,0.2438894808292389,0.4,0.37900033593177795,-0.01735369861125946,-0.32396915555000305,False
3.94,0.23,0.2425144612789154,0.4,0.3899189233779907,-0.015070274472236633,-0.3573497533798218,False
3.96,0.23,0.24115270376205444,0.4,0.3904663026332855,-0.010532602667808533,-0.3546694815158844,False
3.98,0.23,0.24046063423156738,0.4,0.34921473264694214,0.01257254183292389,-0.37792274355888367,False
4.0,0.2,0.2405463308095932,0.4,0.3434556722640991,0.010733276605606079,-0.29143813252449036,False
4.0200000000000005,0.2,0.24124884605407715,0.4,0.34084847569465637,0.022653594613075256,-0.07747452706098557,False
4.04,0.2,0.24244363605976105,0.4,0.3410566449165344,0.03464146703481674,0.25806573033332825,False
4.0600000000000005,0.2,0.24378864467144012,0.4,0.3261415362358093,0.05366099625825882,0.5882143974304199,False
4.08,0.2,0.24466611444950104,0.4,0.2913646697998047,0.05540121719241142,0.8860228657722473,False
4.1,0.2,0.2449011355638504,0.4,0.24713671207427979,0.05115624517202377,1.0732251405715942,False
4.12,0.2,0.24477913975715637,0.4,0.21069490909576416,0.04895450174808502,1.0570632219314575,False
4.14,0.2,0.24443158507347107,0.4,0.19585461914539337,0.04549970105290413,0.9260784387588501,False
4.16,0.2,0.24292536079883575,0.4,0.21702875196933746,0.03891613334417343,0.5088503360748291,False
4.18,0.2,0.24050743877887726,0.4,0.25097501277923584,0.007970809936523438,0.6036332845687866,False
4.2,0.2,0.23782317340373993,0.4,0.2843964099884033,-0.028733491897583008,0.6910619735717773,False
4.22,0.2,0.23495124280452728,0.4,0.3106643855571747,-0.061112821102142334,0.712019145488739,False
4.24,0.2,0.23202095925807953,0.4,0.32698601484298706,-0.07494999468326569,0.6043909788131714,False
4.26,0.2,0.22931580245494843,0.4,0.3344086706638336,-0.07127596437931061,0.41868260502815247,False
4.28,0.2,0.22738437354564667,0.4,0.3425474464893341,-0.0708698183298111,0.20454813539981842,False
4.3,0.2,0.2271907925605774,0.4,0.3286828398704529,-0.0753965973854065,-0.18677294254302979,False
4.32,0.2,0.22767233848571777,0.4,0.33244985342025757,-0.06303685903549194,-0.3157396912574768,False
4.34,0.2,0.22789397835731506,0.4,0.3350880444049835,-0.034048259258270264,-0.4768669605255127,False
4.36,0.2,0.22757884860038757,0.4,0.325808584690094,0.0015328377485275269,-0.6837931871414185,False
4.38,0.2,0.2267804890871048,0.4,0.30500921607017517,0.022452980279922485,-0.8166083693504333,False
4.4,0.2,0.22535745799541473,0.4,0.3000216484069824,0.026932865381240845,-0.7036864757537842,False
4.42,0.2,0.22343137860298157,0.4,0.32128986716270447,0.02793794497847557,-0.47466859221458435,False
4.44,0.2,0.2214275449514389,0.4,0.3474593460559845,0.035995230078697205,-0.24216467142105103,False
4.46,0.2,0.21968233585357666,0.4,0.3659132122993469,0.04184211790561676,-0.07608921080827713,False
4.48,0.2,0.21798072755336761,0.4,0.3787856101989746,0.04023062065243721,0.041960250586271286,False
4.5,0.2,0.216358944773674,0.4,0.3938486576080322,0.039001621305942535,-0.08456454426050186,False
4.5200000000000005,0.2,0.21550153195858002,0.4,0.3932970464229584,0.04429920017719269,-0.27024775743484497,False
4.54,0.2,0.2155412882566452,0.4,0.3816741108894348,0.044186294078826904,-0.10542815923690796,False
4.5600000000000005,0.2,0.21639138460159302,0.4,0.36433541774749756,0.04058275371789932,0.08017344027757645,False
4.58,0.2,0.2177945375442505,0.4,0.33872780203819275,0.03562374413013458,0.2815887928009033,False
4.6000000000000005,0.2,0.21925638616085052,0.4,0.3108825981616974,0.026407450437545776,0.42738908529281616,False
4.62,0.2,0.22017470002174377,0.4,0.28354060649871826,0.026807300746440887,0.5460986495018005,False
4.64,0.2,0.21997950971126556,0.4,0.2772165536880493,0.03578018397092819,0.2967327833175659,False
4.66,0.2,0.21909360587596893,0.4,0.2831740081310272,0.04463454335927963,0.16139519214630127,False
4.68,0.2,0.2179260104894638,0.4,0.29581475257873535,0.04805509373545647,0.05374623462557793,False
4.7,0.2,0.21670420467853546,0.4,0.31514304876327515,0.040741339325904846,0.011041998863220215,False
4.72,0.2,0.2155914157629013,0.4,0.3334842920303345,0.03259557858109474,0.02762264758348465,False
4.74,0.2,0.21464122831821442,0.4,0.3545260429382324,0.02812936156988144,0.0802350789308548,False
4.76,0.2,0.21389435231685638,0.4,0.3724803626537323,0.018127478659152985,0.07143580913543701,False
4.78,0.2,0.21417948603630066,0.4,0.3667655289173126,-0.0028228387236595154,-0.08343936502933502,False
4.8,0.2,0.21512556076049805,0.4,0.3778093755245209,0.0023792386054992676,-0.19753901660442352,False
4.82,0.2,0.21625174582004547,0.4,0.38147956132888794,0.004226580262184143,-0.3519968092441559,False
4.84,0.2,0.21724268794059753,0.4,0.3761298358440399,0.006101101636886597,-0.5419423580169678,False
4.86,0.2,0.21749942004680634,0.4,0.37319114804267883,0.006631016731262207,-0.6117559671401978,False
4.88,0.2,0.2168426513671875,0.4,0.36732935905456543,0.003408566117286682,-0.4446755051612854,False
4.9,0.2,0.2155669629573822,0.4,0.37794244289398193,0.005353033542633057,-0.27227839827537537,False
4.92,0.2,0.21421512961387634,0.4,0.395710289478302,0.010814353823661804,-0.21307919919490814,False
4.94,0.2,0.21310807764530182,0.4,0.4187287986278534,0.014078766107559204,-0.20246544480323792,False
4.96,0.2,0.2120833843946457,0.4,0.4307909905910492,0.015475809574127197,-0.21248789131641388,False
4.98,0.2,0.21099407970905304,0.4,0.447748601436615,0.01325233280658722,-0.2747347950935364,False
5.0,0.2,0.21018202602863312,0.4,0.4489137828350067,0.026031479239463806,-0.3255371153354645,False
5.0200000000000005,0.2,0.21034681797027588,0.4,0.4343320429325104,0.0401674285531044,-0.23856240510940552,False
5.04,0.2,0.21133504807949066,0.4,0.41067925095558167,0.04614166170358658,0.06173811852931976,False
5.0600000000000005,0.2,0.21284718811511993,0.4,0.3852696716785431,0.05319208651781082,0.3808205723762512,False
5.08,0.2,0.21430836617946625,0.4,0.3711099326610565,0.06718508899211884,0.6172519326210022,False
5.1000000000000005,0.2,0.2152971774339676,0.4,0.3514225482940674,0.07105579972267151,0.5566689372062683,False
5.12,0.2,0.21537508070468903,0.4,0.36854586005210876,0.08161267638206482,0.19088247418403625,False
5.14,0.2,0.21482399106025696,0.4,0.3943338394165039,0.06606926023960114,0.07926005125045776,False
5.16,0.2,0.2140783965587616,0.4,0.42096707224845886,0.04506882280111313,0.02184681035578251,False
5.18,0.2,0.21332469582557678,0.4,0.4414821267127991,0.023855648934841156,0.042847536504268646,False
5.2,0.2,0.2125004231929779,0.4,0.4621068239212036,0.006741046905517578,0.05293581634759903,False
5.22,0.2,0.21153603494167328,0.4,0.483642041683197,-0.0022170990705490112,0.0939611941576004,False
5.24,0.2,0.21046259999275208,0.4,0.503314733505249,-0.011895328760147095,0.18259254097938538,False
5.26,0.2,0.21032395958900452,0.4,0.5102008581161499,-0.0433090478181839,0.14088831841945648,False
5.28,0.2,0.21099288761615753,0.4,0.5153205990791321,-0.038898766040802,-0.039436791092157364,False
5.3,0.2,0.21171100437641144,0.4,0.5142790079116821,-0.03311578929424286,-0.3431682288646698,False
5.32,0.2,0.21191807091236115,0.4,0.4883187413215637,-0.021166980266571045,-0.6179953813552856,False
5.34,0.2,0.21150602400302887,0.4,0.4542609751224518,-0.0022358745336532593,-0.604844331741333,False
5.36,0.2,0.210679292678833,0.4,0.4611343741416931,0.011723384261131287,-0.4929473400115967,False
5.38,0.2,0.2098187357187271,0.4,0.4823266565799713,0.02882644534111023,-0.37480735778808594,False
5.4,0.2,0.20908799767494202,0.4,0.5067052841186523,0.04089157283306122,-0.4116901755332947,False
5.42,0.2,0.20842444896697998,0.4,0.5267389416694641,0.04946368932723999,-0.44650888442993164,False
5.44,0.2,0.20762516558170319,0.4,0.5369702577590942,0.0477050244808197,-0.3846515119075775,False
5.46,0.2,0.20714883506298065,0.4,0.5291063785552979,0.05226397514343262,-0.4323163330554962,False
5.48,0.2,0.2075027972459793,0.4,0.513274073600769,0.06745307147502899,-0.2676530182361603,False
5.5,0.2,0.20865130424499512,0.4,0.4797804653644562,0.06747850775718689,0.16088248789310455,False
5.5200000000000005,0.2,0.2101506143808365,0.4,0.43911466002464294,0.06346005946397781,0.5503736138343811,False
5.54,0.2,0.21139605343341827,0.4,0.4104529321193695,0.05259929597377777,0.8115289807319641,False
5.5600000000000005,0.2,0.21197135746479034,0.4,0.3885881006717682,0.03963214159011841,0.7012434601783752,False
5.58,0.2,0.21161001920700073,0.4,0.4011421203613281,0.032758139073848724,0.3839380443096161,False
5.6000000000000005,0.2,0.21059104800224304,0.4,0.4200095236301422,0.02913522720336914,0.35442793369293213,False
5.62,0.2,0.20937982201576233,0.4,0.44768157601356506,0.010239556431770325,0.3569042980670929,False
5.64,0.2,0.20826001465320587,0.4,0.465273916721344,-0.010699629783630371,0.34698811173439026,False
5.66,0.2,0.20727382600307465,0.4,0.47211888432502747,-0.02654328942298889,0.36815500259399414,False
5.68,0.2,0.20638957619667053,0.4,0.48401281237602234,-0.03284183144569397,0.39921048283576965,False
5.7,0.2,0.20604197680950165,0.4,0.47638005018234253,-0.041001349687576294,0.4205588698387146,False
5.72,0.2,0.2065630406141281,0.4,0.4423868954181671,-0.05371476709842682,0.10923947393894196,False
5.74,0.2,0.20790156722068787,0.4,0.4270727336406708,-0.06852129101753235,-0.35300150513648987,False
5.76,0.2,0.20959047973155975,0.4,0.40805381536483765,-0.06398610770702362,-0.4069150388240814,False
5.78,0.2,0.21083062887191772,0.4,0.3853963315486908,-0.05261249840259552,-0.5859070420265198,False
5.8,0.2,0.2112814337015152,0.4,0.3612043559551239,-0.02836272120475769,-0.5776513814926147,False
5.82,0.2,0.21101701259613037,0.4,0.36673638224601746,-0.011041000485420227,-0.47342053055763245,False
5.84,0.2,0.21023942530155182,0.4,0.39025795459747314,-0.0008130967617034912,-0.3439801037311554,False
5.86,0.2,0.20926079154014587,0.4,0.4131928086280823,0.005203232169151306,-0.22767093777656555,False
5.88,0.2,0.20834985375404358,0.4,0.4229077696800232,0.008050307631492615,-0.18391522765159607,False
5.9,0.2,0.20753885805606842,0.4,0.43089133501052856,0.006317466497421265,-0.14960604906082153,False
5.92,0.2,0.20685841143131256,0.4,0.4329177439212799,0.007674545049667358,-0.1815687119960785,False
5.94,0.2,0.2070038765668869,0.4,0.42638373374938965,0.012470841407775879,-0.1881481558084488,False
5.96,0.2,0.20810957252979279,0.4,0.41434574127197266,0.01588408648967743,0.019435148686170578,False
5.98,0.2,0.20988260209560394,0.4,0.40423116087913513,0.020212292671203613,0.2875541150569916,False
6.0,0.1705,0.2117196023464203,0.4,0.3898244798183441,0.023253291845321655,0.5077906847000122,False
6.0200000000000005,0.1705,0.21293765306472778,0.4,0.36891040205955505,0.015628740191459656,0.6162585616111755,False
6.04,0.1705,0.21315525472164154,0.4,0.3338397741317749,0.013845905661582947,0.5190008878707886,False
6.0600000000000005,0.1705,0.21231411397457123,0.4,0.3288126289844513,0.015926681458950043,0.29657846689224243,False
6.08,0.1705,0.21067927777767181,0.4,0.34762677550315857,0.013457231223583221,0.11588583141565323,False
6.1000000000000005,0.1705,0.20875567197799683,0.4,0.373129278421402,0.002728208899497986,0.21522432565689087,False
6.12,0.1705,0.20696014165878296,0.4,0.392863005399704,-0.0038765668869018555,0.2577366828918457,False
6.140000000000001,0.1705,0.20537179708480835,0.4,0.4070994555950165,-0.007990866899490356,0.24255616962909698,False
6.16,0.1705,0.20404595136642456,0.4,0.42166435718536377,-0.00913989543914795,0.23831477761268616,False
6.18,0.1705,0.2031620889902115,0.4,0.42156416177749634,-0.010253727436065674,0.25950512290000916,False
6.2,0.1705,0.20341670513153076,0.4,0.4152848422527313,-0.003520071506500244,0.12727206945419312,False
6.22,0.1705,0.20463934540748596,0.4,0.4049197733402252,-0.0038402527570724487,-0.16655607521533966,False
6.24,0.1705,0.20550468564033508,0.4,0.39922454953193665,0.010649152100086212,-0.34291186928749084,False
6.26,0.1705,0.20501866936683655,0.4,0.39102280139923096,0.00983363389968872,-0.36386844515800476,False
6.28,0.1705,0.20284008979797363,0.4,0.380674809217453,0.01647225022315979,-0.36458534002304077,False
6.3,0.1705,0.19943536818027496,0.4,0.39703065156936646,0.02879587560892105,-0.38000333309173584,False
6.32,0.1705,0.19572730362415314,0.4,0.4244633913040161,0.04272779822349548,-0.4406241774559021,False
6.34,0.1705,0.19239163398742676,0.4,0.44299113750457764,0.0488353967666626,-0.46745386719703674,False
6.36,0.1705,0.18965405225753784,0.4,0.4473339021205902,0.0507277250289917,-0.4641435444355011,False
6.38,0.1705,0.18757830560207367,0.4,0.4467850625514984,0.04734820872545242,-0.4435833990573883,False
6.4,0.1705,0.18551431596279144,0.4,0.46211960911750793,0.04051846265792847,-0.23341183364391327,False
