scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,3,3,3,0.19313717444465053,False,True,False,3.8200000000000003,0.08643273480749013,0.09773297607898712,0.0858544409275055,0.13423643857240677,0.18421052631578946,0.07497862726449966,0.05813191086053848,10.252311706542969,249,7.49218583704505,10.252309877652896,2.5289103984832764,2.5289103984832764,0.24666737824571394,0.1264455199241638,0.2107425332069397,False,nan,nan,nan,0.6655027364429674,1.1091712274049457,0.2038321809062587,-7.72339947916962,0.08564242720603943,0.2126094564795494,7.49218583704505,True,False,nan,nan,nan,nan,nan,-2.533463954925537,-0.3596188724040985,0.3000093142138882,1.1134721040725708,0.9916545748710632,0.6836233735084534,0.6971437931060791,0.6776134371757507,1.1293557286262512,0.2379433810710907,9.73976993560791,0.28566333651542664
11,1,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,12,12,11,0.19313717444465053,True,False,False,20.0,0.05253010820613855,0.0806240513920784,0.06027103587985039,0.13453788310289383,0.437,0.05843045189976692,0.03794965147972107,10.252311706542969,249,0.03445294444496044,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.5126154899597168,0.8543591499328614,True,13.22,0.7755151193383432,1.2925251988972386,0.5126154899597168,0.8543591499328614,0.9557673967634978,-7.845856053734224e-08,0.04923446103930473,0.08761041685938833,0.03445294444496044,True,False,12.98,0.12228370003708666,0.5452080408679411,0.0010107159614562988,0.18985438194552362,-10.018757820129395,0.23090779781341553,2.0484296679496765,0.028581462800502777,0.06828443706035614,0.5037378072738647,0.5464984774589539,0.5172830820083618,0.8621384700139364,0.2743637263774872,5.715744495391846,0.23653142154216766
12,0,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,10,10,9,0.6934091747331685,True,False,False,20.0,0.09580309758657858,0.08825010806322098,0.06954875588417053,0.1353302739560604,0.374,0.06044738367199898,0.0394458994269371,8.0,161,0.44417387937567143,8.0,8.442846298217773,8.472358703613281,1.0553557872772217,0.42214231491088866,1.0553557872772217,True,16.161950446316844,0.49498976169816955,1.2374744042454238,0.42214231491088866,1.0553557872772217,0.7518922418045995,0.44284629821777344,0.09423038363456726,0.2619308471679687,0.44417387937567143,False,False,nan,nan,nan,nan,nan,-5.97048807144165,0.23431217670440674,0.3070380687713623,0.13740074634552002,0.08110367506742477,0.27892476320266724,0.49357056617736816,0.4217303395271301,1.0543258488178253,0.255024254322052,5.71976900100708,0.22131823003292084
13,1,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,10,10,9,0.6934091747331685,True,False,False,20.0,0.10816214861095146,0.08989767730236053,0.0723353698849678,0.1349012054502964,0.348,0.060749854892492294,0.039936408400535583,8.0,161,0.4927768253874522,8.0,8.485074996948242,8.485074996948242,1.0606343746185303,0.4242537498474121,1.0606343746185303,True,16.77130214032477,0.4770052994731322,1.1925132486828305,0.4242537498474121,1.0606343746185303,0.682982032047033,0.4850749969482422,0.1073421910405159,0.29052040576934807,0.4927768253874522,False,False,nan,nan,nan,nan,nan,-6.006298065185547,0.1628267765045166,0.8531367778778076,0.007700118701905012,0.033937230706214905,0.24180704355239868,0.4919978678226471,0.43630361557006836,1.090759038925171,0.2520105242729187,5.900203227996826,0.22836510837078094
14,0,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,3,3,4,0.6934091747331685,False,False,True,4.5600000000000005,0.07435691558359725,0.09836641699075699,0.08422344923019409,0.13583719432353974,0.2599118942731278,0.06271928548812866,0.04195421561598778,8.48364633321762,170,4.145452429136399,8.483639353492427,2.8370089530944824,2.8370089530944824,0.33440942440894567,0.14185044765472413,0.23641741275787356,False,nan,nan,nan,0.6248918398886525,1.0414863998144208,0.2534216826513475,-5.646630400397944,0.07301945239305496,0.18116478919982906,4.145452429136399,True,False,nan,nan,nan,nan,nan,-1.9942537546157837,-0.8671335577964783,0.8649461269378662,1.2127900123596191,0.7857524752616882,0.5291662812232971,0.6451637744903564,0.5963613986968994,0.9939356644948324,0.25394758582115173,10.20569896697998,0.2749096155166626
15,1,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,4,3,4,0.6934091747331685,False,False,True,5.6000000000000005,0.1149631615848065,0.09708459675312042,0.08445362001657486,0.13823704719543456,0.21505376344086022,0.06157321482896805,0.04294347018003464,8.485081672668457,170,4.105148232121453,8.485074692943263,2.8493080139160156,2.8493080139160156,0.33580234906896983,0.14246540069580077,0.23744233449300128,False,nan,nan,nan,0.5106286763290351,0.8510477938817251,0.36001404105548784,-5.635766679027247,0.11411350220441818,0.261854362487793,4.105148232121453,True,False,nan,nan,nan,nan,nan,-2.0389187335968018,-0.8779973983764648,0.09345585504640777,1.027583122253418,0.6324958205223083,0.3276071846485138,0.5770710110664368,0.5116252899169922,0.8527088165283203,0.24776975810527802,11.558673858642578,0.2871350944042206
16,0,random_polyline,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,4,4,4,0.2724527573349861,False,False,True,7.54,0.0682491948268122,0.1067371666431427,0.09669952094554901,0.14150037989020348,0.15691489361702127,0.0599118135869503,0.039626576006412506,6.771056456491351,133,3.545052085324334,6.771055244701498,3.254713773727417,3.254713773727417,0.4806804340097953,0.16273568868637084,0.40683922171592707,False,nan,nan,nan,0.4328076826765182,1.0820192066912955,0.2057012700925561,-3.516341470974081,0.06509619951248169,0.14411074295639992,3.545052085324334,True,False,nan,nan,nan,nan,nan,-2.820272922515869,-1.1473546028137207,0.8040214220630093,0.9357945322990417,0.5021814107894897,0.3350694179534912,0.48547297716140747,0.44537267088890076,1.113431677222252,0.23341727256774902,9.094086647033691,0.24003461003303528
17,1,random_polyline,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,9,9,8,0.5393016802872609,True,False,False,20.0,0.10966950233552626,0.07899808138608932,0.05780274048447609,0.1331386849284172,0.513,0.054943714290857315,0.03383081033825874,7.250370521098375,145,0.045731870263746574,7.250368465777478,7.207291603088379,7.250368595123291,0.9940586657226559,0.36036458015441897,0.9009114503860474,True,13.359999237504342,0.5426922814055379,1.3567307035138447,0.36036458015441897,0.9009114503860474,0.7354135855244089,-0.04307686268909894,0.10853541642427444,0.3031580150127411,0.045731870263746574,True,False,13.18,0.11601204544438813,3.0552383065223694,0.026370331645011902,0.1501038289664247,-6.337103843688965,0.8555729389190674,3.122059464454651,0.10529382526874542,0.07240846753120422,-0.10799926519393921,0.43464651703834534,0.36814531683921814,0.9203632920980453,0.2200426459312439,5.963827133178711,0.2243015617132187
18,0,random_polyline,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,3,3,3,0.2724527573349861,False,False,True,5.0200000000000005,0.1350552564571379,0.09516368061304092,0.0791911631822586,0.1397952504456043,0.308,0.06735469400882721,0.046018097549676895,6.778498984873295,133,4.044975578472798,6.7784977730834415,2.5141613483428955,2.5141613483428955,0.37090243775343745,0.12570806741714477,0.2095134456952413,False,nan,nan,nan,0.5028322696685791,0.8380537827809652,0.2983838589955121,-4.264336424740546,0.13366712629795074,0.27582602798938743,4.044975578472798,True,False,nan,nan,nan,nan,nan,-2.3751375675201416,-0.48649510741233826,0.3097782770739957,1.0812468528747559,0.5568300485610962,0.3617667853832245,0.5793828964233398,0.5266107320785522,0.8776845534642538,0.2412000149488449,10.590141296386719,0.3077850341796875
19,1,random_polyline,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,3,3,4,0.5393016802872609,False,True,False,5.5,0.12078442413653707,0.08809491246938705,0.07306473702192307,0.13430006355047225,0.3029197080291971,0.06091699376702309,0.042920246720314026,7.270045757293701,145,4.219974055062992,7.270043701972804,2.7498672008514404,2.78293514251709,0.3782463095930544,0.137493360042572,0.22915560007095337,False,nan,nan,nan,0.5018005840969781,0.8363343068282969,0.2050929874880239,-4.520176501121363,0.11861234903335571,0.2805489242076873,4.219974055062992,True,False,nan,nan,nan,nan,nan,-2.1693320274353027,0.6223599910736084,3.041846215724945,0.23668172955513,0.6027972102165222,0.22028370201587677,0.615037202835083,0.5131399631500244,0.8552332719167074,0.2424221783876419,13.437602043151855,0.34685656428337097
