scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
32,2,s_curve,,0.2,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.01978631722242376,0.018334878608584404,0.01801932603120804,0.018334878608584404,0.01801932603120804,4.0,97,3.2868281149834195,4.0,0.6619553565979004,0.6619553565979004,0.1654888391494751,0.03309776782989502,0.1654888391494751,False,nan,nan,nan,0.03309776782989502,0.1654888391494751,1.6727662095022424,-3.3380446434020996,0.013586815446615219,0.02807799102738499,3.2868281149834195,False,False,nan,nan,nan,nan,nan,-0.6355587244033813,-0.18457162380218506,0.2663827578174039,0.040427178144454956,0.07883629947900772,0.032730698585510254,0.0797891691327095,0.03316604718565941,0.16583023592829704,0.29801931977272034,2.270890235900879,0.09405764937400818
33,0,s_curve,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,19.400000000000002,0.03516448595584992,0.022191019728779793,0.018686724826693535,0.022191019728779793,0.018686724826693535,8.0,195,5.303294587649291,8.0,2.5992372035980225,2.6000537872314453,0.3249046504497528,0.12996186017990113,0.3249046504497528,False,nan,nan,nan,0.13411956674912398,0.33529891687280994,2.636667832381542,-5.4007627964019775,0.03160887584090233,0.05686407536268221,5.303294587649291,False,False,nan,nan,nan,nan,nan,-2.519946336746216,-0.04099631309509277,1.4773008823394775,0.21218517422676086,0.31507033109664917,0.11140723526477814,0.18419915437698364,0.1338484287261963,0.3346210718154907,0.2930961847305298,8.042413711547852,0.18229340016841888
34,1,s_curve,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.027135389513512798,0.017272884026169777,0.016869094222784042,0.017272884026169777,0.016869094222784042,8.0,195,5.980394883929991,8.0,1.872732162475586,1.9128532409667969,0.23409152030944824,0.0936366081237793,0.23409152030944824,False,nan,nan,nan,0.0936366081237793,0.23409152030944824,2.9977403321784224,-6.127267837524414,0.02022155001759529,0.03587264977395534,5.980394883929991,False,False,nan,nan,nan,nan,nan,-1.8373135328292847,-0.29672425985336304,0.6964099407196045,0.04412020370364189,0.14551106095314026,0.08132646232843399,0.1528593748807907,0.09416808933019638,0.23542022332549095,0.29686906933784485,2.882312774658203,0.1275974065065384
35,2,s_curve,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04266279959334717,0.01526564359664917,0.014344445429742336,0.01526564359664917,0.014344445429742336,8.0,195,5.538738403041432,8.0,2.3276689052581787,2.327993154525757,0.29095861315727234,0.11638344526290893,0.29095861315727234,False,nan,nan,nan,0.11638344526290893,0.29095861315727234,2.581402585976757,-5.672331094741821,0.0342559814453125,0.07789074778556823,5.538738403041432,False,False,nan,nan,nan,nan,nan,-2.2919297218322754,-0.185811847448349,0.9577271938323975,0.04940428212285042,0.0784912109375,0.10150241106748581,0.17333832383155823,0.11612934619188309,0.2903233654797077,0.2939112186431885,3.8486716747283936,0.14828287065029144
36,0,s_curve,,0.6,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.52,0.021999638557461256,0.022529492154717445,0.017602119594812393,0.022529492154717445,0.017602119594812393,10.252311706542969,249,8.651508315643806,10.252309877652896,1.4027715921401978,1.4027715921401978,0.13682493105264393,0.0701385796070099,0.11689763267834982,False,nan,nan,nan,0.5611086368560791,0.9351810614267986,0.24092230949643995,-8.849538285512699,0.01861368678510189,0.03264342620968819,8.651508315643806,True,False,nan,nan,nan,nan,nan,-1.3664536476135254,-0.2973947525024414,0.3521862030029297,1.0589100122451782,0.8342390656471252,0.5415142178535461,0.5741466283798218,0.5649978518486023,0.9416630864143372,0.2878386676311493,9.25577449798584,0.25507479906082153
37,1,s_curve,,0.6,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.46,0.030742702155070745,0.021042363718152046,0.016794580966234207,0.021042363718152046,0.016794580966234207,10.24758884171024,249,8.440014545481578,10.247587012820167,1.613326072692871,1.613326072692871,0.15743472787052518,0.08066630363464355,0.1344438393910726,False,nan,nan,nan,0.6611992101200291,1.101998683533382,0.12985138028802076,-8.634260940127296,0.02827349118888378,0.05730125177651643,8.440014545481578,True,False,nan,nan,nan,nan,nan,-1.5838253498077393,-0.3741094768047333,0.019464492797851562,1.1428749561309814,0.8158538341522217,0.6440374255180359,0.6812859773635864,0.6662401556968689,1.1104002594947815,0.28804805874824524,10.882624626159668,0.2620609402656555
38,2,s_curve,,0.6,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,4.28,0.05629220305716072,0.03834037855267525,0.024370256811380386,0.03834037855267525,0.024370256811380386,10.245233011897653,249,7.544616875584823,10.245231183007581,2.4980337619781494,2.511666774749756,0.2438240501709039,0.12490168809890748,0.2081694801648458,False,nan,nan,nan,0.586392901872805,0.9773215031213417,0.18097003099080966,-7.747197421029432,0.054624635726213455,0.10049664229154587,7.544616875584823,True,False,nan,nan,nan,nan,nan,-2.4703736305236816,-0.21555683016777039,0.6977675596820279,0.2509055435657501,0.5810436010360718,0.5703430771827698,0.6256313920021057,0.5945853590965271,0.9909755984942119,0.2772987186908722,16.074899673461914,0.4086339771747589
39,0,s_curve,,0.8,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.0,0.04790158960651516,0.021510165184736252,0.016193460673093796,0.021510165184736252,0.016193460673093796,10.252311706542969,249,8.011700784956084,10.252309877652896,2.0326485633850098,2.0326485633850098,0.19826249768509263,0.10163242816925049,0.1270405352115631,False,nan,nan,nan,1.0265901835277826,1.2832377294097281,0.19451521214454506,-8.219661314267887,0.046491652727127075,0.11808969751000402,8.011700784956084,True,False,nan,nan,nan,nan,nan,-2.01536226272583,-0.3981519639492035,0.511077706013815,1.383625864982605,1.331336259841919,1.0480908155441284,1.0656424760818481,1.0490531921386719,1.3113164901733398,0.28653648495674133,9.454446792602539,0.3651246130466461
40,1,s_curve,,0.8,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.46,0.03805361187290913,0.032806143164634705,0.022222809493541718,0.032806143164634705,0.022222809493541718,10.23401540517807,249,8.93729266446907,10.234013576287998,1.0982739925384521,1.0982739925384521,0.10731605780581831,0.05491369962692261,0.06864212453365326,False,nan,nan,nan,0.7626902725961473,0.9533628407451841,0.1668832965344191,-9.135739583749546,0.03580593690276146,0.05298553109169007,8.93729266446907,True,False,nan,nan,nan,nan,nan,-1.0794239044189453,-0.2865651845932007,0.4295173327075406,0.25033724308013916,1.0115327835083008,0.770553708076477,0.7981706261634827,0.7739753723144531,0.9674692153930664,0.28409045934677124,9.718616485595703,0.28588080406188965
41,2,s_curve,,0.8,0.2800000011920929,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.8000000000000003,0.05053972184918974,0.025997092947363853,0.021573737263679504,0.025997092947363853,0.021573737263679504,10.252269200052979,249,8.08045154976748,10.252267371162906,1.964834213256836,1.964834213256836,0.19164874872298288,0.09824171066284179,0.12280213832855223,False,nan,nan,nan,0.7067748968549769,0.883468621068721,0.3423518848123545,-8.28743315790607,0.04915972054004669,0.12142906785011287,8.08045154976748,True,False,nan,nan,nan,nan,nan,-1.9513204097747803,-0.4560522437095642,0.2063434759723111,1.0055651664733887,0.9856902360916138,0.6971332430839539,0.7313494682312012,0.7079976797103882,0.8849970996379852,0.28168103098869324,9.785442352294922,0.3779454231262207
