trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
1,straight,20.18,3.415790557861328,-0.010199510492384434,0.1704999953508377,0.15351521968841553,0.375761479139328,-0.032119110226631165,-0.010199510492384434,0.2677581012248993
1,straight,20.2,3.414856195449829,-0.008353371173143387,0.1704999953508377,0.15526320040225983,0.375761479139328,-0.04745808243751526,-0.008353371173143387,0.2747263014316559
1,straight,20.22,3.4135329723358154,-0.0071534463204443455,0.1704999953508377,0.1563616842031479,0.375761479139328,-0.07107749581336975,-0.0071534463204443455,0.2775936722755432
1,straight,20.240000000000002,3.4119906425476074,-0.006605101283639669,0.1704999953508377,0.15704676508903503,0.375761479139328,-0.07885466516017914,-0.006605101283639669,0.2932538688182831
1,straight,20.26,3.4102344512939453,-0.006528531201183796,0.1704999953508377,0.15736842155456543,0.375761479139328,-0.08826733380556107,-0.006528531201183796,0.2860552668571472
1,straight,20.28,3.408341884613037,-0.006969173438847065,0.1704999953508377,0.15699046850204468,0.375761479139328,-0.09210521727800369,-0.006969173438847065,0.3200954794883728
1,straight,20.3,3.4064648151397705,-0.007879525423049927,0.1704999953508377,0.15576979517936707,0.375761479139328,-0.09138371050357819,-0.007879525423049927,0.32330143451690674
1,straight,20.32,3.4047200679779053,-0.009340083226561546,0.1704999953508377,0.15433362126350403,0.375761479139328,-0.07672759890556335,-0.009340083226561546,0.3274178206920624
1,straight,20.34,3.403156042098999,-0.011072731576859951,0.1704999953508377,0.15239399671554565,0.375761479139328,-0.07410389930009842,-0.011072731576859951,0.3368160128593445
1,straight,20.36,3.4021506309509277,-0.012395971454679966,0.1704999953508377,0.14989180862903595,0.375761479139328,-0.03031950443983078,-0.012395971454679966,0.3453952372074127
1,straight,20.38,3.401901960372925,-0.01311657577753067,0.1704999953508377,0.14724230766296387,0.375761479139328,0.0009064871701411903,-0.01311657577753067,0.35525181889533997
1,straight,20.400000000000002,3.4026880264282227,-0.01298622228205204,0.1704999953508377,0.14526024460792542,0.375761479139328,0.07126431912183762,-0.01298622228205204,0.35824406147003174
1,straight,20.42,3.404900550842285,-0.012258877977728844,0.1704999953508377,0.1439690887928009,0.375761479139328,0.13924172520637512,-0.012258877977728844,0.3736805021762848
1,straight,20.44,3.4083166122436523,-0.011198933236300945,0.1704999953508377,0.14322562515735626,0.375761479139328,0.18320271372795105,-0.011198933236300945,0.37401536107063293
1,straight,20.46,3.4129209518432617,-0.009845731779932976,0.1704999953508377,0.14328633248806,0.375761479139328,0.2600712478160858,-0.009845731779932976,0.37375408411026
1,straight,20.48,3.418468713760376,-0.00807195995002985,0.1704999953508377,0.14456027746200562,0.375761479139328,0.28042954206466675,-0.00807195995002985,0.3652670085430145
1,straight,20.5,3.4238977432250977,-0.00598025880753994,0.1704999953508377,0.14670521020889282,0.375761479139328,0.25386980175971985,-0.00598025880753994,0.36999037861824036
1,straight,20.52,3.428316116333008,-0.0036610763054341078,0.1704999953508377,0.14921268820762634,0.375761479139328,0.18470872938632965,-0.0036610763054341078,0.3415367007255554
1,straight,20.54,3.4318594932556152,-0.001717081293463707,0.1704999953508377,0.15200918912887573,0.375761479139328,0.16130216419696808,-0.001717081293463707,0.31635943055152893
1,straight,20.56,3.4342617988586426,-0.0008840053342282772,0.1704999953508377,0.15460075438022614,0.375761479139328,0.08581259846687317,-0.0008840053342282772,0.303642213344574
1,straight,20.580000000000002,3.4352633953094482,-0.001017918810248375,0.1704999953508377,0.15675488114356995,0.375761479139328,0.01607636548578739,-0.001017918810248375,0.2736486494541168
1,straight,20.6,3.4347782135009766,-0.00218721991404891,0.1704999953508377,0.15825271606445312,0.375761479139328,-0.062309157103300095,-0.00218721991404891,0.25866806507110596
1,straight,20.62,3.432626485824585,-0.004901993088424206,0.1704999953508377,0.1590508222579956,0.375761479139328,-0.14529475569725037,-0.004901993088424206,0.2671981155872345
1,straight,20.64,3.4294590950012207,-0.008870202116668224,0.1704999953508377,0.15912143886089325,0.375761479139328,-0.1694604605436325,-0.008870202116668224,0.25785860419273376
1,straight,20.66,3.4257051944732666,-0.012772408314049244,0.1704999953508377,0.15873830020427704,0.375761479139328,-0.2021883726119995,-0.012772408314049244,0.23488658666610718
1,straight,20.68,3.421327829360962,-0.016581496223807335,0.1704999953508377,0.1574765294790268,0.375761479139328,-0.22828741371631622,-0.016581496223807335,0.25391334295272827
1,straight,20.7,3.416801929473877,-0.020594365894794464,0.1704999953508377,0.15606819093227386,0.375761479139328,-0.22069835662841797,-0.020594365894794464,0.22656109929084778
1,straight,20.72,3.412642478942871,-0.023657873272895813,0.1704999953508377,0.15492388606071472,0.375761479139328,-0.1930578351020813,-0.023657873272895813,0.22815075516700745
1,straight,20.740000000000002,3.4088876247406006,-0.02506801299750805,0.1704999953508377,0.15367677807807922,0.375761479139328,-0.1815958172082901,-0.02506801299750805,0.21896855533123016
1,straight,20.76,3.4053733348846436,-0.025202978402376175,0.1704999953508377,0.15237762033939362,0.375761479139328,-0.16882853209972382,-0.025202978402376175,0.2363653928041458
1,straight,20.78,3.402503728866577,-0.02573993429541588,0.1704999953508377,0.151690274477005,0.375761479139328,-0.1109599620103836,-0.02573993429541588,0.2496498078107834
1,straight,20.8,3.4009270668029785,-0.025676777586340904,0.1704999953508377,0.15157577395439148,0.375761479139328,-0.049648433923721313,-0.025676777586340904,0.24738727509975433
1,straight,20.82,3.4008066654205322,-0.024964874610304832,0.1704999953508377,0.1517091542482376,0.375761479139328,0.026567230001091957,-0.024964874610304832,0.24031925201416016
1,straight,20.84,3.402169942855835,-0.024072907865047455,0.1704999953508377,0.15172989666461945,0.375761479139328,0.10100425034761429,-0.024072907865047455,0.2513638436794281
1,straight,20.86,3.4047303199768066,-0.02296123094856739,0.1704999953508377,0.15179292857646942,0.375761479139328,0.1482301503419876,-0.02296123094856739,0.2642554044723511
1,straight,20.88,3.4083120822906494,-0.021350108087062836,0.1704999953508377,0.1517215073108673,0.375761479139328,0.20459012687206268,-0.021350108087062836,0.2690242528915405
1,straight,20.900000000000002,3.4132509231567383,-0.01998983882367611,0.1704999953508377,0.15166591107845306,0.375761479139328,0.2792854607105255,-0.01998983882367611,0.26381272077560425
1,straight,20.92,3.4190011024475098,-0.01915985532104969,0.1704999953508377,0.15185841917991638,0.375761479139328,0.29123684763908386,-0.01915985532104969,0.2740941345691681
1,straight,20.94,3.4247567653656006,-0.017780186608433723,0.1704999953508377,0.15196818113327026,0.375761479139328,0.2810283899307251,-0.017780186608433723,0.29065677523612976
1,straight,20.96,3.4302220344543457,-0.016377929598093033,0.1704999953508377,0.152290940284729,0.375761479139328,0.2642783224582672,-0.016377929598093033,0.2895332872867584
1,straight,20.98,3.4353466033935547,-0.015181658789515495,0.1704999953508377,0.15304654836654663,0.375761479139328,0.2433944046497345,-0.015181658789515495,0.2887609601020813
1,straight,21.0,3.4398069381713867,-0.013674830086529255,0.1704999953508377,0.15422707796096802,0.375761479139328,0.21934714913368225,-0.013674830086529255,0.29765909910202026
1,straight,21.02,3.444180965423584,-0.012388121336698532,0.1704999953508377,0.15548090636730194,0.375761479139328,0.23669758439064026,-0.012388121336698532,0.2994847297668457
1,straight,21.04,3.4489121437072754,-0.011908029206097126,0.1704999953508377,0.1563507318496704,0.375761479139328,0.24658562242984772,-0.011908029206097126,0.2885163128376007
1,straight,21.06,3.4535980224609375,-0.012164963409304619,0.1704999953508377,0.15739715099334717,0.375761479139328,0.2345210313796997,-0.012164963409304619,0.2882973551750183
1,straight,21.080000000000002,3.4582743644714355,-0.013060078024864197,0.1704999953508377,0.15905378758907318,0.375761479139328,0.24425198137760162,-0.013060078024864197,0.3205671012401581
1,straight,21.1,3.4633750915527344,-0.014718127436935902,0.1704999953508377,0.16121722757816315,0.375761479139328,0.2663536071777344,-0.014718127436935902,0.3618544936180115
1,straight,21.12,3.4686384201049805,-0.016692768782377243,0.1704999953508377,0.16340884566307068,0.375761479139328,0.2562720477581024,-0.016692768782377243,0.37044966220855713
1,straight,21.14,3.4733588695526123,-0.018242303282022476,0.1704999953508377,0.16536955535411835,0.375761479139328,0.2137613296508789,-0.018242303282022476,0.3676895499229431
1,straight,21.16,3.477374792098999,-0.018626609817147255,0.1704999953508377,0.16645179688930511,0.375761479139328,0.18316876888275146,-0.018626609817147255,0.3617938756942749
1,straight,21.18,3.4807889461517334,-0.01774599589407444,0.1704999953508377,0.1665230393409729,0.375761479139328,0.15154725313186646,-0.01774599589407444,0.3475084602832794
1,straight,21.2,3.483612298965454,-0.01564962789416313,0.1704999953508377,0.1659184843301773,0.375761479139328,0.12273313850164413,-0.01564962789416313,0.3246889114379883
1,straight,21.22,3.486304998397827,-0.013057902455329895,0.1704999953508377,0.164674773812294,0.375761479139328,0.1346825361251831,-0.013057902455329895,0.3011927008628845
1,straight,21.240000000000002,3.489025831222534,-0.010203950107097626,0.1704999953508377,0.16364921629428864,0.375761479139328,0.13058583438396454,-0.010203950107097626,0.2924093008041382
1,straight,21.26,3.491842269897461,-0.006921911612153053,0.1704999953508377,0.16222701966762543,0.375761479139328,0.137550950050354,-0.006921911612153053,0.2849920094013214
1,straight,21.28,3.4946579933166504,-0.003937177360057831,0.1704999953508377,0.1602240651845932,0.375761479139328,0.1372997760772705,-0.003937177360057831,0.28579604625701904
1,straight,21.3,3.497267961502075,-0.0014747008681297302,0.1704999953508377,0.1577766239643097,0.375761479139328,0.11647242307662964,-0.0014747008681297302,0.27215930819511414
1,straight,21.32,3.499075174331665,3.297708462923765e-05,0.1704999953508377,0.1549960970878601,0.375761479139328,0.06976447254419327,3.297708462923765e-05,0.2624238133430481
1,straight,21.34,3.500523567199707,0.0003365404554642737,0.1704999953508377,0.15233871340751648,0.375761479139328,0.07469876855611801,0.0003365404554642737,0.22250568866729736
1,straight,21.36,3.5017788410186768,0.0003400911227799952,0.1704999953508377,0.15021750330924988,0.375761479139328,0.049870267510414124,0.0003400911227799952,0.20957054197788239
1,straight,21.38,3.5027081966400146,-1.8606369849294424e-05,0.1704999953508377,0.14874108135700226,0.375761479139328,0.04281565546989441,-1.8606369849294424e-05,0.1958368569612503
1,straight,21.400000000000002,3.503596305847168,-0.000684842118062079,0.1704999953508377,0.14803458750247955,0.375761479139328,0.045465197414159775,-0.000684842118062079,0.20552922785282135
1,straight,21.42,3.5042407512664795,-0.0014715800061821938,0.1704999953508377,0.14752738177776337,0.375761479139328,0.02279694192111492,-0.0014715800061821938,0.21124611794948578
1,straight,21.44,3.5050997734069824,-0.0024821541737765074,0.1704999953508377,0.14713747799396515,0.375761479139328,0.05847572162747383,-0.0024821541737765074,0.1942618191242218
1,straight,21.46,3.5058865547180176,-0.0035723280161619186,0.1704999953508377,0.1471727043390274,0.375761479139328,0.016032813116908073,-0.0035723280161619186,0.19497284293174744
1,straight,21.48,3.5057811737060547,-0.004905063193291426,0.1704999953508377,0.14790871739387512,0.375761479139328,-0.013628233224153519,-0.004905063193291426,0.20576108992099762
1,straight,21.5,3.5058646202087402,-0.005736941006034613,0.1704999953508377,0.14869341254234314,0.375761479139328,0.013735240325331688,-0.005736941006034613,0.2110678255558014
1,straight,21.52,3.5063605308532715,-0.006510600447654724,0.1704999953508377,0.14960570633411407,0.375761479139328,0.03371642157435417,-0.006510600447654724,0.19969306886196136
1,straight,21.54,3.5072691440582275,-0.006909404881298542,0.1704999953508377,0.15069560706615448,0.375761479139328,0.05700330436229706,-0.006909404881298542,0.19885434210300446
1,straight,21.56,3.5087125301361084,-0.007157820742577314,0.1704999953508377,0.15177658200263977,0.375761479139328,0.08132514357566833,-0.007157820742577314,0.21479575335979462
1,straight,21.580000000000002,3.5106136798858643,-0.007523711305111647,0.1704999953508377,0.15242183208465576,0.375761479139328,0.10319772362709045,-0.007523711305111647,0.21767829358577728
1,straight,21.6,3.512784004211426,-0.007845881395041943,0.1704999953508377,0.15263262391090393,0.375761479139328,0.11013544350862503,-0.007845881395041943,0.21852566301822662
1,straight,21.62,3.5150530338287354,-0.008059535175561905,0.1704999953508377,0.15246224403381348,0.375761479139328,0.11379179358482361,-0.008059535175561905,0.21608275175094604
1,straight,21.64,3.5173118114471436,-0.008399581536650658,0.1704999953508377,0.15209142863750458,0.375761479139328,0.1106131374835968,-0.008399581536650658,0.2194673717021942
1,straight,21.66,3.5191051959991455,-0.008681997656822205,0.1704999953508377,0.15187391638755798,0.375761479139328,0.07143351435661316,-0.008681997656822205,0.21931296586990356
1,straight,21.68,3.5201756954193115,-0.00895840022712946,0.1704999953508377,0.1521127074956894,0.375761479139328,0.038395803421735764,-0.00895840022712946,0.20865508913993835
1,straight,21.7,3.520454168319702,-0.009362644515931606,0.1704999953508377,0.15229015052318573,0.375761479139328,-0.005378501024097204,-0.009362644515931606,0.2126021683216095
1,straight,21.72,3.520055055618286,-0.009672161191701889,0.1704999953508377,0.1522015780210495,0.375761479139328,-0.031180456280708313,-0.009672161191701889,0.21823975443840027
1,straight,21.740000000000002,3.519402027130127,-0.010159442201256752,0.1704999953508377,0.15206511318683624,0.375761479139328,-0.03171985223889351,-0.010159442201256752,0.22167760133743286
1,straight,21.76,3.5182981491088867,-0.010439129546284676,0.1704999953508377,0.1521197110414505,0.375761479139328,-0.07311391830444336,-0.010439129546284676,0.21704831719398499
1,straight,21.78,3.516726493835449,-0.010156799107789993,0.1704999953508377,0.15214145183563232,0.375761479139328,-0.07961048185825348,-0.010156799107789993,0.22594380378723145
1,straight,21.8,3.5151000022888184,-0.009545139968395233,0.1704999953508377,0.15211406350135803,0.375761479139328,-0.07881636917591095,-0.009545139968395233,0.24156378209590912
1,straight,21.82,3.5136284828186035,-0.008772769011557102,0.1704999953508377,0.1521487981081009,0.375761479139328,-0.06580642610788345,-0.008772769011557102,0.24594487249851227
1,straight,21.84,3.512723207473755,-0.007950656116008759,0.1704999953508377,0.15191584825515747,0.375761479139328,-0.026760699227452278,-0.007950656116008759,0.25337904691696167
1,straight,21.86,3.5125985145568848,-0.007351899519562721,0.1704999953508377,0.1513216644525528,0.375761479139328,0.011434241198003292,-0.007351899519562721,0.2467755526304245
1,straight,21.88,3.5133814811706543,-0.0070289201103150845,0.1704999953508377,0.1506432294845581,0.375761479139328,0.06288700550794601,-0.0070289201103150845,0.2581412196159363
1,straight,21.900000000000002,3.5148658752441406,-0.006733211688697338,0.1704999953508377,0.1498427391052246,0.375761479139328,0.08273258060216904,-0.006733211688697338,0.2603771984577179
1,straight,21.92,3.516571044921875,-0.0066109634935855865,0.1704999953508377,0.14883047342300415,0.375761479139328,0.08543059229850769,-0.0066109634935855865,0.2691112458705902
1,straight,21.94,3.518456220626831,-0.0067050158977508545,0.1704999953508377,0.14808757603168488,0.375761479139328,0.09891341626644135,-0.0067050158977508545,0.2679300010204315
1,straight,21.96,3.520872116088867,-0.007032289169728756,0.1704999953508377,0.14804458618164062,0.375761479139328,0.13585057854652405,-0.007032289169728756,0.2761802673339844
1,straight,21.98,3.5239205360412598,-0.007461946923285723,0.1704999953508377,0.14847302436828613,0.375761479139328,0.16340312361717224,-0.007461946923285723,0.2852332592010498
1,straight,22.0,3.527034282684326,-0.007530655711889267,0.1704999953508377,0.14906130731105804,0.375761479139328,0.146050825715065,-0.007530655711889267,0.28807181119918823
1,straight,22.02,3.529637575149536,-0.007497270125895739,0.1704999953508377,0.14944788813591003,0.375761479139328,0.1136467307806015,-0.007497270125895739,0.2863011956214905
1,straight,22.04,3.531845808029175,-0.007713648024946451,0.1704999953508377,0.14942416548728943,0.375761479139328,0.10561051964759827,-0.007713648024946451,0.2874991297721863
1,straight,22.06,3.5338034629821777,-0.007682110648602247,0.1704999953508377,0.14849726855754852,0.375761479139328,0.09324677288532257,-0.007682110648602247,0.29764634370803833
1,straight,22.080000000000002,3.53558349609375,-0.007181370165199041,0.1704999953508377,0.1471005529165268,0.375761479139328,0.08390184491872787,-0.007181370165199041,0.2876012325286865
1,straight,22.1,3.5366196632385254,-0.006598236970603466,0.1704999953508377,0.1460229754447937,0.375761479139328,0.025449873879551888,-0.006598236970603466,0.29108554124832153
1,straight,22.12,3.5368764400482178,-0.006170549429953098,0.1704999953508377,0.14547263085842133,0.375761479139328,0.00220817350782454,-0.006170549429953098,0.29887065291404724
1,straight,22.14,3.5370450019836426,-0.005669878795742989,0.1704999953508377,0.1457361876964569,0.375761479139328,0.01363074965775013,-0.005669878795742989,0.2938052713871002
1,straight,22.16,3.537250518798828,-0.005244090221822262,0.1704999953508377,0.1465127021074295,0.375761479139328,0.008217135444283485,-0.005244090221822262,0.29241207242012024
1,straight,22.18,3.537275791168213,-0.004840184934437275,0.1704999953508377,0.14748835563659668,0.375761479139328,-0.004678487777709961,-0.004840184934437275,0.2960863411426544
1,straight,22.2,3.537280797958374,-0.004529929719865322,0.1704999953508377,0.14864769577980042,0.375761479139328,0.008294377475976944,-0.004529929719865322,0.29343855381011963
1,straight,22.22,3.5376710891723633,-0.004298918880522251,0.1704999953508377,0.1498516947031021,0.375761479139328,0.03361468389630318,-0.004298918880522251,0.308868944644928
1,straight,22.240000000000002,3.5381884574890137,-0.003934817388653755,0.1704999953508377,0.15094199776649475,0.375761479139328,0.019712094217538834,-0.003934817388653755,0.2965673506259918
1,straight,22.26,3.538501739501953,-0.003647750709205866,0.1704999953508377,0.15160594880580902,0.375761479139328,0.013899233192205429,-0.003647750709205866,0.2970998287200928
1,straight,22.28,3.538698673248291,-0.00355547689832747,0.1704999953508377,0.15190689265727997,0.375761479139328,0.0035611677449196577,-0.00355547689832747,0.3000046908855438
1,straight,22.3,3.538687229156494,-0.0034690750762820244,0.1704999953508377,0.1522134244441986,0.375761479139328,-0.003319874405860901,-0.0034690750762820244,0.29317617416381836
1,straight,22.32,3.5384557247161865,-0.0033374133054167032,0.1704999953508377,0.152103990316391,0.375761479139328,-0.012723883613944054,-0.0033374133054167032,0.30038049817085266
1,straight,22.34,3.538135051727295,-0.0030341781675815582,0.1704999953508377,0.15169131755828857,0.375761479139328,-0.015046071261167526,-0.0030341781675815582,0.2968202233314514
1,straight,22.36,3.5377588272094727,-0.0027236684691160917,0.1704999953508377,0.15097618103027344,0.375761479139328,-0.01617119088768959,-0.0027236684691160917,0.3170759379863739
1,straight,22.38,3.537442207336426,-0.002307815942913294,0.1704999953508377,0.15038715302944183,0.375761479139328,-0.011667504906654358,-0.002307815942913294,0.3042897582054138
1,straight,22.400000000000002,3.5372374057769775,-0.0017971864435821772,0.1704999953508377,0.1502465456724167,0.375761479139328,-0.0045576198026537895,-0.0017971864435821772,0.2973703444004059
1,straight,22.42,3.536527156829834,-0.0010598620865494013,0.1704999953508377,0.1505037099123001,0.375761479139328,-0.05522158741950989,-0.0010598620865494013,0.3038802742958069
1,straight,22.44,3.5353636741638184,-0.0003631140571087599,0.1704999953508377,0.15098346769809723,0.375761479139328,-0.05712106078863144,-0.0003631140571087599,0.32150474190711975
1,straight,22.46,3.533740758895874,8.753081783652306e-05,0.1704999953508377,0.15146678686141968,0.375761479139328,-0.09699354320764542,8.753081783652306e-05,0.3319152593612671
1,straight,22.48,3.5317795276641846,0.0006279910448938608,0.1704999953508377,0.15178613364696503,0.375761479139328,-0.09573817998170853,0.0006279910448938608,0.33289647102355957
1,straight,22.5,3.5299601554870605,0.0011678292648866773,0.1704999953508377,0.15151619911193848,0.375761479139328,-0.08282417058944702,0.0011678292648866773,0.3415446877479553
1,straight,22.52,3.5288445949554443,0.0013952829176560044,0.1704999953508377,0.15069638192653656,0.375761479139328,-0.03307195007801056,0.0013952829176560044,0.34214234352111816
1,straight,22.54,3.528826951980591,0.001497750636190176,0.1704999953508377,0.14979228377342224,0.375761479139328,0.022269902750849724,0.001497750636190176,0.3423241078853607
1,straight,22.56,3.529696226119995,0.0016512605361640453,0.1704999953508377,0.14877042174339294,0.375761479139328,0.05793386325240135,0.0016512605361640453,0.34553566575050354
1,straight,22.580000000000002,3.5310254096984863,0.0018341394606977701,0.1704999953508377,0.14738792181015015,0.375761479139328,0.06992249190807343,0.0018341394606977701,0.346491277217865
1,straight,22.6,3.532771587371826,0.0016771664377301931,0.1704999953508377,0.14580729603767395,0.375761479139328,0.09942661225795746,0.0016771664377301931,0.3426089584827423
1,straight,22.62,3.5352389812469482,0.0013254981022328138,0.1704999953508377,0.14516200125217438,0.375761479139328,0.13878829777240753,0.0013254981022328138,0.34277546405792236
1,straight,22.64,3.5381827354431152,0.0008548339828848839,0.1704999953508377,0.14596135914325714,0.375761479139328,0.15115763247013092,0.0008548339828848839,0.3387696146965027
1,straight,22.66,3.5410165786743164,0.0006491872482001781,0.1704999953508377,0.14741002023220062,0.375761479139328,0.13655664026737213,0.0006491872482001781,0.36111170053482056
1,straight,22.68,3.543506622314453,0.0009360949043184519,0.1704999953508377,0.1491129845380783,0.375761479139328,0.1112266257405281,0.0009360949043184519,0.3402955234050751
1,straight,22.7,3.546018123626709,0.0012689526192843914,0.1704999953508377,0.15061667561531067,0.375761479139328,0.13312961161136627,0.0012689526192843914,0.3436991572380066
1,straight,22.72,3.5485713481903076,0.0015854609664529562,0.1704999953508377,0.1516004502773285,0.375761479139328,0.119277723133564,0.0015854609664529562,0.3421313166618347
1,straight,22.740000000000002,3.550630807876587,0.0020051917526870966,0.1704999953508377,0.15207478404045105,0.375761479139328,0.08790694922208786,0.0020051917526870966,0.3370014727115631
1,straight,22.76,3.5518665313720703,0.002385079162195325,0.1704999953508377,0.1521769016981125,0.375761479139328,0.04115404561161995,0.002385079162195325,0.3296910226345062
1,straight,22.78,3.552334785461426,0.0025894350837916136,0.1704999953508377,0.1521383672952652,0.375761479139328,0.00892926100641489,0.0025894350837916136,0.3366709053516388
1,straight,22.8,3.552234649658203,0.0028348423074930906,0.1704999953508377,0.1521395742893219,0.375761479139328,-0.012305011972784996,0.0028348423074930906,0.3205835819244385
1,straight,22.82,3.5517358779907227,0.003373662941157818,0.1704999953508377,0.1522606611251831,0.375761479139328,-0.03349775820970535,0.003373662941157818,0.32988062500953674
1,straight,22.84,3.5507571697235107,0.004433341324329376,0.1704999953508377,0.15265142917633057,0.375761479139328,-0.05885513126850128,0.004433341324329376,0.3197149634361267
1,straight,22.86,3.550058364868164,0.00522055197507143,0.1704999953508377,0.15309642255306244,0.375761479139328,-0.013743959367275238,0.00522055197507143,0.32792234420776367
1,straight,22.88,3.549703359603882,0.006026191636919975,0.1704999953508377,0.15353772044181824,0.375761479139328,-0.019348381087183952,0.006026191636919975,0.33576270937919617
1,straight,22.900000000000002,3.549299955368042,0.0067624966613948345,0.1704999953508377,0.1532953977584839,0.375761479139328,-0.01808822900056839,0.0067624966613948345,0.3377339541912079
1,straight,22.92,3.548753499984741,0.006828129757195711,0.1704999953508377,0.15205581486225128,0.375761479139328,-0.03326618671417236,0.006828129757195711,0.3285145163536072
1,straight,22.94,3.547896146774292,0.006684958003461361,0.1704999953508377,0.1505761742591858,0.375761479139328,-0.04826074838638306,0.006684958003461361,0.3374107778072357
1,straight,22.96,3.546924114227295,0.0063748774118721485,0.1704999953508377,0.14948900043964386,0.375761479139328,-0.046500012278556824,0.0063748774118721485,0.34040942788124084
1,straight,22.98,3.5459811687469482,0.005869660992175341,0.1704999953508377,0.14880990982055664,0.375761479139328,-0.04203395918011665,0.005869660992175341,0.35035383701324463
1,straight,23.0,3.545116662979126,0.005544417537748814,0.1704999953508377,0.14876489341259003,0.375761479139328,-0.040623780339956284,0.005544417537748814,0.3432594835758209
1,straight,23.02,3.54449462890625,0.005244631785899401,0.1704999953508377,0.1490636020898819,0.375761479139328,-0.020081371068954468,0.005244631785899401,0.35312068462371826
1,straight,23.04,3.5442469120025635,0.0048449295572936535,0.1704999953508377,0.1497708559036255,0.375761479139328,-0.009460783563554287,0.0048449295572936535,0.33837029337882996
1,straight,23.06,3.544121265411377,0.004895245190709829,0.1704999953508377,0.1512637734413147,0.375761479139328,-0.0031478386372327805,0.004895245190709829,0.32449087500572205
1,straight,23.080000000000002,3.5440821647644043,0.005424089729785919,0.1704999953508377,0.15305794775485992,0.375761479139328,-0.003088015830144286,0.005424089729785919,0.33878856897354126
1,straight,23.1,3.5443599224090576,0.006073069758713245,0.1704999953508377,0.1546562761068344,0.375761479139328,0.02590445801615715,0.006073069758713245,0.345263808965683
1,straight,23.12,3.545133113861084,0.006539256311953068,0.1704999953508377,0.15549176931381226,0.375761479139328,0.045358747243881226,0.006539256311953068,0.34634557366371155
1,straight,23.14,3.545975923538208,0.006665101274847984,0.1704999953508377,0.15522801876068115,0.375761479139328,0.03713226690888405,0.006665101274847984,0.3501308858394623
1,straight,23.16,3.5463385581970215,0.006940338760614395,0.1704999953508377,0.15421804785728455,0.375761479139328,0.003893389832228422,0.006940338760614395,0.3482327163219452
1,straight,23.18,3.546271800994873,0.007689992897212505,0.1704999953508377,0.15318194031715393,0.375761479139328,-0.007200080435723066,0.007689992897212505,0.34663671255111694
1,straight,23.2,3.546356201171875,0.008661787025630474,0.1704999953508377,0.15201355516910553,0.375761479139328,0.0120894405990839,0.008661787025630474,0.3525126874446869
1,straight,23.22,3.5468082427978516,0.00967784970998764,0.1704999953508377,0.15088340640068054,0.375761479139328,0.032996051013469696,0.00967784970998764,0.3454186022281647
1,straight,23.240000000000002,3.5477020740509033,0.010444656945765018,0.1704999953508377,0.15017014741897583,0.375761479139328,0.05122700333595276,0.010444656945765018,0.3504910469055176
1,straight,23.26,3.549173593521118,0.010821658186614513,0.1704999953508377,0.1495983749628067,0.375761479139328,0.09154067188501358,0.010821658186614513,0.3541281223297119
1,straight,23.28,3.551225423812866,0.010673078708350658,0.1704999953508377,0.14927561581134796,0.375761479139328,0.10644961893558502,0.010673078708350658,0.3454853296279907
1,straight,23.3,3.5531728267669678,0.010279251262545586,0.1704999953508377,0.14973340928554535,0.375761479139328,0.08758215606212616,0.010279251262545586,0.33919307589530945
1,straight,23.32,3.554961919784546,0.009580744430422783,0.1704999953508377,0.15086831152439117,0.375761479139328,0.09055857360363007,0.009580744430422783,0.3500218689441681
1,straight,23.34,3.556931734085083,0.008302592672407627,0.1704999953508377,0.1523846685886383,0.375761479139328,0.10137176513671875,0.008302592672407627,0.34098339080810547
1,straight,23.36,3.558804988861084,0.006837239023298025,0.1704999953508377,0.15385065972805023,0.375761479139328,0.0843338891863823,0.006837239023298025,0.3490505516529083
1,straight,23.38,3.5599818229675293,0.005302818026393652,0.1704999953508377,0.15489858388900757,0.375761479139328,0.03643857687711716,0.005302818026393652,0.34150320291519165
1,straight,23.400000000000002,3.5603764057159424,0.003758080303668976,0.1704999953508377,0.1553991287946701,0.375761479139328,0.0057290419936180115,0.003758080303668976,0.3390619158744812
1,straight,23.42,3.560319662094116,0.0023102203849703074,0.1704999953508377,0.1548932045698166,0.375761479139328,-0.00831005722284317,0.0023102203849703074,0.34139344096183777
1,straight,23.44,3.5599799156188965,0.0009092721156775951,0.1704999953508377,0.15363234281539917,0.375761479139328,-0.022854231297969818,0.0009092721156775951,0.33991554379463196
1,straight,23.46,3.5594122409820557,0.00012406031601130962,0.1704999953508377,0.15234801173210144,0.375761479139328,-0.031940024346113205,0.00012406031601130962,0.3392546474933624
1,straight,23.48,3.55853271484375,0.00020712031982839108,0.1704999953508377,0.1514076590538025,0.375761479139328,-0.051385246217250824,0.00020712031982839108,0.33772042393684387
1,straight,23.5,3.5573220252990723,0.0008507751626893878,0.1704999953508377,0.15039215981960297,0.375761479139328,-0.06414983421564102,0.0008507751626893878,0.35431087017059326
1,straight,23.52,3.5559494495391846,0.002345594810321927,0.1704999953508377,0.14974911510944366,0.375761479139328,-0.06702018529176712,0.002345594810321927,0.3482271134853363
1,straight,23.54,3.5548417568206787,0.0043131816200912,0.1704999953508377,0.14978130161762238,0.375761479139328,-0.04349186271429062,0.0043131816200912,0.34287387132644653
