scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,s_curve,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,4.64,0.08157063023026513,0.011263398453593254,0.008311315439641476,0.012759089469909668,0.9653679653679653,0.06874872744083405,0.0447077713906765,4.0,97,3.1131034396627677,4.0,0.7248753905296326,0.7248753905296326,0.18121884763240814,0.03624376952648163,0.18121884763240814,False,nan,nan,nan,0.15689943517957414,0.7844971758978706,0.204721215320866,-3.2751246094703674,0.07626008987426758,0.20070165395736694,3.1131034396627677,False,False,nan,nan,nan,nan,nan,-0.7823818922042847,0.16861987113952637,0.06689786911010742,1.1122967004776,0.4571132957935333,0.18454280495643616,0.255109578371048,0.1593451350927353,0.7967256754636765,0.295423299074173,9.64200210571289,0.18551118671894073
11,2,s_curve,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,2,0.19313717444465053,False,False,True,5.12,0.06723953573334988,0.0094754034653306,0.007306233048439026,0.020449158549308774,1.0,0.0771980732679367,0.05005338042974472,4.0,97,3.1849832499149944,4.0,0.6780227422714233,0.6780227422714233,0.16950568556785583,0.033901137113571164,0.1695056855678558,False,nan,nan,nan,0.13294563573949475,0.6647281786974737,0.2787344521753965,-3.3219772577285767,0.06288953870534897,0.14915519952774034,3.1849832499149944,False,False,nan,nan,nan,nan,nan,-0.7141456007957458,0.07242840528488159,0.524728600178854,0.7181873321533203,0.3974906802177429,0.11814623326063156,0.21228942275047302,0.13800622522830963,0.6900311261415482,0.29667866230010986,10.333596229553223,0.20467405021190643
12,0,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,1,2,0.19313717444465053,False,False,True,11.06,0.14165372653825967,0.08146632462739944,0.06328245997428894,0.1309735521674156,0.411231884057971,0.08015625923871994,0.059362757951021194,7.0,171,5.552937720893434,7.0,1.2884165048599243,1.3354960680007935,0.1840595006942749,0.06442082524299622,0.18405950069427493,False,nan,nan,nan,0.11670439355615256,0.3334411244461502,1.0921324562401227,-5.711583495140076,0.1270279735326767,0.28286156058311457,5.552937720893434,False,False,nan,nan,nan,nan,nan,-1.2903677225112915,0.008131146430969238,0.9862678686725064,0.8152251839637756,0.43286600708961487,0.08019085228443146,0.3259832262992859,0.11568908393383026,0.3305402398109436,0.2765142023563385,9.423285484313965,0.27716168761253357
13,1,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,3,0.19313717444465053,False,False,True,4.04,0.15900151003505328,0.0324505940079689,0.01898457109928131,0.08495385944843292,0.845771144278607,0.09019948542118073,0.07268323749303818,7.0,170,6.063047546455221,7.0,0.7053044438362122,0.7446145415306091,0.10075777769088745,0.03526522219181061,0.10075777769088745,False,nan,nan,nan,0.1754488666259234,0.501282476074067,0.37357378266256214,-6.294695556163788,0.15705235302448273,0.3479320704936981,6.063047546455221,False,False,nan,nan,nan,nan,nan,-0.7763302326202393,0.21371275186538696,0.04925704002380371,0.5429712533950806,0.4444027245044708,0.17104555666446686,0.30078601837158203,0.17553722858428955,0.5015349388122559,0.2815156877040863,14.900365829467773,0.3071729242801666
14,2,s_curve,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,2.9,0.14069258742007773,0.021973855793476105,0.013345398008823395,0.04946976229548452,0.875,0.10485951602458954,0.09135466068983078,7.0,170,6.3332073812642715,7.0,0.4020344018936157,0.4241594672203064,0.057433485984802246,0.020101720094680788,0.05743348598480225,False,nan,nan,nan,0.13959527843528324,0.39884365267223787,0.23423162179449314,-6.597965598106384,0.13720250129699707,0.35491849482059473,6.3332073812642715,False,False,nan,nan,nan,nan,nan,-0.5173525214195251,0.3330109715461731,0.7376666704760952,1.0442935228347778,0.4973383843898773,0.23096002638339996,0.3445453643798828,0.1404602974653244,0.4013151356152126,0.290006160736084,13.100563049316406,0.27919963002204895
15,0,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,2,0.19313717444465053,False,False,True,1.76,0.10538883092004712,0.013103743083775043,0.010019499808549881,0.02907176017761231,0.9655172413793104,0.12141349166631699,0.12072053551673889,10.0,243,9.562267053665625,10.0,0.24781054258346558,0.24781054258346558,0.024781054258346556,0.012390527129173278,0.024781054258346556,False,nan,nan,nan,0.14241985205946298,0.28483970411892595,0.40190632507455903,-9.752189457416534,0.10515603423118591,0.13997823894023895,9.562267053665625,False,False,nan,nan,nan,nan,nan,-0.19872233271598816,-0.19756731390953064,0.25304174423217773,0.1910872459411621,0.28075847029685974,0.06842928379774094,0.2344239503145218,0.15517331659793854,0.3103466331958771,0.2912205755710602,15.861903190612793,0.29684796929359436
16,1,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,1,0.19313717444465053,False,False,True,3.2600000000000002,0.14418138177917542,0.023848367854952812,0.01440904475748539,0.05413603857159609,0.8888888888888888,0.12131103873252869,0.11900126934051514,10.0,244,9.298581868018424,10.0,0.34440430998802185,0.3447890281677246,0.03444043099880219,0.017220215499401094,0.03444043099880219,False,nan,nan,nan,0.10629762653951291,0.21259525307902583,0.6942135491909712,-9.655595690011978,0.13677164912223816,0.34052527695894225,9.298581868018424,False,False,nan,nan,nan,nan,nan,-0.46603119373321533,0.3209061026573181,0.28586244583129883,0.42116767168045044,0.5776145458221436,0.14723415672779083,0.33488649129867554,0.10716745257377625,0.2143349051475525,0.28950127959251404,13.29173755645752,0.3300589323043823
17,2,s_curve,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.19313717444465053,False,False,True,2.04,0.1427284491860526,0.03091609477996826,0.016952786594629288,0.09002265334129333,0.8613861386138614,0.11802510172128677,0.11421927809715271,10.0,244,9.395062011505427,10.0,0.47920796275138855,0.47920796275138855,0.04792079627513886,0.02396039813756943,0.04792079627513886,False,nan,nan,nan,0.23723166472841017,0.47446332945682035,0.4062331995054489,-9.520792037248611,0.13958711922168732,0.22989091277122498,9.395062011505427,False,False,nan,nan,nan,nan,nan,-0.38634225726127625,-0.426792711019516,0.6449671427356167,0.7282306551933289,0.5732857584953308,0.16938549280166626,0.35960331559181213,0.24291668832302094,0.48583337664604187,0.2847192585468292,16.265552520751953,0.34255340695381165
18,0,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,1,2,0.6934091747331685,False,False,True,9.32,0.12221093191958741,0.06782658398151398,0.047743212431669235,0.12452262938022614,0.5397849462365591,0.0716896802186966,0.050243962556123734,4.0,81,2.4195025680565174,4.0,1.0818052291870117,1.284090280532837,0.27045130729675293,0.054090261459350586,0.27045130729675293,False,nan,nan,nan,0.11632314292333458,0.5816157146166728,0.16011206708364592,-2.9181947708129883,0.1063959002494812,0.24730001091957085,2.4195025680565174,False,False,nan,nan,nan,nan,nan,-1.0951483249664307,0.4435732364654541,1.2717840115176602,0.488813579082489,0.5214036703109741,0.11978659778833389,0.3095974028110504,0.11691871285438538,0.5845935642719269,0.26410046219825745,10.29571533203125,0.2589437663555145
19,1,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,3,0.6934091747331685,False,True,False,3.2,0.1390347017895707,0.022166717797517776,0.012414669618010521,0.045757517218589755,0.9245283018867925,0.07908012717962265,0.05642307177186012,4.0,81,2.733136814481378,4.0,0.6706412434577942,0.673810601234436,0.16766031086444855,0.03353206217288971,0.16766031086444855,False,nan,nan,nan,0.21089347278546985,1.0544673639273492,0.06391866908808175,-3.329358756542206,0.13760405778884888,0.3439085483551025,2.733136814481378,False,False,nan,nan,nan,nan,nan,-0.6706412434577942,0.439578652381897,0.21530634561647613,0.5808542370796204,0.4978145658969879,0.23671835660934448,0.34527692198753357,0.21240238845348358,1.062011942267418,0.2909500300884247,11.88949203491211,0.24775366485118866
20,2,right_angle,,0.2,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,2,0.6934091747331685,False,False,True,2.96,0.06357314001347236,0.010971265845000744,0.007848464883863926,0.027104371786117538,0.9591836734693877,0.0816790908575058,0.05972839519381523,4.0,81,2.7616422876846145,4.0,0.4666297137737274,0.6081811189651489,0.11665742844343185,0.02333148568868637,0.11665742844343185,False,nan,nan,nan,0.15871758971895492,0.7935879485947746,0.07122135951081099,-3.5333702862262726,0.04994674399495125,0.12188203334808342,2.7616422876846145,False,False,nan,nan,nan,nan,nan,-0.474300742149353,0.18238556385040283,0.8251786867724821,0.18258777260780334,0.2583375871181488,0.19913442432880402,0.28937432169914246,0.15973293781280518,0.7986646890640259,0.2901439070701599,9.994447708129883,0.2090669572353363
21,0,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,3,0.6934091747331685,False,False,True,2.9,0.0557938496179634,0.010965991765260696,0.008855233900249004,0.023568186163902282,1.0,0.09942738711833954,0.08364468067884445,7.0,141,4.044057878401748,7.0,0.48963335156440735,0.48963335156440735,0.06994762165205819,0.024481667578220366,0.06994762165205819,False,nan,nan,nan,0.1700115804043081,0.4857473725837375,0.24351559177041052,-6.510366648435593,0.04921811819076538,0.13200080841779704,4.044057878401748,False,False,nan,nan,nan,nan,nan,-0.48963335156440735,-0.18913891911506653,0.11661505699157715,0.4128381907939911,0.253757506608963,0.1962314248085022,0.26769569516181946,0.17729133367538452,0.5065466676439558,0.2932892441749573,9.380685806274414,0.20417708158493042
22,1,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,0,0,1,0.6934091747331685,False,False,True,3.24,0.09941379619363384,0.015723779797554016,0.011654836125671864,0.038029611110687256,0.9006211180124224,0.10886063426733017,0.09421461075544357,7.0,141,4.39334273285253,7.0,0.14211061596870422,0.3082275390625,0.020301516566957747,0.007105530798435211,0.020301516566957747,False,nan,nan,nan,0.04413373166729945,0.12609637619228414,0.3899860590296502,-6.857889384031296,0.09091080725193024,0.20701366662979126,4.39334273285253,False,False,nan,nan,nan,nan,nan,-0.142194002866745,-0.22420793771743774,0.32982397079467773,0.3576851487159729,0.26170241832733154,0.03188732638955116,0.2011384665966034,0.04360688850283623,0.12459111000810351,0.29729682207107544,19.95630645751953,0.35817617177963257
23,2,right_angle,,0.35,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,2,0,3,0.6934091747331685,False,False,True,2.94,0.12083985812750647,0.010143919847905636,0.008284579031169415,0.02098757028579712,1.0,0.10226328670978546,0.08738444745540619,7.0,141,4.066900247876878,7.0,0.45229849219322205,0.45475926995277405,0.06461407031331744,0.0226149246096611,0.06461407031331744,False,nan,nan,nan,0.15489674390178837,0.44256212543368106,0.2986103748507695,-6.547701507806778,0.12022517621517181,0.29752425849437714,4.066900247876878,False,False,nan,nan,nan,nan,nan,-0.45558780431747437,0.38638895750045776,0.5238111654864712,0.6776624321937561,0.3802386224269867,0.16800737380981445,0.26560425758361816,0.155278742313385,0.44365354946681435,0.2938833236694336,16.019418716430664,0.26082298159599304
24,0,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,3,0,3,0.6934091747331685,False,False,True,2.24,0.11479068834257153,0.031144969165325165,0.017490433529019356,0.08315566927194595,0.8378378378378378,0.11960534006357193,0.11569159477949142,8.485081672668457,170,5.919728733631965,8.485074692943263,0.08221876621246338,0.0909624695777893,0.009689810542368216,0.004110938310623169,0.008221876621246339,False,nan,nan,nan,0.0370354802758844,0.0740709605517688,0.551276817278819,-8.4028559267308,0.11464093625545502,0.27628588676452637,5.919728733631965,True,False,nan,nan,nan,nan,nan,-0.08221876621246338,0.35183340311050415,0.5164251963244839,0.39837539196014404,0.5074797868728638,0.09661398828029633,0.287617027759552,0.03975621610879898,0.07951243221759796,0.2861916124820709,15.377939224243164,0.2886602282524109
25,1,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,0,1,0.6934091747331685,False,False,True,1.7,0.08141161217357995,0.007079909089952707,0.005477446131408215,0.01440120190382003,1.0,0.12394632399082184,0.12374838441610336,8.485081672668457,170,6.00909790015449,8.485074692943263,0.0,0.001367330551147461,0.0,0.0,0.0,False,nan,nan,nan,0.0,0.0,0.42488606962419695,-8.485074692943263,0.08141084760427475,0.15359491705894462,6.00909790015449,True,False,nan,nan,nan,nan,nan,0.009070754051208496,0.21806174516677856,0.5714090506183072,1.047104001045227,0.33863940834999084,0.0542464479804039,0.24985091388225555,0.002541686175391078,0.005083372350782156,0.2942483723163605,12.020158767700195,0.2355852723121643
26,2,right_angle,,0.5,0.2800000011920929,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932;0.1705;0.2932,1,1,2,0.6934091747331685,False,False,True,8.38,0.10199725340429054,0.04721842333674431,0.034618180245161057,0.09642727226018906,0.5765550239234449,0.09710947424173355,0.08817166090011597,8.485081672668457,170,4.881403948377135,8.485074692943263,1.1237547397613525,1.1237547397613525,0.13243899204516604,0.05618773698806763,0.11237547397613526,False,nan,nan,nan,0.13442042341642974,0.26884084683285947,1.7770709881457416,-7.36131995318191,0.0795096829533577,0.1434933751821518,4.881403948377135,True,False,nan,nan,nan,nan,nan,-1.1237547397613525,-0.024358898401260376,2.660872757434845,0.6140317916870117,0.48519301414489746,-0.05417501553893089,0.26962146162986755,0.13783012330532074,0.2756602466106415,0.2706505060195923,11.437475204467773,0.29183393716812134
