scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
30,0,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,50.0,0.029825304703791317,0.053809188306331635,0.048741474747657776,0.049663666635751724,0.04573129490017891,10.246605438645929,249,0.037036712466804456,10.246603609755857,10.213146209716797,10.246603965759277,0.9967347814638594,0.20426292419433595,0.34043820699055993,True,17.599998655513623,0.5821934313924428,0.9703223856540715,0.20426292419433595,0.34043820699055993,0.16541137564826464,-0.03345740003905995,0.019184263423085213,0.022875889483839243,0.037036712466804456,True,True,17.400000000000002,0.11101988656913238,0.0034646987915039062,0.015594765543937683,-0.011114735071502513,-9.964425086975098,0.2701093554496765,0.0822896957397461,0.061770256608724594,0.02375447005033493,0.20257601141929626,0.23087827861309052,0.2045128047466278,0.340854674577713,0.16983595490455627,4.597174644470215,0.15670566260814667
31,1,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,50.0,0.03587315226894753,0.04257857799530029,0.02688414976000786,0.033674754202365875,0.02182619646191597,10.252311706542969,249,0.030907138283021413,10.252309877652896,10.244816780090332,10.252309799194336,0.9992691307956953,0.20489633560180665,0.3414938926696778,True,17.54,0.5845102552823772,0.974183758803962,0.20489633560180665,0.3414938926696778,0.11819153242322639,-0.007493097562564444,0.034780554473400116,0.0536984691396355,0.030907138283021413,True,True,17.26,0.11651623811110992,0.12023615837097168,0.00494752824306488,-0.0060075389540616975,-9.987787246704102,0.28819864988327026,0.22892219225038724,0.06140688434243202,0.05127020925283432,0.20308814942836761,0.23633573949337006,0.20533955097198486,0.3422325849533081,0.16906286776065826,4.704282283782959,0.15847258269786835
32,2,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,9,9,10,0.19313717444465053,False,True,False,11.76,0.019737588763346706,0.08685486018657684,0.07389253377914429,0.07005314528942108,0.05672658979892731,10.252311706542969,249,2.623057683789133,10.252309877652896,7.633004188537598,7.633004188537598,0.7445155559700125,0.15266008377075196,0.2544334729512533,False,nan,nan,nan,0.6501707145262008,1.0836178575436681,0.26473382091698017,-2.619305689115299,0.01576504111289978,0.033486902341246606,2.623057683789133,True,False,nan,nan,nan,nan,nan,-7.450331687927246,-0.3563288748264313,0.6088815371142788,0.3540852963924408,0.6683148145675659,0.6481693387031555,0.6544522643089294,0.6516737937927246,1.086122989654541,0.19521671533584595,6.550546169281006,0.2644359767436981
33,0,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,10,0.19313717444465053,True,False,False,50.0,0.046708140396983164,0.048186879605054855,0.04543321579694748,0.045886099338531494,0.04332661256194115,10.252311706542969,249,0.04319221559280574,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.2050461959838867,0.25630774497985837,True,13.200000000000001,0.7766901422464315,0.9708626778080394,0.2050461959838867,0.25630774497985837,0.03982581508214485,-7.845856053734224e-08,0.04630526155233383,0.05920844785869121,0.04319221559280574,True,True,12.98,0.11381200737972612,0.10637283325195314,0.022560104727745056,-0.010145618054476446,-10.034311294555664,0.2860422730445862,0.2907469908343716,0.005432540085166693,0.02487441711127758,0.20456138253211975,0.23799003660678864,0.20625156164169312,0.2578144520521164,0.17465247213840485,5.451597213745117,0.16274181008338928
34,1,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,10,0.19313717444465053,True,False,False,50.0,0.03552750690144044,0.034430209547281265,0.023549776524305344,0.026051292195916176,0.019084053114056587,10.252311706542969,249,0.015220795993038789,10.252309877652896,10.237563133239746,10.252309799194336,0.998561617373145,0.20475126266479493,0.25593907833099366,True,13.200000000000001,0.7766901422464315,0.9708626778080394,0.20475126266479493,0.25593907833099366,0.048497241585546864,-0.014746744413150381,0.026923753321170807,0.036978920735418794,0.015220795993038789,True,True,12.96,0.1190697195803422,0.07593393325805664,0.009955346584320068,-0.008926706971227216,-9.98483943939209,0.2611595392227173,0.13786888122558594,0.08737857639789581,0.04599657654762268,0.20270060002803802,0.23194552958011627,0.20549656450748444,0.25687070563435555,0.1686786413192749,5.03162145614624,0.1649734228849411
35,2,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,0.19313717444465053,True,False,False,50.0,0.11108625011417357,0.037537600845098495,0.02321004867553711,0.0263805128633976,0.016873739659786224,10.240116192027926,249,0.11917409325061078,10.240114363137854,10.240114212036133,10.240114212036133,0.9999999852441374,0.20480228424072267,0.25600285530090333,True,12.98,0.7889148199643955,0.9861435249554943,0.20480228424072267,0.25600285530090333,0.03927908269813744,-1.5110172135734956e-07,0.11091472208499908,0.14959032088518143,0.11917409325061078,True,True,12.82,0.12522757405250512,0.11226606369018556,0.009019792079925537,-0.001239129240417025,-10.11831283569336,0.2741084098815918,0.01526784896850586,0.016782160848379135,0.033215418457984924,0.20309922099113464,0.2541339695453644,0.2075195014476776,0.259399376809597,0.2832236588001251,3.793417453765869,0.18340511620044708
36,0,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,10,0.6934091747331685,True,False,False,50.0,0.04010024817054751,0.04747290536761284,0.03162626177072525,0.06449984014034271,0.0541912242770195,8.485081672668457,170,0.02094704430936261,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.16970149993896486,0.8485074996948242,True,44.139998810772894,0.19223096786473812,0.9611548393236905,0.16970149993896486,0.8485074996948242,1.6128720601834932,3.0400497941229787e-07,0.036898430436849594,0.0812302779406304,0.02094704430936261,True,True,43.980000000000004,0.1332193452912795,0.030821148549215385,0.02951619029045105,-0.007069697750266918,-6.0203704833984375,0.2048802375793457,0.18672728538513184,0.019088568165898323,0.04029780253767967,0.16298183798789978,0.1958235502243042,0.1667456477880478,0.833728238940239,0.18947568535804749,4.287644863128662,0.15826347470283508
37,1,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,10,0.6934091747331685,True,False,False,50.0,0.04087279705570173,0.06693658977746964,0.05597836896777153,0.07572157680988312,0.0653979480266571,8.485081672668457,170,0.030302799222455618,8.485074692943263,8.46601676940918,8.485074996948242,0.9977539474637821,0.16932033538818358,0.8466016769409179,True,45.43999089221928,0.18673143471945916,0.9336571735972957,0.16932033538818358,0.8466016769409179,1.8876432658710496,-0.019057923534083088,0.037708695977926254,0.07737516164779662,0.030302799222455618,True,True,45.24,0.11440029457084176,0.0759761333465576,0.008103370666503906,-0.012443088131227631,-5.980942249298096,0.2235592007637024,0.2838666439056396,0.04517852142453194,0.0741959735751152,0.16224463284015656,0.20313113927841187,0.16551712155342102,0.8275856077671051,0.1777532547712326,4.284086227416992,0.16302582621574402
38,2,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,10,0.6934091747331685,True,False,False,50.0,0.060799050989264816,0.0475047267973423,0.039299868047237396,0.10118675976991653,0.08831489086151123,8.476970076560974,170,0.055002021518371136,8.47696309683578,8.422018051147461,8.47696304321289,0.9935183101470823,0.1684403610229492,0.842201805114746,True,46.160000000000004,0.18364304802503856,0.9182152401251927,0.1684403610229492,0.842201805114746,2.584760834598825,-0.05494504568831893,0.058344367891550064,0.15547814145684233,0.055002021518371136,True,True,46.02,0.11889129515253397,0.2000258604632779,0.024470791220664978,-0.015798281250852253,-5.9450554847717285,0.2025139331817627,0.07340764999389648,0.019370967522263527,0.03430348262190819,0.16642248630523682,0.20896057784557343,0.16764627397060394,0.8382313698530197,0.1859210878610611,3.97155499458313,0.17168781161308289
39,0,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,50.0,0.04001633166878197,0.05576660856604576,0.04651578888297081,0.04839349910616875,0.041097573935985565,8.485081672668457,170,0.03476786404360471,8.485074692943263,8.456747055053711,8.485074996948242,0.9966614745403348,0.16913494110107422,0.4228373527526855,True,21.519998752114603,0.39428788034244194,0.9857197008561048,0.16913494110107422,0.4228373527526855,0.05419197297853541,-0.028327637889551838,0.026209168136119843,0.05137170627713202,0.03476786404360471,True,True,21.240000000000002,0.11595553247081208,0.05234456062316895,0.02969665825366974,-0.0005143741552136594,-5.971672534942627,0.22015780210494995,0.07342767715454102,0.036401133984327316,0.057115525007247925,0.14759546518325806,0.20427219569683075,0.16704244911670685,0.4176061227917671,0.17757996916770935,4.947877407073975,0.147925466299057
40,1,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.04373373957831204,0.043460339307785034,0.02547045610845089,0.04062304645776749,0.022098258137702942,8.473774254322052,170,0.04194844022185172,8.473767274596858,8.449462890625,8.473767280578613,0.9971318088892153,0.1689892578125,0.42247314453124996,True,21.479999978748687,0.39449568356519593,0.9862392089129898,0.1689892578125,0.42247314453124996,0.09748494853948501,-0.024304383971857746,0.032072123140096664,0.04422961771488188,0.04194844022185172,True,True,21.240000000000002,0.11545720644172337,0.11933207511901857,0.0018201768398284912,-0.0010467384841404415,-5.975695610046387,0.23418962955474854,0.26198601722717285,0.05941741541028023,0.04755374416708946,0.14882217347621918,0.2067776918411255,0.1667613685131073,0.41690342128276825,0.1748916208744049,4.643219947814941,0.1557704359292984
41,2,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.04820796204846597,0.05295558646321297,0.032515279948711395,0.04678048938512802,0.02611922286450863,8.485081672668457,170,0.04148384860913192,8.485074692943263,8.475764274597168,8.485074996948242,0.9989027299484072,0.16951528549194336,0.42378821372985837,True,21.539998337996217,0.3939217895841582,0.9848044739603954,0.16951528549194336,0.42378821372985837,0.05527850609029199,-0.009310418346094806,0.04074402153491974,0.07097252197563643,0.04148384860913192,True,True,21.32,0.11296334655343693,0.0016713778125210471,0.0008901059627532959,-0.0020133821321171586,-5.990689754486084,0.24042505025863647,0.19683027267456055,0.11253665387630463,0.057523999363183975,0.1478927880525589,0.20712128281593323,0.16846521198749542,0.42116302996873856,0.17908835411071777,4.933119773864746,0.1599886119365692
42,0,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,50.0,0.03464413468891694,0.049182675778865814,0.04154714569449425,0.03657009080052376,0.03298168629407883,8.48219645023346,170,0.011706099267250502,8.482189470508265,8.4713134765625,8.482190132141113,0.9987177846022445,0.16942626953125,0.2823771158854167,True,14.559998410055403,0.5825680217554356,0.9709467029257262,0.16942626953125,0.2823771158854167,0.04273841438005436,-0.010875993945765217,0.029539618641138077,0.0746582098305225,0.011706099267250502,True,True,14.36,0.12289829078477328,0.14414095878601074,0.025254160165786743,-0.009318281998031641,-5.989123821258545,0.20432859659194946,0.28393030166625977,0.013574420474469662,0.058720484375953674,0.1404375433921814,0.2132955640554428,0.16340456902980804,0.2723409483830134,0.18885347247123718,4.957248210906982,0.166512593626976
43,1,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.05716363331625424,0.034850094467401505,0.01873410865664482,0.02482079528272152,0.012289021164178848,8.48420536518097,170,0.06743335074528724,8.484198385455775,8.431772232055664,8.484198570251465,0.9938207299006605,0.16863544464111327,0.28105907440185546,True,14.49999715250073,0.5851172449363243,0.9751954082272073,0.16863544464111327,0.28105907440185546,0.0794990266979655,-0.05242615340011092,0.04113670811057091,0.07423009201884265,0.06743335074528724,True,True,14.24,0.11430703332210405,0.07999396324157715,6.67572021484375e-06,-0.004199551583161876,-5.947573661804199,0.24241095781326294,0.2516000270843506,0.08295080810785294,0.04930494353175163,0.14346733689308167,0.20840537548065186,0.1615746021270752,0.26929100354512536,0.17897631227970123,4.658840179443359,0.16360682249069214
44,2,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.056586492886027635,0.04278714209794998,0.022050999104976654,0.025577368214726448,0.012396502308547497,8.485081672668457,170,0.06520974894899603,8.485074692943263,8.419873237609863,8.485074996948242,0.9923157476282883,0.16839746475219727,0.28066244125366213,True,14.49999942573892,0.5851775882060674,0.9752959803434457,0.16839746475219727,0.28066244125366213,0.06269112925982738,-0.0652014553333995,0.03739136457443237,0.058415156602859494,0.06520974894899603,True,True,14.3,0.11562937246207482,0.005063835774557181,0.0008157044649124146,-0.0066381333606110315,-5.934798717498779,0.1989486813545227,0.21814727783203125,0.055956125259399414,0.07297760248184204,0.14158761501312256,0.2122732400894165,0.16343659162521362,0.2723943193753561,0.18278050422668457,4.604126930236816,0.1667051464319229
